wgt,liq,fin,asset
26.47341564284013,104836.527621195,174615720.4058625,176557046.2232243
26.9901847032194,102369.785794814,125507824.1262683,127445449.8308906
26.62247704934382,98669.67305524238,174647788.0496054,176575546.7869222
27.0196278267424,97436.30214205186,125439988.7260428,127375147.6888388
5575.889907081674,36692.78466741827,187225.7046223224,369394.5885005637
5648.038130237252,36692.78466741827,187225.7046223224,369394.5885005637
5615.565580721094,36692.78466741827,187225.7046223224,370504.6223224352
5605.951313011938,36692.78466741827,187225.7046223224,369271.2514092447
5629.460735598906,36692.78466741827,187225.7046223224,369271.2514092447
7044.294646045203,5674.739571589628,94391.10935738444,298513.9954904171
7155.390255906951,6291.425028184893,93281.07553551297,304557.5129650508
7108.055778590337,4194.694475760992,92911.0642615558,313067.7722660654
7107.117957654247,2073.296505073281,89926.30665163472,298859.3393461105
7119.975760538628,2850.320180383314,90209.98196166854,300869.733934611
3532.90532744928,75852.31116121759,612985.3438556934,1315020.067643743
3408.748005897305,75852.31116121759,612985.3438556934,1315020.067643743
3488.704261754575,75852.31116121759,612985.3438556934,1315020.067643743
3465.535357782946,75852.31116121759,612985.3438556934,1315020.067643743
3392.129362235762,75852.31116121759,612985.3438556934,1315020.067643743
3504.583977193958,57968.4329199549,117170.2367531003,1052065.388951522
3280.548977777375,57968.4329199549,117170.2367531003,1053298.759864713
3402.49568015518,57968.4329199549,117170.2367531003,1054532.130777903
3339.264125887166,57968.4329199549,117170.2367531003,1053298.759864713
3326.537861185204,57968.4329199549,117170.2367531003,1054532.130777903
5536.725306017155,4316.798196166855,12333.7091319053,191172.4915445321
5570.360509224186,4316.798196166855,12210.37204058625,191049.1544532131
5524.708920365219,4316.798196166855,11593.68658399098,190432.4689966178
5502.94182099144,4316.798196166855,11717.02367531003,190555.8060879369
5597.266015480103,4316.798196166855,12827.05749718151,191665.8399098083
3481.821090474315,71535.51296505073,1317856.820744081,1706442.660653889
3358.810937551426,71535.51296505073,1317980.1578354,1706565.997745209
3438.709794214651,71535.51296505073,1317856.820744081,1706565.997745209
3413.810409213514,71535.51296505073,1318473.506200677,1705961.645997745
3343.875172897764,71535.51296505073,1317856.820744081,1706442.660653889
4979.014841100807,1.23337091319053,1.23337091319053,49336.06989853438
5013.947168066782,1.23337091319053,1.23337091319053,48102.69898534386
4995.569179269702,1.23337091319053,1.23337091319053,49336.06989853438
4968.446894594123,1.23337091319053,1.23337091319053,49336.06989853438
5072.130915860543,1.23337091319053,1.23337091319053,49336.06989853438
54.50768461831285,2648047.350620068,8583028.184892897,72904554.67869222
52.36517516163225,2648047.350620068,9780631.341600902,73369535.51296505
54.72848012566512,2648047.350620068,9129411.499436302,72360638.1059752
52.46736002464208,2648047.350620068,9133111.612175874,72740516.34723789
53.19523699971377,2648047.350620068,9977970.687711386,79362484.78015783
3647.985390746264,98669.67305524238,493348.3652762119,1492378.804960541
3519.691669008517,98669.67305524238,421812.8523111612,1420843.29199549
3603.451830938268,98669.67305524238,434146.5614430665,1433177.001127396
3576.721277177553,98669.67305524238,377164.8252536641,1376195.264937993
3504.727815863986,98669.67305524238,408245.7722660654,1407276.211950395
1872.742962193966,700801.3528748591,8274932.130777903,13200275.53551297
1996.501694608291,700801.3528748591,8274932.130777903,13201385.56933484
1944.205195495065,700801.3528748591,8274932.130777903,13201508.90642616
1846.359799515553,700801.3528748591,8276165.501691094,13201385.56933484
2041.257503962275,700801.3528748591,8276165.501691094,13201385.56933484
4678.612650194406,9496.956031567081,157501.4656144307,626182.412626832
4498.611000112878,9496.956031567081,157501.4656144307,626182.412626832
4630.800729989075,9496.956031567081,157501.4656144307,626182.412626832
4554.769489423439,9496.956031567081,157501.4656144307,626182.412626832
4517.638201779631,9496.956031567081,157501.4656144307,626182.412626832
4678.241489715886,14060.42841037204,43167.98196166855,51554.90417136415
4662.591327249785,14060.42841037204,43167.98196166855,51678.2412626832
4666.611919702043,14060.42841037204,44401.35287485908,52664.93799323562
4658.38960498875,14060.42841037204,43167.98196166855,51678.2412626832
4666.784160790295,14060.42841037204,44401.35287485908,52664.93799323562
5372.195946902584,6783.540022547914,538366.4036076663,553166.8545659527
5368.849590617514,6783.540022547914,503832.0180383315,518632.4689966178
5426.291669248257,6783.540022547914,509998.8726042841,524799.3235625705
5370.694444479743,6783.540022547914,538366.4036076663,553166.8545659527
5403.404656930348,6783.540022547914,538366.4036076663,553166.8545659527
4066.239041197349,27997.51972942503,471271.0259301015,1243731.22886133
3925.073499494381,27997.51972942503,470037.6550169109,1241387.824126268
4018.679979669482,27997.51972942503,471271.0259301015,1242621.195039459
3988.923403242075,27997.51972942503,471271.0259301015,1242497.85794814
3909.403795492876,27997.51972942503,470037.6550169109,1241387.824126268
5523.365975204676,37987.82412626832,135424.1262683202,342753.7767756482
5576.322672098808,37987.82412626832,119390.3043968433,325486.5839909808
5535.959834142107,37987.82412626832,123090.4171364149,329186.6967305524
5544.069358458188,37987.82412626832,153924.6899661781,361254.3404735062
5551.951490044207,37987.82412626832,119390.3043968433,325486.5839909808
5305.810830727208,604.3517474633596,138741.8940248027,242006.4904171364
5370.445705668471,604.3517474633596,138741.8940248027,244637.8872604284
5321.804700055198,592.0180383314544,138729.5603156708,244328.9278466742
5350.729853883578,604.3517474633596,138741.8940248027,252778.7519729425
5375.55958008633,604.3517474633596,138741.8940248027,248283.7316798196
3799.452818530488,160.3382187147689,12494.04735062007,17180.85682074408
3802.043426912778,209.6730552423901,12543.38218714769,17106.85456595265
3805.470070204028,172.6719278466742,12506.38105975197,17193.19052987598
3798.295850333646,234.3404735062007,12568.0496054115,17254.85907553551
3988.509130303424,246.674182638106,12580.38331454341,17267.19278466742
3612.565696095227,192405.8624577227,727688.8387824126,1726102.593010147
3486.251274400929,175138.6696730552,753589.6279594138,1752003.382187148
3568.181959573524,177605.4114994363,614218.7147688839,1612755.806087937
3544.282868313481,156638.1059751973,777023.6753100338,1775684.103720406
3469.278245654171,151704.6223224352,643819.6166854566,1642233.370913191
324.7251220272083,29354.22773393461,861879.5941375423,7126910.484780158
324.8995538969626,44401.35287485908,506915.4453213078,6771946.335963923
336.5304104011532,33177.67756482525,865703.0439684329,7130733.934611049
326.1043357166452,45634.7237880496,767156.7080045096,7032187.598647125
329.7433451379544,102369.785794814,1033564.825253664,7298595.71589628
4842.515703324452,3108.094701240135,110411.3641488162,433431.206313416
4871.933633727745,3108.094701240135,110411.3641488162,433431.206313416
4832.005964625033,3120.428410372041,110423.6978579481,433443.5400225479
4812.968083078194,3120.428410372041,110423.6978579481,434676.9109357385
4895.46565479597,3108.094701240135,110411.3641488162,434664.5772266065
4105.461064426695,294652.3111612176,3479216.009019166,5459393.010146561
4091.939375615901,294652.3111612176,3479216.009019166,5459393.010146561
4285.452883830761,294652.3111612176,3479216.009019166,5458159.639233371
4120.975515924589,294652.3111612176,3479216.009019166,5459393.010146561
4158.415956217014,294652.3111612176,3479216.009019166,5459393.010146561
1150.674763755929,3515.10710259301,3700.11273957159,319813.0777903044
1186.586018002027,3515.10710259301,3700.11273957159,319813.0777903044
1129.498183870101,3515.10710259301,3700.11273957159,318703.0439684329
1176.754325544221,3515.10710259301,3700.11273957159,319936.4148816235
1184.56991183486,3515.10710259301,3700.11273957159,318826.381059752
2315.996056470127,770856.8207440812,1017531.003382187,2074159.864712514
2400.056558967971,770856.8207440812,1017531.003382187,2074036.527621195
2330.248810289425,770856.8207440812,1017531.003382187,2074159.864712514
2324.74751418611,770856.8207440812,1017531.003382187,2074036.527621195
2323.213442554533,770856.8207440812,1017531.003382187,2074036.527621195
5614.958542885617,370.0112739571589,370.0112739571589,370.0112739571589
5592.289486173007,370.0112739571589,370.0112739571589,370.0112739571589
5611.837101516038,370.0112739571589,370.0112739571589,370.0112739571589
5582.721438365769,370.0112739571589,370.0112739571589,370.0112739571589
5591.881280141387,370.0112739571589,370.0112739571589,370.0112739571589
4642.450370546136,1.23337091319053,1.23337091319053,16035.05524239008
4625.350346800866,1.23337091319053,1.23337091319053,16035.05524239008
4629.653979887728,1.23337091319053,1.23337091319053,16035.05524239008
4621.343241698242,1.23337091319053,1.23337091319053,16035.05524239008
4629.597995071079,1.23337091319053,1.23337091319053,16035.05524239008
3737.344237901309,2713.416009019166,447960.3156708005,816738.2187147689
3605.306641975584,2713.416009019166,447960.3156708005,816738.2187147689
3691.069098978946,2713.416009019166,447960.3156708005,816738.2187147689
3664.342403194411,2713.416009019166,447960.3156708005,816738.2187147689
3589.274774594538,2713.416009019166,447960.3156708005,816738.2187147689
5185.06030661558,616.6854565952649,616.6854565952649,9743.630214205186
5182.77933440285,616.6854565952649,616.6854565952649,9743.630214205186
5156.751631473982,616.6854565952649,616.6854565952649,9743.630214205186
5197.722357817232,616.6854565952649,616.6854565952649,9743.630214205186
5184.875660295298,616.6854565952649,616.6854565952649,9743.630214205186
4904.550119631915,2466.74182638106,2466.74182638106,28490.86809470124
4909.523575720522,2466.74182638106,2466.74182638106,28490.86809470124
4913.073885906446,2466.74182638106,2466.74182638106,28490.86809470124
4905.701973690857,2466.74182638106,2466.74182638106,28490.86809470124
4920.578878456897,2466.74182638106,2466.74182638106,28367.53100338219
5462.317134703027,17267.19278466742,432913.190529876,441300.1127395716
5414.297826211421,17267.19278466742,432913.190529876,441423.4498308906
5480.019710609406,17267.19278466742,432913.190529876,441423.4498308906
5386.811695615088,17267.19278466742,432913.190529876,441423.4498308906
5433.062812373731,17267.19278466742,432913.190529876,441423.4498308906
3780.806495793461,157871.4768883878,445246.8996617813,1070935.963923337
3646.963851976134,157871.4768883878,445246.8996617813,1070812.626832018
3733.794844583156,157871.4768883878,445246.8996617813,1070935.963923337
3706.408843290191,157871.4768883878,445246.8996617813,1071059.301014656
3631.28079752707,157871.4768883878,445246.8996617813,1070935.963923337
38.95106627608568,23434.04735062007,22705125.14092446,101262218.7147689
37.69790664773654,23434.04735062007,22663190.52987599,121422899.6617813
39.19490970500412,23434.04735062007,22869163.47237881,121653540.0225479
37.60209247882212,23434.04735062007,22663190.52987599,124592662.9086809
38.34751804502137,23434.04735062007,22742126.26832018,124597596.3923337
3922.391979468463,8510.259301014656,88679.36865839909,203382.8635851184
4009.775976927735,7646.899661781285,87816.00901916572,202519.503945885
3994.390766599897,8263.58511837655,88432.69447576099,203136.1894024803
4036.063025973323,7893.573844419391,117663.5851183765,232367.0800450958
3950.739219174356,9003.607666290867,89172.71702367532,203876.2119503946
4653.771950971865,370.0112739571589,370.0112739571589,12087.03494926719
4665.443862120469,370.0112739571589,370.0112739571589,12087.03494926719
4629.986135856745,370.0112739571589,370.0112739571589,12087.03494926719
4650.149449328424,370.0112739571589,370.0112739571589,12210.37204058625
4636.014624716848,370.0112739571589,370.0112739571589,12087.03494926719
3742.518521899966,25900.78917700113,260241.2626832018,662320.1803833145
3611.100495074371,25900.78917700113,260241.2626832018,661086.809470124
3696.379004617627,25900.78917700113,260241.2626832018,661086.809470124
3671.289669447625,25900.78917700113,260241.2626832018,661086.809470124
3593.612480332395,25900.78917700113,260241.2626832018,661086.809470124
4735.195857923524,239273.9571589628,353237.4295377678,1581674.859075536
4568.666709722658,239273.9571589628,353237.4295377678,1581674.859075536
4677.389944424986,239273.9571589628,353237.4295377678,1581674.859075536
4642.692873606441,239273.9571589628,353237.4295377678,1581674.859075536
4549.243173759959,239273.9571589628,353237.4295377678,1581674.859075536
5347.121502516055,370.0112739571589,370.0112739571589,23310.71025930101
5352.274184602484,370.0112739571589,370.0112739571589,23310.71025930101
5343.298816707581,370.0112739571589,370.0112739571589,23310.71025930101
5386.31334540417,370.0112739571589,370.0112739571589,23434.04735062007
5363.171506226207,370.0112739571589,370.0112739571589,23310.71025930101
3914.873098232684,160.3382187147689,900.3607666290868,900.3607666290868
3918.622026576487,246.674182638106,986.6967305524239,986.6967305524239
3921.671944572268,209.6730552423901,949.695603156708,949.695603156708
3915.893079283609,185.0056369785795,925.0281848928975,925.0281848928975
3927.279948808652,172.6719278466742,912.6944757609921,912.6944757609921
51.92688627106502,431433.1454340473,30550350.84554679,37099550.3945885
49.92611572434492,425266.2908680947,37303056.59526494,43885557.15896279
50.7198409804834,413549.2671927846,34935601.12739572,41952248.25253664
50.02232921372298,395048.7034949267,29157258.39909808,36162805.18602029
51.05642955850591,397392.1082299887,39482916.34723788,46816539.79706877
4037.885561220168,158118.1510710259,281455.2423900789,1191189.627959414
3895.545941542172,166135.0620067644,289472.1533258174,1061068.996617813
3987.849048198389,161571.5896279594,284908.6809470124,1115707.328072153
3958.957205495387,157378.1285231116,280715.2198421646,793427.5084554679
3878.693689955123,161941.6009019166,285278.6922209695,1426886.809470124
6527.947832467054,2479.075535512965,2479.075535512965,157883.8105975197
6642.441394815303,2405.073280721533,2405.073280721533,157809.8083427283
6565.166393520505,2417.406989853439,2417.406989853439,159055.5129650507
6568.529199605735,2417.406989853439,2417.406989853439,156588.7711386697
6613.402037876629,2528.410372040586,2528.410372040586,157933.1454340474
3675.143276190656,6721.871476888387,125125.4791431793,883648.5907553551
3546.156543972144,6721.871476888387,125125.4791431793,883648.5907553551
3630.471051292483,6721.871476888387,125125.4791431793,883648.5907553551
3603.880287989183,6721.871476888387,125125.4791431793,883648.5907553551
3530.560860985622,6721.871476888387,125125.4791431793,883648.5907553551
29.99799978941985,204739.571589628,8867936.86583991,52942446.4487035
27.9577808712923,204739.571589628,8867936.86583991,52942446.4487035
29.36883060747442,204739.571589628,8867936.86583991,52942446.4487035
27.84765445242608,204739.571589628,8867936.86583991,52942446.4487035
28.29264134440627,204739.571589628,8867936.86583991,52942446.4487035
3508.115784805407,28367.53100338219,1229794.137542277,2061086.133032694
3545.53187103834,28367.53100338219,1226217.361894025,2058742.728297632
3470.476752350732,30834.27282976325,1232384.216459977,2063676.211950395
3639.483395448534,29600.90191657272,1228437.429537768,2060962.795941375
3652.152540016553,30834.27282976325,1229300.789177001,2061826.155580609
3412.572325490139,13628.74859075535,1743801.465614431,2581383.65276212
1970.336250167413,12814.7237880496,5987016.753100338,6824722.277339346
3891.367715988107,11532.01803833145,916209.5828635851,1753791.770011274
3540.288062000834,11902.02931228861,1034489.853438557,1872072.040586246
3783.82774192178,12765.38895152198,805822.8861330327,1643528.410372041
3768.353280780992,5489.733934611048,25963.69109357385,70611.71815107102
3778.919733051599,3701.34611048478,20968.5388951522,65739.90304396843
3772.296612948554,6476.430665163472,21893.5670800451,67774.9650507328
3780.271907361063,5119.72266065389,24853.65727170237,70858.39233370913
3766.86356896742,7339.790304396844,22756.92671927847,67528.2908680947
5000.720035997367,57043.40473506201,797065.95264938,1256003.269447576
4684.914995480052,57043.40473506201,797065.95264938,1256003.269447576
4881.13823240416,57043.40473506201,797065.95264938,1256126.606538895
4788.907797890248,57043.40473506201,797065.95264938,1256126.606538895
4750.742805942782,57043.40473506201,797065.95264938,1254769.898534385
3913.909046202915,38.23449830890642,38.23449830890642,19402.15783540023
3896.512879010673,38.23449830890642,38.23449830890642,19402.15783540023
3893.836621753148,38.23449830890642,38.23449830890642,19402.15783540023
3894.425367982386,38.23449830890642,38.23449830890642,19525.49492671928
3885.576144182636,38.23449830890642,38.23449830890642,19402.15783540023
4250.633948843962,61.66854565952649,1295.039458850056,9928.635851183766
4252.409544380249,61.66854565952649,1295.039458850056,9928.635851183766
4266.437953743834,61.66854565952649,1295.039458850056,9928.635851183766
4245.912142201766,61.66854565952649,1295.039458850056,9928.635851183766
4257.555147375771,61.66854565952649,1295.039458850056,9805.298759864712
3594.679021456842,13739.7519729425,309748.7711386697,718364.5546786922
3468.350779464185,13665.74971815107,309674.7688838782,717057.1815107103
3549.705089564499,13678.08342728298,309687.1025930102,717069.5152198422
3526.131071769606,13568.31341600902,309577.3325817362,716959.7452085682
3451.441554846399,13591.74746335964,309600.7666290868,715749.8083427283
5462.503468032918,9866.967305524238,9866.967305524238,1122860.879368658
5188.31095186906,9866.967305524238,9866.967305524238,1122984.216459977
5353.298242013772,9866.967305524238,9866.967305524238,1122860.879368658
5266.573089108902,9866.967305524238,9866.967305524238,1122984.216459977
5232.458245817845,9866.967305524238,9866.967305524238,1122984.216459977
181.5058151735569,932428.4103720406,2443369.447576099,11514812.51409245
185.0060350363022,932428.4103720406,2443369.447576099,11513579.14317926
184.7759646668968,932428.4103720406,2443369.447576099,11514812.51409245
178.8955057426587,932428.4103720406,2443369.447576099,11514812.51409245
188.5674478838849,932428.4103720406,2443369.447576099,11514812.51409245
3952.598789639924,1726.719278466742,1726.719278466742,158241.488162345
3989.595996342593,1726.719278466742,1726.719278466742,158241.488162345
3956.90754925326,1726.719278466742,1726.719278466742,158241.488162345
3972.126924597459,1726.719278466742,1726.719278466742,158241.488162345
4000.0576751569,1726.719278466742,1726.719278466742,158241.488162345
6176.121435566485,641.3528748590755,47509.44757609921,341915.0845546787
6275.801000448831,160.3382187147689,160.3382187147689,295799.3461104848
6235.126861661915,370.0112739571589,740.0225479143179,296379.0304396843
6231.891560687682,185.0056369785795,185.0056369785795,294467.305524239
6249.508562544151,2466.74182638106,5550.169109357385,299832.4689966178
5703.484075066375,3084.660653889515,3084.660653889515,57106.30665163472
5805.168620209068,3084.660653889515,3084.660653889515,57106.30665163472
5743.226888449823,3084.660653889515,3084.660653889515,57106.30665163472
5784.797634973703,3084.660653889515,3084.660653889515,57106.30665163472
5809.330351758166,3084.660653889515,3084.660653889515,57106.30665163472
6390.121528561825,16033.82187147689,24050.73280721533,279358.511837655
6454.102107947324,16033.82187147689,24050.73280721533,279358.511837655
6290.716844543807,16033.82187147689,24050.73280721533,279358.511837655
6383.91164910645,16033.82187147689,24050.73280721533,279358.511837655
6442.887104276068,16033.82187147689,24050.73280721533,279358.511837655
5397.597798343282,493.348365276212,493.348365276212,5920.180383314543
5422.060900956023,493.348365276212,493.348365276212,5920.180383314543
5440.86865775131,493.348365276212,493.348365276212,6043.517474633596
5402.009445530613,493.348365276212,493.348365276212,6043.517474633596
5445.982528483361,493.348365276212,493.348365276212,5920.180383314543
4169.825197605305,53034.94926719279,1286405.862457723,4041756.482525366
4156.091519990872,53034.94926719279,1286405.862457723,4041756.482525366
4352.63887239988,53034.94926719279,1286405.862457723,4041756.482525366
4185.582879816322,53034.94926719279,1286405.862457723,4042989.853438557
4223.610299609325,53034.94926719279,1286405.862457723,4041756.482525366
4537.467781801077,19487.26042841037,445000.2254791432,1013584.216459977
4397.282030271907,19487.26042841037,370997.9706877114,938348.5907553551
4499.542522313131,18623.900789177,444136.8658399098,1011487.485907554
4472.653289004684,19240.58624577227,363351.0710259301,930701.6910935738
4377.413903703924,19487.26042841037,414165.9526493799,981516.5727170237
7824.680219221057,18500.56369785795,104836.527621195,413179.2559188275
7902.391779132328,18500.56369785795,104836.527621195,413179.2559188275
7764.044545150631,18500.56369785795,104836.527621195,413179.2559188275
7787.144204554924,18500.56369785795,104836.527621195,413179.2559188275
7879.416783641269,18500.56369785795,104836.527621195,413179.2559188275
3631.200056770409,43167.98196166855,2390272.829763247,8828098.985343855
3687.469271215727,43167.98196166855,1835009.24464487,10242405.41149944
3720.464225569674,43167.98196166855,2447007.891770011,6680676.888387824
3604.071370957236,43167.98196166855,2440841.037204059,6920074.182638106
3737.227501406844,43167.98196166855,2229687.93686584,7795397.519729425
