wgt,liq,fin,asset
7750.636448179239,6835.044883303412,6835.044883303412,255096.4452423698
7525.638492555368,7055.023339317774,9726.190305206463,256416.315978456
18.87580389161404,271830.5206463196,2930427.289048474,63127846.03231598
19.12902112287269,260831.5978456014,6981173.42908438,67568268.29443447
19.89727633648682,273401.7953321364,3661070.017953321,63513279.71274686
18.27932965168034,254546.4991023339,2382052.423698384,63015971.27468581
19.50420320862833,249832.6750448833,3543224.416517056,63977434.25493716
4822.194294787359,15.71274685816876,15.71274685816876,4258.154398563735
4731.817329392728,15.71274685816876,15.71274685816876,4258.154398563735
4861.906461447155,31.42549371633752,31.42549371633752,4273.867145421903
4829.178102191218,31.42549371633752,31.42549371633752,4273.867145421903
4774.923679698839,31.42549371633752,31.42549371633752,4273.867145421903
21.76517774528393,50060.81149012567,2179138.010771993,7700597.256732496
22.80218247899165,49809.40754039498,2178886.606822262,7698774.578096948
22.81973325994671,48583.81328545781,2177661.012567325,7697548.983842011
21.16677224557253,48772.36624775583,2177849.565529623,7697737.536804309
21.96905324018944,49338.02513464991,2178415.224416517,7698303.195691203
4764.124348780924,56565.88868940754,174725.7450628366,609654.578096948
4320.27980485557,56565.88868940754,175432.8186714542,537454.5062836625
4925.424101529628,56565.88868940754,173940.1077199282,550260.39497307
4687.027146121335,56565.88868940754,179282.4416517056,600509.7594254938
4695.084572079586,56565.88868940754,174175.7989228007,553324.3806104129
4659.823643627486,314.2549371633752,314.2549371633752,126801.8671454219
4681.662103934059,314.2549371633752,314.2549371633752,221078.3482944345
4655.730701824266,314.2549371633752,314.2549371633752,175511.3824057451
3924.986540152892,314.2549371633752,314.2549371633752,276072.9622980251
3900.619614311797,314.2549371633752,314.2549371633752,279215.5116696589
6067.486355196053,2199.784560143627,38339.10233393178,230663.1238779174
5410.059027749887,2199.784560143627,50909.29982046679,243390.4488330341
6082.21650199927,2199.784560143627,43052.9263913824,235376.9479353681
5973.708666001761,2199.784560143627,41481.65170556553,233962.8007181328
5849.178725020358,2199.784560143627,50909.29982046679,243390.4488330341
8578.095975639961,1382.721723518851,1382.721723518851,180036.6535008977
8109.92531535319,10998.92280071813,10998.92280071813,189652.8545780969
8648.7775681568,39438.99461400359,39438.99461400359,218092.9263913824
8605.32389121907,2199.784560143627,2199.784560143627,180853.7163375224
8409.91685285795,18069.65888689407,18069.65888689407,196566.4631956912
5315.228522077427,4713.824057450628,262402.8725314183,795064.9910233393
5878.888260076203,4713.824057450628,262402.8725314183,795064.9910233393
5245.4686271561,4713.824057450628,262402.8725314183,795064.9910233393
5228.757051400307,4713.824057450628,262402.8725314183,795064.9910233393
5496.30697481264,4713.824057450628,262402.8725314183,795064.9910233393
7548.029413325411,3928.18671454219,3928.18671454219,496365.6732495512
7058.071761142006,3928.18671454219,3928.18671454219,496522.8007181329
7669.291118579757,3928.18671454219,3928.18671454219,496365.6732495512
7656.812358624375,3928.18671454219,3928.18671454219,496365.6732495512
7545.882233649815,3928.18671454219,3928.18671454219,496365.6732495512
7224.596706796714,0,0,0
7213.159732155118,0,0,0
7234.863808095952,0,0,0
7208.59721612161,0,0,0
7192.584305541478,0,0,0
7729.198222464227,62.85098743267505,927.0520646319569,147684.1077199282
7417.430134901651,801.3500897666069,879.9138240574506,147636.9694793537
7667.597960673374,1775.54039497307,2089.795332136445,156703.224416517
7700.720711658616,345.6804308797127,659.9353680430879,166272.2872531418
7573.454301862871,612.7971274685817,691.3608617594255,156718.9371633752
886.5882925506728,100640.1436265709,267195.2603231598,1827785.278276481
897.3826043744245,100640.1436265709,267195.2603231598,1827785.278276481
883.9996544977455,100640.1436265709,267195.2603231598,1827785.278276481
906.737223226099,100640.1436265709,267195.2603231598,1827785.278276481
919.3611911005439,100640.1436265709,267195.2603231598,1827785.278276481
4344.502201723588,724357.6301615799,2437047.037701975,3150405.745062836
4585.868034938811,724357.6301615799,2437047.037701975,3148834.47037702
4348.722164383706,724357.6301615799,2437047.037701975,3150405.745062836
4669.767623901258,724357.6301615799,2437047.037701975,3150405.745062836
4451.28213940566,724357.6301615799,2437047.037701975,3148834.47037702
7665.52094940188,8327.755834829444,8327.755834829444,425186.9299820467
7360.385115082511,8327.755834829444,8327.755834829444,425029.802513465
7662.606521744108,8327.755834829444,8327.755834829444,425186.9299820467
7638.633765816579,8327.755834829444,8327.755834829444,423615.6552962298
7554.815932892203,8327.755834829444,8327.755834829444,425029.802513465
4546.793391252542,471.3824057450628,33373.87432675045,43744.28725314183
4523.90029268453,471.3824057450628,33295.3105924596,43665.72351885099
4552.102239599457,471.3824057450628,33295.3105924596,43665.72351885099
4583.223636916673,471.3824057450628,33295.3105924596,43665.72351885099
4563.247689911802,471.3824057450628,33295.3105924596,43508.5960502693
761.9943335244888,73221.40035906642,1171542.405745063,1985462.692998205
774.9131137050081,73221.40035906642,1171542.405745063,1985462.692998205
757.3747936301762,73221.40035906642,1171542.405745063,1985462.692998205
773.2100331926462,73221.40035906642,1171542.405745063,1983891.418312388
785.7971128623894,73221.40035906642,1171542.405745063,1983891.418312388
10818.62669773696,0,0,0
10728.60036887959,0,0,0
10717.39644310665,0,0,0
10778.98275053407,0,0,0
10797.33652188147,0,0,0
7095.460112357139,42110.16157989228,42110.16157989228,45566.96588868941
7333.301641075877,42110.16157989228,42110.16157989228,45566.96588868941
7391.695753559648,42110.16157989228,42110.16157989228,45566.96588868941
7319.532592379217,42110.16157989228,42110.16157989228,45724.09335727109
7430.416418782412,42110.16157989228,42110.16157989228,45724.09335727109
7953.169208077037,3771.059245960503,150999.4973070018,683661.6157989228
8829.72182316344,3771.059245960503,195466.5709156194,729699.9640933573
7851.258261626259,3771.059245960503,281886.6786355476,814548.7971274686
7839.489540503991,3771.059245960503,746983.9856373429,1278074.829443447
8190.614631719883,3771.059245960503,180225.2064631957,712887.3249551167
4839.726904858234,235.6912028725314,31661.18491921005,38260.53859964093
4828.896956036054,235.6912028725314,31661.18491921005,38260.53859964093
4863.504856596357,235.6912028725314,31661.18491921005,38260.53859964093
4875.461542451881,235.6912028725314,31661.18491921005,38260.53859964093
4827.395787672105,235.6912028725314,31661.18491921005,38260.53859964093
7281.894417547383,2356.912028725314,7070.736086175943,189809.9820466786
7231.708043355762,2356.912028725314,7070.736086175943,189967.1095152603
7283.832909798449,2356.912028725314,7070.736086175943,189809.9820466786
7275.000730459593,2356.912028725314,7070.736086175943,189809.9820466786
7271.269498270417,2356.912028725314,7070.736086175943,189809.9820466786
8923.326319502699,78563.7342908438,359821.9030520646,540518.4919210054
8147.447354031836,78563.7342908438,358250.6283662478,538947.2172351885
9031.645396333592,78563.7342908438,358250.6283662478,538947.2172351885
9008.561640252377,78563.7342908438,358250.6283662478,538947.2172351885
8794.054949789057,78563.7342908438,359821.9030520646,540518.4919210054
5324.133000621491,23569.12028725314,1507795.188509874,1917897.881508079
5570.772307907326,23569.12028725314,1504652.639138241,1916326.606822262
5284.084242167348,23569.12028725314,1507795.188509874,1919469.156193896
5669.676246083763,23569.12028725314,1507795.188509874,1919469.156193896
5408.692053594335,23569.12028725314,1504652.639138241,1916326.606822262
8908.884937059545,1414.147217235188,2514.039497307002,92233.82405745063
8347.582469615099,1414.147217235188,2514.039497307002,90505.42190305206
8869.349365927888,1414.147217235188,2514.039497307002,90662.54937163375
8811.451393497675,1414.147217235188,2514.039497307002,90662.54937163375
8638.174880156399,1414.147217235188,2514.039497307002,90662.54937163375
7941.021798901384,58137.16337522442,423615.6552962298,667634.6140035907
9386.183128449205,41481.65170556553,157755.9784560144,401774.9371633752
10249.61750013836,39988.9407540395,247397.1992818672,491416.157989228
10083.56158226009,40020.36624775583,247900.0071813285,491761.8384201077
9925.009449784613,54994.61400359066,158698.7432675045,402717.7019748653
6632.387173154697,3079.698384201077,97356.17953321364,1293567.597845601
7520.848623912316,21212.20825852783,22783.48294434471,375220.39497307
8007.936542011033,13402.97307001795,14502.86535008977,300946.2405745063
7952.813864410741,1257.019748653501,6756.481149012568,293356.9838420108
6829.730063675224,21683.59066427289,22154.97307001795,654278.7791741472
20.62613817185015,54994.61400359066,16679080.78994614,22712775.58348294
21.16059996993642,58137.16337522442,16949340.03590664,22940610.41292639
21.98268053578137,40853.14183123878,16457531.05924596,22769341.47217235
19.82603351151272,54051.84919210054,16395308.58168761,23214640.71813285
19.50420320862833,48709.51526032316,17654685.24236984,26370545.92459605
9875.459357103788,1571.274685816876,3032.560143626571,95109.25673249552
9829.566832042286,1571.274685816876,3016.847396768402,99650.24057450629
9934.976288517062,1571.274685816876,3016.847396768402,102949.9174147217
9957.173445383518,1571.274685816876,3032.560143626571,93380.85457809694
9933.260318745468,1571.274685816876,3032.560143626571,101237.2280071813
11000.57695084184,3.142549371633752,1574.41723518851,19329.82118491921
10849.61363047278,3.142549371633752,1574.41723518851,19329.82118491921
11000.98882031372,3.142549371633752,1574.41723518851,19486.9486535009
10962.63453476821,3.142549371633752,1574.41723518851,19329.82118491921
10941.7426838064,3.142549371633752,1574.41723518851,19486.9486535009
2957.827919871905,24040.50269299821,2264363.9497307,2660482.298025134
3080.069334442753,24040.50269299821,2264363.9497307,2660639.425493716
2927.463862882129,24040.50269299821,2264363.9497307,2660482.298025134
3141.49339307173,24040.50269299821,2264363.9497307,2658911.023339318
3004.546253239035,24040.50269299821,2264363.9497307,2660639.425493716
5994.016046830755,5499.461400359067,18069.65888689407,443256.5888689408
5344.549411118795,5813.716337522442,12884.45242369838,375534.6499102334
6008.567828432217,5499.461400359067,18069.65888689407,325410.987432675
5901.373898013408,17598.27648114901,51380.68222621185,437442.8725314183
5778.351871945862,9113.393177737882,28754.32675044883,323682.5852782765
4682.770058744899,8484.88330341113,8484.88330341113,35982.19030520647
4689.770590408655,8013.500897666068,8013.500897666068,35510.8078994614
4722.116752210504,10527.54039497307,10527.54039497307,38024.8473967684
4693.31735341477,8170.628366247756,8170.628366247756,35825.06283662478
4706.041736490668,9427.648114901256,9427.648114901256,36924.95511669659
8671.857625102271,4792.387791741472,4792.387791741472,40774.57809694794
7945.202263960867,4792.387791741472,4792.387791741472,40774.57809694794
8804.793134504804,4792.387791741472,4792.387791741472,40774.57809694794
8703.708383317909,4792.387791741472,4792.387791741472,40774.57809694794
8576.777906245852,4808.100538599641,4808.100538599641,40790.29084380611
6696.65298713572,15712.74685816876,17598.27648114901,55308.86894075404
6648.155760865417,15712.74685816876,17598.27648114901,56723.01615798923
6730.363357523807,15712.74685816876,17598.27648114901,56880.14362657091
6616.617328096165,15712.74685816876,17598.27648114901,55151.74147217235
6723.526586026278,15712.74685816876,17598.27648114901,55151.74147217235
202.9836784435272,1329298.384201077,12633050.04524237,17898548.6448833
204.388158448689,1329298.384201077,12648762.79210054,17757291.05062837
210.3871927808185,1329298.384201077,12525574.8567325,17712509.72208259
196.1027707660297,1329298.384201077,12823174.28222621,18088830.00933573
198.8519809736866,1329298.384201077,12494777.87289049,17760433.6
2297.053904389363,278901.2567324955,2914714.542190305,16268663.84201077
2256.288853599231,278901.2567324955,2937655.152603231,16583861.54398564
2354.444881592243,278901.2567324955,2914714.542190305,16221525.60143626
2233.157305086836,278901.2567324955,2946140.035906643,16394365.81687612
2263.443088105437,278901.2567324955,2914714.542190305,16513782.6929982
3129.785771812099,6285.098743267505,853830.6642728905,1864945.92459605
3261.736860388876,6285.098743267505,976390.0897666068,1987505.350089767
3109.792180353491,6285.098743267505,883606.3195691203,1896449.982046679
3371.264351774337,6285.098743267505,838039.3536804309,1849280.315978456
3196.034340724137,6285.098743267505,868757.7737881509,1880187.289048474
6155.116532365465,75106.92998204668,562202.0825852783,1660837.342908438
12989.13568472226,15555.61938958707,1277289.192100539,2070940.035906643
4050.517203011359,28754.32675044883,2857048.761220826,3760845.960502693
12548.38050430934,45724.09335727109,1931253.716337522,2687351.095152603
6185.611863188356,79349.37163375225,864986.7145421903,1724945.350089767
8680.935542974297,2356.912028725314,2356.912028725314,15712.74685816876
8833.140724638597,2356.912028725314,2356.912028725314,15869.87432675045
8719.348913550468,2356.912028725314,2356.912028725314,15712.74685816876
8673.571239885458,2356.912028725314,2356.912028725314,15869.87432675045
8737.472313317614,2356.912028725314,2356.912028725314,15869.87432675045
7196.326869735432,2514.039497307002,7227.86355475763,184939.0305206463
7144.63549055796,2514.039497307002,7227.86355475763,186353.1777378815
7147.336623054372,2514.039497307002,7227.86355475763,186353.1777378815
7196.33750777401,2514.039497307002,7227.86355475763,186510.3052064632
7146.118750823024,2514.039497307002,7227.86355475763,186353.1777378815
8156.36552515098,9427.648114901256,158698.7432675045,294299.7486535009
7602.36376863807,9427.648114901256,158698.7432675045,294771.131059246
8151.394245561072,9427.648114901256,158698.7432675045,294456.8761220826
8149.775423577908,9427.648114901256,158698.7432675045,294614.0035906642
7962.238943531595,9427.648114901256,158698.7432675045,294456.8761220826
4822.616452265344,10213.28545780969,976547.2172351885,2046742.405745063
9787.702899858017,39281.8671454219,626467.2172351885,1696662.405745063
8709.575935213312,64422.26211849192,678790.6642728905,1747414.578096948
8682.529609857524,8170.628366247756,663392.1723518851,1722352.746858169
4900.226525682426,7227.86355475763,736299.3177737881,1806494.506283663
7633.38741410685,67627.66247755835,185473.263913824,484015.4542190305
7102.158322041313,64815.08078994614,489059.2459605027,789172.7109515261
7958.305100894422,17205.4578096948,117767.0377019749,414737.9533213645
6305.293034627359,166083.7342908438,296185.2782764811,594727.4685816877
7686.796545263259,6426.513464991023,141241.881508079,441355.3464991023
36.54488431946357,559373.7881508078,2220211.131059246,20157882.9443447
37.42312245581981,523234.4703770197,1789681.867145422,22318385.63734291
38.52999093877983,664649.1921005386,1745686.175942549,19573368.76122083
35.56804449827641,696074.6858168761,1874530.700179533,16323972.71095153
37.00424363244603,633223.698384201,2267349.371633752,15505338.59964093
4.665106191159518,51267550.44883303,95099829.08438061,102264370.2692998
4.678584732372286,48245203.59066427,85627399.64093357,91432788.22262119
4.586005853513058,49050481.86714542,150958644.1651706,156009820.8976661
4.592792196747685,43384465.35008977,103122757.6301616,108168592.0287253
4.480802317436616,51258122.80071814,108895620.8258528,116769592.5314183
12476.83044363546,21212.20825852783,39281.8671454219,161055.6552962298
11537.32895228827,30639.85637342908,46981.1131059246,168754.9012567325
12423.73061797538,22783.48294434471,44781.32854578097,166712.2441651706
12228.99030049521,30639.85637342908,46981.1131059246,168754.9012567325
12136.92098658125,30639.85637342908,49966.53500897666,171740.3231597846
5589.926688408659,0,0,0
5660.248226940021,0,0,0
5635.560420056113,0,0,0
5522.68922542536,0,0,0
5650.877609034867,0,15.71274685816876,15.71274685816876
6724.87756296079,3142.549371633752,3142.549371633752,343952.0287253142
6334.9706776238,3142.549371633752,3142.549371633752,343952.0287253142
6747.044467914474,3142.549371633752,3142.549371633752,343952.0287253142
6704.634558029176,3142.549371633752,3142.549371633752,343952.0287253142
6615.817177681251,3142.549371633752,3142.549371633752,342380.7540394973
9005.337233849892,78563.7342908438,1444001.436265709,1579131.059245961
10010.58193068002,78563.7342908438,1444001.436265709,1582273.608617594
8915.091509078757,78563.7342908438,1444001.436265709,1583844.883303411
8886.314481341031,78563.7342908438,1444001.436265709,1583844.883303411
9315.229861511094,78563.7342908438,1444001.436265709,1576145.637342908
7605.16373877155,2042.657091561939,2042.657091561939,32211.13105924596
7550.432849380818,2042.657091561939,2482.614003590664,34379.49012567325
7644.712039113404,2042.657091561939,2734.017953321365,32902.49192100538
7532.939526421297,2042.657091561939,2042.657091561939,32211.13105924596
7637.179040639773,2042.657091561939,2482.614003590664,34379.49012567325
18.06630824352666,3244682.226211849,11438879.71274686,33531001.79533214
18.63705803531676,3244682.226211849,11438879.71274686,33531001.79533214
18.97777489694571,3244682.226211849,11438879.71274686,33531001.79533214
17.44483212710631,3244682.226211849,11438879.71274686,33531001.79533214
18.60978708433786,3244682.226211849,11438879.71274686,33531001.79533214
7052.199104171411,534.2333931777379,534.2333931777379,160489.9964093357
7147.187822814482,534.2333931777379,534.2333931777379,160489.9964093357
7103.238552426917,534.2333931777379,534.2333931777379,160489.9964093357
7087.231712792149,534.2333931777379,534.2333931777379,160489.9964093357
7103.82638071084,534.2333931777379,534.2333931777379,160489.9964093357
318.4716268163892,1321442.010771993,6338522.082585278,18561467.86355476
323.6279240213107,1335583.482944345,6352663.55475763,18074372.71095153
324.9623563670344,1258591.023339318,6275671.095152603,18500188.1508079
315.6019717606549,1296301.615798923,6313381.687612209,17469431.95691203
317.7815411755963,1319870.736086176,6336950.807899461,17414437.34290844
6879.357781404644,628.5098743267505,329024.9192100539,869543.4111310593
7594.829509502844,644.2226211849193,363608.6750448833,904127.1669658887
6819.563275917268,612.7971274685817,366719.7989228007,907238.2908438061
6839.828499096706,644.2226211849193,314899.1597845602,855417.6517055655
7120.502648708161,620.653500897666,371441.4793536805,911959.9712746858
7400.104548575999,22783.48294434471,113053.2136445242,433907.5044883303
7135.75610362497,22783.48294434471,113053.2136445242,433907.5044883303
7404.257962773688,22783.48294434471,113053.2136445242,433907.5044883303
7421.480166185129,22783.48294434471,113053.2136445242,433907.5044883303
7321.097066799628,22783.48294434471,113053.2136445242,433907.5044883303
5059.97501166827,1728.402154398564,23726.24775583483,27497.30700179533
4997.598421195836,1728.402154398564,23726.24775583483,27497.30700179533
5033.011902970625,1728.402154398564,23726.24775583483,27497.30700179533
5063.527203949421,1728.402154398564,23726.24775583483,27654.43447037702
5020.528708750559,1728.402154398564,23726.24775583483,27497.30700179533
5916.247194078499,471.3824057450628,471.3824057450628,16184.12926391382
5879.971823892094,471.3824057450628,471.3824057450628,16184.12926391382
5912.084149528875,471.3824057450628,471.3824057450628,17755.4039497307
5901.859228229958,471.3824057450628,471.3824057450628,16184.12926391382
5918.824615071537,471.3824057450628,471.3824057450628,16184.12926391382
3753.401701263211,276544.3447037702,449384.5601436266,2099222.980251347
3934.278291619987,263974.1472172352,436814.3626570916,2306631.238779174
3717.884032115983,213693.3572710952,386533.5727109515,2140076.122082585
4014.48309108056,237262.4775583483,410102.6929982047,2096080.430879713
3815.220218600582,235691.2028725314,408531.4183123878,2162073.967684022
6145.359932432737,3613.931777378815,6756.481149012568,6756.481149012568
6292.271961683326,3613.931777378815,33468.15080789946,33468.15080789946
6117.226339305862,3613.931777378815,63322.36983842011,63322.36983842011
6137.641145707613,3613.931777378815,50752.1723518851,50752.1723518851
6162.206002182153,3613.931777378815,27183.05206463196,27183.05206463196
5914.944235080898,780923.5188509874,1440544.631956912,2363511.382405745
6188.95274474893,780075.0305206464,1439696.143626571,2362662.894075404
5870.451324608368,780923.5188509874,1440544.631956912,2364925.52962298
6298.831907962025,780562.1256732496,1440183.238779174,2364721.263913824
6008.886682207451,782494.7935368043,1442115.906642729,2365082.657091562
8198.40778246614,15.71274685816876,15.71274685816876,123046.5206463196
7872.059708368395,15.71274685816876,15.71274685816876,123046.5206463196
8195.290751471297,7.856373429084381,7.856373429084381,123038.6642728905
8169.65147267202,15.71274685816876,15.71274685816876,123046.5206463196
8080.006844695333,7.856373429084381,7.856373429084381,123038.6642728905
7773.789274326911,21212.20825852783,335467.1454219031,844560.1436265709
8082.098026630704,21212.20825852783,335467.1454219031,844403.0161579893
7652.075028882367,21212.20825852783,335467.1454219031,844403.0161579893
7478.929135646018,21212.20825852783,335467.1454219031,844403.0161579893
7814.370297082413,21212.20825852783,335467.1454219031,844403.0161579893
202.9836784435272,149585.3500897666,10567136.51705565,17518455.72710951
204.388158448689,149585.3500897666,10567136.51705565,17516884.4524237
210.3871927808185,149585.3500897666,10567136.51705565,17516884.4524237
196.1027707660297,149585.3500897666,10567136.51705565,17516884.4524237
198.8519809736866,149585.3500897666,10567136.51705565,17515313.17773788
123.8224252143677,2828.294434470377,139529.1921005386,3044030.448833034
124.8559735307711,2828.294434470377,139529.1921005386,3044187.576301616
124.8491360812172,2828.294434470377,139529.1921005386,3044030.448833034
127.5749109513279,2828.294434470377,139529.1921005386,3044030.448833034
130.9928266704881,2828.294434470377,139529.1921005386,3044030.448833034
9527.621141191357,15712.74685816876,438385.6373429084,1053853.931777379
10442.85105307372,15712.74685816876,430529.263913824,1028116.452423698
9406.18789852356,15712.74685816876,428957.9892280072,1040340.969479354
9428.685184767575,15712.74685816876,446242.0107719928,1044237.73070018
9855.541043307177,15712.74685816876,432100.5385996409,1035155.763016158
6317.264878273477,8689.149012567324,302517.5152603232,863462.578096948
7030.113022775646,26868.79712746858,232705.7809694794,801978.5996409336
6238.920815493288,4273.867145421903,149459.6481149013,726745.9676840216
6256.932443712308,29539.96409335727,313940.6822262118,880542.3339317774
6534.058896139251,2309.773788150808,157865.9676840215,720225.1777378815
2.137424366587618,29854.21903052065,10991066.42728905,377725918.1615799
2.182048367683428,32996.7684021544,11644716.69658887,389152101.9748654
2.093878738556749,29854.21903052065,11123053.50089767,625095117.3285458
2.098208240718619,34568.04308797127,11914975.94254937,662061931.2028725
2.046605978488266,34568.04308797127,13806790.66427289,829479834.8294435
11448.04326023837,34568.04308797127,76992.45960502693,359350.5206463196
10385.64869096219,34568.04308797127,80135.00897666068,365635.6193895871
11441.24684159078,34568.04308797127,72278.6355475763,362335.9425493716
