wgt,liq,fin,asset
11599.4388394152,658.0451127819549,1238.673153471915,1238.673153471915
11622.46714606783,658.0451127819549,1625.758513931889,1625.758513931889
11593.96588524413,658.0451127819549,948.359133126935,948.359133126935
11610.75307138608,658.0451127819549,1625.758513931889,1625.758513931889
11688.57899193343,658.0451127819549,1238.673153471915,1238.673153471915
216.0842989013539,27966.91729323308,333764.3520566121,2104950.835913313
179.3450496043945,82042.74214949137,356873.3480760725,2405406.492702344
179.8032821281527,223696.6298098187,453625.3339230429,2080835.417956656
186.7526749176184,52837.15170278638,143802.2114108801,2178816.399823087
257.8832836435778,27173.39230429014,389098.2043343653,2992624.661654135
2709.314852702442,2903.140203449801,306765.1481645289,521597.5232198142
2823.255330802756,2903.140203449801,306765.1481645289,530306.9438301637
2787.905335400467,2903.140203449801,306765.1481645289,521345.9177355153
2637.055747248165,2903.140203449801,306765.1481645289,521945.9000442282
2806.703733142394,2903.140203449801,306765.1481645289,522100.7341884122
904.3492873906249,35805.39584254754,7613001.326846528,10029188.14683768
719.2049706976461,35805.39584254754,7613001.326846528,10017575.58602388
703.4716843579409,35805.39584254754,7613001.326846528,9971125.342768686
702.2822173815273,35805.39584254754,7613001.326846528,9959512.781954886
721.9559052961025,35805.39584254754,7613001.326846528,9959512.781954886
5226.891570325179,1161.25608137992,15096.32905793896,210961.5214506855
5180.236266328034,1161.25608137992,15096.32905793896,210961.5214506855
5250.705562246885,1161.25608137992,15096.32905793896,210961.5214506855
5187.776946656731,1161.25608137992,15096.32905793896,210961.5214506855
5233.885263128061,1161.25608137992,15096.32905793896,210961.5214506855
551.7544655962211,6580.451127819549,86320.03538257409,986293.4984520124
537.8012562262128,6580.451127819549,86707.12074303406,986680.5838124724
553.1363086819907,6580.451127819549,28450.77399380805,928424.2370632463
516.184427493494,6580.451127819549,35418.31048208757,935391.7735515259
557.6827994673494,6580.451127819549,100061.5656789031,1000035.028748341
6678.839376220647,870.9420610349403,2709.597523219814,86513.57806280407
6644.733604264426,1238.673153471915,2690.243255196815,101977.63821318
6713.929075911401,541.9195046439628,2477.34630694383,82410.47324192835
6672.764953963231,1180.610349402919,2787.014595311809,111751.5435647943
6756.474412853587,1006.421937195931,2612.826183104821,76739.67271118973
7533.785031753665,4257.938965059708,9096.505970809376,362698.9827509951
7437.560326049497,4257.938965059708,9096.505970809376,362698.9827509951
7474.280387569217,4257.938965059708,9096.505970809376,362698.9827509951
7837.095122664832,4257.938965059708,9096.505970809376,362698.9827509951
7596.447084457638,4257.938965059708,9096.505970809376,362698.9827509951
3615.101324491679,4548.252985404688,342280.2299867315,1064775.055285272
3750.836070852872,4548.252985404688,309377.9743476338,1031872.799646174
3698.664370262216,4548.252985404688,249379.7434763379,971874.5687748784
3512.45166064647,4548.252985404688,255186.0238832375,977680.849181778
3727.501694822903,4548.252985404688,266798.5846970367,989293.4099955772
10500.501963218,66230.30517470145,127776.8774878372,418090.8978328173
10336.66577854784,34760.26536930562,147595.6479433879,437909.668288368
10092.03084324297,104532.4015922158,178659.2481203008,468973.2684652808
10558.78761822826,20786.48385670058,112332.1716054843,402646.1919504644
10372.23418379106,29263.65325077399,169195.0110570544,459509.0314020345
6747.298196170328,5806.280406899602,15289.87173816895,223928.8810260946
6790.917498330657,5806.280406899602,26902.43255196816,235541.4418398938
6780.892380244198,5806.280406899602,14902.78637770898,223541.7956656347
6988.243628706779,5806.280406899602,12386.73153471915,221025.7408226448
6843.980825625365,5806.280406899602,16451.12781954887,225090.1371074746
9771.793201549643,9096.505970809376,32321.62759840778,283733.5692171606
9891.694000428721,9096.505970809376,32321.62759840778,283733.5692171606
9770.31678920682,9096.505970809376,32321.62759840778,283733.5692171606
10094.58240725676,9096.505970809376,32321.62759840778,283733.5692171606
9843.167411518161,9096.505970809376,32321.62759840778,283733.5692171606
4981.866027933997,50321.09685979655,389988.5006634233,836878.5493144626
5177.871667920183,20225.21008403361,145447.324192835,592337.3728438744
5121.142272609448,27057.26669615215,546332.2777532066,993222.3264042459
4856.436039995452,14515.701017249,262056.789031402,708946.8376824413
5130.136785100445,25741.17647058823,333474.0380362672,780364.0866873065
229.5564438708377,109874.1795665635,28322590.67669173,54584396.95709863
203.5231159046824,112719.2569659443,28817034.16187528,54964650.26094648
224.4034336927056,120286.7757629368,28801376.55904467,55171566.74038036
226.9231841326264,105809.7832817337,28473360.42459089,54876452.86156568
217.0709939287027,111616.0636886334,28287559.4515701,54278405.97965502
5856.202747668449,1935.426802299867,6967.536488279522,121931.8885448916
5685.491200378901,1935.426802299867,6967.536488279522,121931.8885448916
5718.62170268203,1935.426802299867,6967.536488279522,121931.8885448916
5879.238797105387,1935.426802299867,6967.536488279522,121931.8885448916
5774.510939698126,1935.426802299867,6967.536488279522,121931.8885448916
4112.958612198729,387.0853604599735,39869.79212737727,150963.2905793897
4050.667720919314,387.0853604599735,39869.79212737727,150963.2905793897
4075.732894420731,387.0853604599735,39869.79212737727,150963.2905793897
4025.230680315511,387.0853604599735,39869.79212737727,150963.2905793897
4071.286912683953,387.0853604599735,39869.79212737727,150963.2905793897
2910.451158505911,19431.68509509067,872954.9049093322,1898150.482087572
2385.44917038694,19431.68509509067,853600.6368863335,1878796.214064573
2457.690098715549,19431.68509509067,809085.8204334365,1834281.397611676
2418.645868251261,19431.68509509067,803279.5400265369,1828475.117204777
2445.065217858957,19431.68509509067,826504.6616541353,1851700.238832375
1278.610637368651,88449.00486510394,3121456.346749226,3831177.355152587
1162.510707187475,88449.00486510394,3121456.346749226,3831177.355152587
1147.759839465746,88449.00486510394,3121456.346749226,3831177.355152587
1063.817328019688,88449.00486510394,3121456.346749226,3831177.355152587
1163.78057426057,88449.00486510394,3121456.346749226,3831177.355152587
4329.669264426678,6773.993808049536,81868.55373728438,776880.3184431668
4509.989055086205,6773.993808049536,81868.55373728438,776880.3184431668
4456.18353790634,6773.993808049536,81868.55373728438,776880.3184431668
4228.715915403247,6773.993808049536,81868.55373728438,776880.3184431668
4468.369858052209,6773.993808049536,81868.55373728438,776880.3184431668
20.12365416564478,3452801.415302963,58322151.2605042,158974022.1141088
21.7286516860789,3851499.336576736,62545252.54312252,154735437.4170721
21.27930995266865,2980557.275541796,64345199.46926139,173872937.6382132
18.68720774455389,3270871.295886776,64318103.49402919,173108444.0513047
20.14917493414617,2806368.863334808,71196610.34940292,178558605.9265811
6613.324296502631,1799.946926138877,25025.06855373728,219399.982308713
6461.085744424197,5245.006634232641,24599.27465723132,213109.8452012384
6546.63130894321,1683.821318000885,40392.35736399823,251915.1525873507
6733.272406782783,2728.951791242813,37566.63423264043,243476.6917293233
6596.632059994362,3290.225563909774,49740.46881910659,230257.7266696152
4504.45086414715,18773.63998230871,56320.91994692614,164704.8208757187
4414.43661449887,3483.768244139761,55740.29190623618,212509.8628925254
2963.137540041372,14902.78637770898,187349.3144626272,642174.613003096
4388.470558759998,2903.140203449801,55353.20654577621,205155.2410437859
4420.365416869883,8322.335249889429,89416.71826625387,202445.6435205661
3719.186156398629,0,232251.2162759841,507468.9075630252
3875.141902249295,0,576757.1870853604,851974.8783724016
3827.160843836745,0,257411.7647058823,532629.4559929235
3631.277359961436,0,251605.4842989827,526823.1755860238
3838.250632755773,0,408375.055285272,683592.7465723131
5872.830813415494,7741.70720919947,10064.21937195931,21289.69482529854
5782.29118515261,7741.70720919947,10064.21937195931,21289.69482529854
5796.088096707483,7741.70720919947,10064.21937195931,21289.69482529854
5759.015311008779,7741.70720919947,10064.21937195931,21289.69482529854
5782.734014312645,7741.70720919947,10064.21937195931,21289.69482529854
869.3278113949531,17805.92658115878,87481.291463954,2526119.062361787
725.3152195338992,100642.1937195931,286443.1667403803,2328318.44316674
1028.596734134637,292249.44714728,737397.6116762494,4124394.515701017
741.1729421438745,30966.82883679788,170317.5586023883,2471540.02653693
720.4371743512843,28450.77399380805,69094.73684210527,2212579.920389208
6412.92053361999,30966.82883679788,136447.5895621406,215993.6311366652
6265.295270913807,30966.82883679788,137415.3029632906,216961.3445378151
6348.248545646491,30966.82883679788,137415.3029632906,216961.3445378151
6529.23385274624,30966.82883679788,135092.7908005307,214638.8323750553
6396.734122451175,30966.82883679788,135092.7908005307,214638.8323750553
6254.848322287629,15289.87173816895,133931.5347191508,272266.1654135339
6295.284080572593,15289.87173816895,132383.1932773109,270717.8239716939
6285.990643226155,15289.87173816895,132770.2786377709,271104.9093321539
6478.208412600352,15289.87173816895,132770.2786377709,271104.9093321539
6344.4745941759,15289.87173816895,132383.1932773109,270717.8239716939
1270.199371450602,384375.7629367536,1715949.402919062,3004169.482529854
817.3203449793548,195865.1923927466,639077.9301194162,1811172.401592216
1131.288870326822,42579.38965059708,2670888.987173817,3833306.324635117
825.0986020843229,181736.5767359576,1559760.459973463,2753144.626271561
792.0423624351126,21792.90579389651,1028214.842989828,2180955.046439629
49.32655666747572,799331.2693498452,2134775.762936754,44481914.19725785
56.1834291515572,892231.7558602388,2135356.390977444,45546979.56656346
50.2223013745205,772235.2941176471,1897298.89429456,44670231.22512162
59.87278731002635,878683.7682441397,2018650.154798762,44598039.80539584
48.09579076282491,799331.2693498452,1920524.015922158,46996614.24148607
4624.44891748074,290.3140203449801,9580.362671384342,207768.0672268908
4589.716002877169,290.3140203449801,9580.362671384342,207768.0672268908
4638.367595261354,290.3140203449801,9580.362671384342,207768.0672268908
4577.041788170105,290.3140203449801,9580.362671384342,207768.0672268908
4570.690042768809,290.3140203449801,9580.362671384342,207768.0672268908
6341.065719917808,38.70853604599735,1199.964617425918,16876.92171605484
6371.32462681868,38.70853604599735,1199.964617425918,16876.92171605484
6382.486008354883,38.70853604599735,1199.964617425918,16876.92171605484
6466.421423332566,38.70853604599735,1199.964617425918,16876.92171605484
6403.812631100761,38.70853604599735,1199.964617425918,16876.92171605484
4470.383514732644,10644.84741264927,299023.4409553295,712237.0632463512
4656.563698555792,7935.249889429456,296313.8434321097,709527.4657231313
4601.009502077372,8128.792569659443,296507.3861123397,709721.0084033613
4366.149181884326,6773.993808049536,295152.5873507297,708366.2096417515
4613.591877625765,7935.249889429456,296313.8434321097,709527.4657231313
9541.078032966501,754.8164528969482,754.8164528969482,426161.6275984078
9744.80961676731,2728.951791242813,2728.951791242813,428135.7629367536
9474.21581368341,8206.209641751437,8206.209641751437,433613.0207872623
9770.54990738171,14709.24369747899,14709.24369747899,440116.0548429898
9544.876815801565,445.1481645289695,445.1481645289695,425851.9593100398
5210.292393008128,13547.98761609907,15096.32905793896,54191.95046439629
5272.992644219567,13547.98761609907,15096.32905793896,54191.95046439629
5244.726917100475,13547.98761609907,15096.32905793896,54191.95046439629
5250.76201707688,13547.98761609907,15096.32905793896,54191.95046439629
5279.868508127638,13547.98761609907,15096.32905793896,54191.95046439629
1520.845067321762,38708.53604599735,598046.881910659,1008357.363998231
1465.365739027033,38708.53604599735,598046.881910659,1008357.363998231
1581.599352895676,38708.53604599735,598046.881910659,1008357.363998231
1416.193491373198,38708.53604599735,598046.881910659,1008357.363998231
1540.350955823535,38708.53604599735,598046.881910659,1008357.363998231
6940.684744313688,1645.112781954887,4741.795665634675,175639.982308713
6738.359947341371,1645.112781954887,4741.795665634675,175639.982308713
6777.62572788463,1645.112781954887,4935.338345864661,175833.524988943
6967.986728856464,1645.112781954887,4741.795665634675,175639.982308713
6843.864823667881,1645.112781954887,4741.795665634675,175639.982308713
237.260087435538,1035956.550199027,3743618.646616541,5537759.292348518
214.0695355280252,716591.7735515259,3306192.835028748,4887436.53250774
210.8977571836999,1297219.814241486,4026171.605484299,5669348.960636887
217.5906472178553,1229479.876160991,4039719.593100398,5785474.568774878
213.9189779045612,948842.98982751,3830693.498452012,6186107.916850951
6318.354630756918,8515.877930119415,16257.58513931889,39482.70676691729
6323.888282637928,8515.877930119415,12386.73153471915,35611.85316231756
6364.404806290318,8515.877930119415,18193.01194161875,41418.13356921716
6318.276417509865,8515.877930119415,18193.01194161875,41418.13356921716
6286.494448938229,8515.877930119415,12386.73153471915,35611.85316231756
3605.639320556673,2903.140203449801,196445.8204334365,492372.5785050862
3756.410989148963,2903.140203449801,196445.8204334365,492372.5785050862
3709.617820075925,2903.140203449801,196445.8204334365,492372.5785050862
3519.182808290764,2903.140203449801,196445.8204334365,492372.5785050862
3722.32960416254,2903.140203449801,196445.8204334365,492372.5785050862
9527.856231966112,0,0,0
9493.827212545919,0,0,0
9520.283036994064,0,0,0
9540.303956238124,0,0,0
9519.052237866183,0,0,0
4055.955760668997,1935.426802299867,241928.3502874834,422890.756302521
3974.903968693825,1935.426802299867,241928.3502874834,422890.756302521
4003.813888955823,1935.426802299867,241928.3502874834,422890.756302521
3951.523277787818,1935.426802299867,241928.3502874834,422890.756302521
3980.242457414388,1935.426802299867,241928.3502874834,422890.756302521
6915.041508885644,1258.027421494914,1258.027421494914,13644.75895621406
6928.027067484834,1258.027421494914,1258.027421494914,13644.75895621406
6907.577988911768,1258.027421494914,1258.027421494914,13644.75895621406
6920.76589700972,1258.027421494914,1258.027421494914,13644.75895621406
6961.607912943912,1258.027421494914,1258.027421494914,13644.75895621406
10776.50310339973,3870.853604599735,6483.679787704556,418923.1313578063
10784.72189301052,3483.768244139761,6096.594427244582,418536.0459973463
10478.45064388596,3483.768244139761,6096.594427244582,418536.0459973463
10765.53305440988,4064.396284829721,6677.222467934543,419116.6740380363
10664.36037022802,4257.938965059708,6870.765148164529,419310.2167182663
742.368319698571,15289.87173816895,423664.9270234409,1397765.236620964
723.2780936771694,15289.87173816895,423664.9270234409,1397765.236620964
739.9043736338573,15289.87173816895,423664.9270234409,1397765.236620964
691.3112522770805,15289.87173816895,423664.9270234409,1397765.236620964
746.2251284576398,15289.87173816895,423664.9270234409,1397765.236620964
7499.440683340981,387.0853604599735,387.0853604599735,300378.2397169394
7591.459508395143,387.0853604599735,387.0853604599735,300378.2397169394
7498.307598904915,387.0853604599735,387.0853604599735,300378.2397169394
7747.167835511917,387.0853604599735,387.0853604599735,300378.2397169394
7554.217390434448,387.0853604599735,387.0853604599735,300378.2397169394
5260.530468517621,48772.75541795666,339086.7757629367,368118.1777974347
5187.961792543711,48772.75541795666,339086.7757629367,368118.1777974347
5264.207651990345,44901.90181335692,335215.922158337,364247.324192835
5197.592710451672,45869.61521450686,336183.6355594869,365215.037593985
5222.148241840428,48772.75541795666,339086.7757629367,368118.1777974347
7368.495814086047,1199.964617425918,146356.974789916,327319.3808049536
7319.369302456815,2128.969482529854,149802.0344980097,330764.4405130473
7374.209644528775,1393.507297655904,136486.2980981866,317448.7041132242
7194.656009085093,2322.512162759841,110125.7850508625,291088.1910659
7339.781740175965,1451.5701017249,131318.708536046,312281.1145510836
5169.564903530292,967.7134011499337,967.7134011499337,15289.87173816895
5150.120731995399,967.7134011499337,967.7134011499337,15289.87173816895
5156.716098660969,967.7134011499337,967.7134011499337,15289.87173816895
5251.484662527624,967.7134011499337,967.7134011499337,15289.87173816895
5223.070197696627,967.7134011499337,967.7134011499337,15289.87173816895
5286.458143748046,270.9597523219814,270.9597523219814,270.9597523219814
5273.321019189217,270.9597523219814,270.9597523219814,270.9597523219814
5271.200934623392,270.9597523219814,270.9597523219814,270.9597523219814
5294.371773984658,270.9597523219814,270.9597523219814,270.9597523219814
5285.879523284061,270.9597523219814,270.9597523219814,270.9597523219814
266.2710057351491,1838.655462184874,599885.5373728438,4667378.505086245
240.051489660874,1935.426802299867,1049001.326846528,4092653.5161433
236.8140696964895,1664.467049977886,415845.8027421495,5602015.462184874
244.2358740114048,1741.884122069881,619143.0340557275,16395968.15568333
240.5642051289903,1896.71826625387,350273.54268023,4181644.440513047
4753.794498352112,6193.365767359575,197607.0765148165,197607.0765148165
4788.686833370382,6193.365767359575,197607.0765148165,197607.0765148165
4786.238901675793,6193.365767359575,196794.1972578505,196794.1972578505
4759.608534800698,6193.365767359575,197607.0765148165,197607.0765148165
4801.003319873269,6193.365767359575,197607.0765148165,197607.0765148165
3849.439994176578,77.4170720919947,77.4170720919947,13818.94736842105
3814.245310803265,193.5426802299867,193.5426802299867,13935.07297655904
3807.910636841701,116.125608137992,116.125608137992,13857.65590446705
3781.381405547338,77.4170720919947,77.4170720919947,13818.94736842105
3773.856741134015,77.4170720919947,77.4170720919947,13818.94736842105
4755.799284858331,19.35426802299867,19.35426802299867,15502.76868642194
4778.493465009746,19.35426802299867,19.35426802299867,15502.76868642194
4786.864501152957,19.35426802299867,19.35426802299867,15502.76868642194
4849.816062318971,19.35426802299867,19.35426802299867,15502.76868642194
4802.859468195277,19.35426802299867,19.35426802299867,15502.76868642194
8009.760666663502,0,0,1412.861565678903
7988.956919338829,0,0,1412.861565678903
7985.137574948142,0,0,1412.861565678903
8018.944668836191,0,0,1412.861565678903
8011.597704952738,0,0,1412.861565678903
2767.032702915933,1703.175586023883,79120.24767801858,1034834.002653693
2880.878610728864,1703.175586023883,79120.24767801858,1034834.002653693
2840.102011313636,1703.175586023883,79120.24767801858,1034834.002653693
2697.765775552688,1703.175586023883,79120.24767801858,1034834.002653693
2858.868274193756,1703.175586023883,79120.24767801858,1034834.002653693
40.67200297183651,1077297.266696152,8418371.127819549,39355394.39186201
45.73272698153342,1051265.776205219,8156217.567448032,39441230.570544
41.04553817903476,1105167.41264927,8430757.859354269,39776736.80672269
49.46523555226078,1151753.135780628,8479279.009287925,39961899.08889872
39.89506190918424,1092548.429898275,8214919.062361787,38809952.41043786
29.13086789985025,1200796.850950907,29761890.17249005,38121888.82795224
34.80357104242785,1200603.308270677,30491352.53427687,38145210.72091994
30.51192495757601,1288994.250331712,29259782.39716939,37753238.40778416
33.71185214046184,1198861.424148607,29765761.02609465,38760986.11233968
29.38984351209677,1200990.393631137,29764019.14197258,37875663.83016364
10062.19445261443,0,0,125802.7421494914
10158.4567009906,0,0,125802.7421494914
9929.869355293513,0,0,125802.7421494914
10049.33648010948,0,0,125802.7421494914
10054.40849604503,0,0,125802.7421494914
4803.861579684569,106254.9314462627,196097.4436090226,943172.1892967713
5000.94731836031,251024.8562582928,369956.8332596197,917682.6183104821
4929.787761130749,515210.6147722247,742236.1786819991,986099.9557717824
4681.968362150078,147479.5223352499,390762.6713843432,702366.3865546219
4964.979615194968,122164.1397611676,285127.0765148164,848336.2759840778
5637.382461102048,0,735.4621848739496,735.4621848739496
5636.818761783061,0,193.5426802299867,193.5426802299867
5634.610198792518,0,193.5426802299867,193.5426802299867
5659.852732688505,0,193.5426802299867,193.5426802299867
5652.237010557975,0,348.3768244139761,348.3768244139761
7010.031890913915,16451.12781954887,63675.54179566563,238444.5820433437
6970.905892457838,16451.12781954887,63094.91375497568,235928.5272003538
7045.602607364266,16451.12781954887,105093.6753648828,260508.4475895621
7054.831729543102,18386.55462184874,60578.85891198584,223735.3383458647
6905.015201631795,18386.55462184874,76449.35869084476,243476.6917293233
22.91214989456687,71610.79168509509,2200580.274214949,14662986.99690402
20.1204355797973,71610.79168509509,2200580.274214949,14662986.99690402
20.97350592024275,71610.79168509509,2200580.274214949,14662986.99690402
20.49894376772773,71610.79168509509,2200580.274214949,14662986.99690402
21.2662400051605,71610.79168509509,2200580.274214949,14662986.99690402
6435.293021369728,2245.095090667846,14825.36930561698,24115.41795665635
6351.300512088057,2903.140203449801,9870.676691729323,19160.72534276868
6456.119899191933,599.9823087129589,9502.945599292349,18792.99425033171
6405.313021849953,367.7310924369748,6561.09685979655,15851.14551083591
6369.002781104376,1412.861565678903,7606.227333038479,16896.27598407784
6355.662307947138,13741.53029632906,16838.21318000885,270379.1242812914
6209.355128096141,13741.53029632906,15870.49977885891,269411.4108801415
6291.567748504473,13741.53029632906,18580.09730207873,272121.0084033614
6470.937115175357,13741.53029632906,17612.38390092879,271153.2950022114
6339.620418323331,13741.53029632906,18193.01194161875,271733.9230429014
5650.188554575969,1935.426802299867,1935.426802299867,12831.87969924812
5746.281189170282,1935.426802299867,1935.426802299867,12831.87969924812
5671.13119238782,1935.426802299867,1935.426802299867,12831.87969924812
5756.955006671054,1935.426802299867,1935.426802299867,12831.87969924812
5641.871054641107,1935.426802299867,1935.426802299867,12831.87969924812
6967.39998504883,19354.26802299867,19354.26802299867,122415.7452454666
7012.678370998688,19354.26802299867,19354.26802299867,106932.3308270677
7042.770177068286,19354.26802299867,19354.26802299867,106932.3308270677
7021.726113009225,19354.26802299867,19354.26802299867,112738.6112339673
7167.128281401213,19354.26802299867,19354.26802299867,85642.63600176913
18.58785688789267,135479.8761609907,1103193.277310924,6097465.369305617
17.32764621413846,135479.8761609907,1103193.277310924,6097368.597965502
17.56962556709505,135479.8761609907,1103193.277310924,6097368.597965502
15.74558434517545,135479.8761609907,1103193.277310924,6097368.597965502
17.68598544662984,135479.8761609907,1103193.277310924,6097368.597965502
6038.227286090581,7741.70720919947,7741.70720919947,365021.494913755
5982.41249359413,7741.70720919947,7741.70720919947,365021.494913755
6013.465856162546,7741.70720919947,7741.70720919947,365021.494913755
6303.989186025271,7741.70720919947,7741.70720919947,365021.494913755
6106.596098105198,7741.70720919947,7741.70720919947,365021.494913755
2615.937687525622,22083.21981424149,450257.6912870411,547029.0314020345
3990.913389634169,20960.67226890756,228631.9681556833,325403.3082706767
4018.048900304967,18754.28571428571,258747.2091994693,355518.5493144626
3986.030586017864,18134.94913754976,231089.9601946042,327861.3003095975
4032.317863405625,15444.70588235294,274791.8973905352,371563.2375055286
10688.20089386205,12580.27421494914,184252.6315789474,350118.708536046
10442.15878924825,12386.73153471915,159440.4599734631,321435.683325962
10486.00830029303,11031.93277310924,181155.9486952676,362505.4400707652
10882.05642582066,10838.39009287926,169891.7647058823,345434.9756744803
10661.22354190267,10257.7620521893,125996.2848297214,282185.2277753206
7853.832023762516,29515.25873507298,77900.92879256966,270088.8102609465
7809.996414393269,29515.25873507298,77900.92879256966,270088.8102609465
7893.684400515327,29515.25873507298,77900.92879256966,270088.8102609465
7904.024435546169,29515.25873507298,77900.92879256966,270088.8102609465
7736.174436728928,29515.25873507298,77900.92879256966,270088.8102609465
7255.533939389306,58.06280406899602,1219.318885448916,47243.76824413976
7137.221280020332,77.4170720919947,1238.673153471915,47263.12251216276
7164.618485419734,77.4170720919947,1238.673153471915,47263.12251216276
7197.443020968919,38.70853604599735,1199.964617425918,47224.41397611676
7098.697278727175,154.8341441839894,1316.09022556391,47340.53958425475
6254.848322287629,774.1707209199469,43353.56037151703,221799.9115435648
6295.284080572593,774.1707209199469,43353.56037151703,221799.9115435648
6285.990643226155,774.1707209199469,43353.56037151703,221799.9115435648
6478.208412600352,774.1707209199469,43353.56037151703,221799.9115435648
6344.4745941759,774.1707209199469,43353.56037151703,221799.9115435648
694.7858673150915,23225.12162759841,136447.5895621406,707398.4962406015
678.8035226812748,23225.12162759841,137415.3029632906,708366.2096417515
697.454993277029,23225.12162759841,137802.3883237506,708753.2950022115
