wgt,liq,fin,asset
8164.192830376322,181297.3484848485,264176.1363636364,361558.7121212121
8214.312067073519,181297.3484848485,264176.1363636364,361558.7121212121
6255.809060532689,1035.984848484848,1035.984848484848,21755.68181818182
6260.258138549801,1035.984848484848,1035.984848484848,21755.68181818182
6283.825812985413,1035.984848484848,1035.984848484848,21755.68181818182
6270.058265161146,1035.984848484848,1035.984848484848,21755.68181818182
6283.319396870962,1035.984848484848,1035.984848484848,21755.68181818182
4772.789178028252,34809.09090909091,281373.4848484849,827544.696969697
4821.108392041579,34809.09090909091,281373.4848484849,824436.7424242424
5206.53199107577,34809.09090909091,281373.4848484849,815734.4696969697
4948.985156306555,34809.09090909091,281373.4848484849,817806.4393939395
4932.859751810769,34809.09090909091,281373.4848484849,832724.6212121212
7107.518512535226,0,0,0
7038.773317112968,0,0,0
7084.342844977626,0,0,0
7074.623011845523,0,0,0
7019.294569075193,0,0,0
8163.206036377587,5179.924242424242,7251.893939393939,215754.2045454546
8159.314536923264,5179.924242424242,7251.893939393939,215754.2045454546
8078.359848866193,5179.924242424242,7251.893939393939,215754.2045454546
8062.891713567946,5179.924242424242,7251.893939393939,215754.2045454546
8022.096663585842,5179.924242424242,7251.893939393939,215754.2045454546
98.34597585712471,201602.6515151515,2024935.984848485,21413392.42424243
108.7283611790377,243456.4393939394,2052285.984848485,21003556.81818182
78.39320614859091,206368.1818181818,2032602.272727273,19939600.37878788
95.10450213341747,222736.7424242424,2037782.196969697,19944780.3030303
116.0362457329673,197873.106060606,1999657.954545455,20791387.12121212
2528.187320574487,476718.7878787879,731571.0606060605,8421272.196969697
2320.492235618448,111681.2386363636,440088.4356060606,4555641.84469697
2228.894167137173,39512.46212121212,1914023.446969697,13436868.52272727
2609.492866228351,201459.6856060606,486355.5189393939,5534295.291666667
2621.337776883977,219423.6628787879,592999.7992424242,4107681.996212121
4829.045564425642,4351.136363636364,32529.92424242424,41232.19696969697
4832.479940420248,4351.136363636364,33110.07575757576,41812.34848484849
4850.672531114092,4351.136363636364,32426.32575757576,41128.59848484849
4840.044950395039,4351.136363636364,41646.59090909091,50348.86363636364
4850.281613413826,4351.136363636364,39574.62121212122,48276.89393939394
8419.515146000678,1657.575757575758,5801.515151515152,235168.5606060606
8203.231852943894,1657.575757575758,5801.515151515152,235168.5606060606
8155.781867856551,1657.575757575758,5801.515151515152,235168.5606060606
8229.595352840326,1657.575757575758,5801.515151515152,235168.5606060606
8056.579608007729,1657.575757575758,5801.515151515152,235168.5606060606
960.2778313977581,9945.454545454546,157055.303030303,2349613.636363636
1244.041712258792,9945.454545454546,157055.303030303,7529537.878787879
1209.764347465793,9945.454545454546,157055.303030303,8565522.727272727
453.8658142738574,9945.454545454546,157055.303030303,43789007.57575758
570.2496110064706,9945.454545454546,157055.303030303,43789007.57575758
5596.848329430524,2071.969696969697,41439.39393939394,219214.393939394
5426.161135499229,2071.969696969697,2071.969696969697,179846.9696969697
5397.825961755347,2071.969696969697,4143.939393939394,181918.9393939394
5528.112743492347,2071.969696969697,2071.969696969697,179846.9696969697
5442.931146167907,2071.969696969697,2071.969696969697,179846.9696969697
7815.72676867991,0,6215.909090909091,6215.909090909091
7783.805461737463,0,6215.909090909091,6215.909090909091
7724.649084335931,0,6215.909090909091,6215.909090909091
7763.367931790397,0,6215.909090909091,6215.909090909091
7739.260934054621,0,6215.909090909091,6215.909090909091
6174.667859159844,27971.59090909091,251599.2803030303,415077.6893939394
6071.473510611848,27971.59090909091,255950.4166666667,419428.8257575757
5964.649387852487,27971.59090909091,246419.356060606,409897.7651515151
6137.609480005078,27971.59090909091,255328.8257575757,418807.2348484849
5994.579535564247,27971.59090909091,246419.356060606,409897.7651515151
7300.918534261749,5594.318181818182,163064.0151515151,293183.7121212121
7120.161495992182,5594.318181818182,163064.0151515151,293183.7121212121
7236.199072997723,5594.318181818182,163064.0151515151,293183.7121212121
7217.716478965609,5594.318181818182,163064.0151515151,293183.7121212121
7183.671331207812,5594.318181818182,163064.0151515151,293183.7121212121
9278.892005914564,4972.727272727273,105048.8636363636,314939.3939393939
9065.340761292782,4972.727272727273,170315.9090909091,380206.4393939394
9049.87153248864,4972.727272727273,24656.43939393939,234546.9696969697
9181.439165320113,4972.727272727273,53456.81818181818,263347.3484848485
9062.91733943922,4972.727272727273,201084.6590909091,410975.1893939394
15.8503021487964,6599845.075757576,29124227.65151515,33638842.42424242
16.28094814718109,6599845.075757576,37722901.89393939,42548312.12121212
15.99915433112172,6539757.954545454,30493799.62121212,35091293.18181818
13.70925995282103,6850553.409090909,29167739.01515152,33682353.78787879
17.6673244305719,6326345.075757576,46773265.53030303,51229865.15151515
7705.214383491324,20.71969696969697,20.71969696969697,3356.590909090909
7684.547686377031,20.71969696969697,20.71969696969697,3356.590909090909
7717.624682613992,20.71969696969697,20.71969696969697,3356.590909090909
7700.504372735035,20.71969696969697,20.71969696969697,3356.590909090909
7652.121973334326,20.71969696969697,20.71969696969697,3356.590909090909
4675.172451605113,2071.969696969697,2071.969696969697,211048.7613636364
4677.643332190894,2071.969696969697,2071.969696969697,137974.5340909091
4792.43536070955,2071.969696969697,2071.969696969697,68776.96212121213
4816.456849794791,2071.969696969697,2071.969696969697,72972.28636363638
4674.502431697007,2071.969696969697,2071.969696969697,117977.9545454545
7009.509384189265,4765.530303030303,4765.530303030303,78589.81060606061
7042.494980547005,4765.530303030303,4765.530303030303,78589.81060606061
7001.613178933252,4765.530303030303,4765.530303030303,78589.81060606061
6976.227227837213,4765.530303030303,4765.530303030303,78589.81060606061
7045.891521978441,4765.530303030303,4765.530303030303,78589.81060606061
11.74324307691601,10359.84848484848,43511.36363636364,2451140.151515151
9.942648709499892,10359.84848484848,35223.48484848485,2028458.333333333
9.157946439957465,10359.84848484848,18233.33333333333,1845710.606060606
149.9176506672106,10359.84848484848,17611.74242424242,1700051.136363636
16.41677207016769,10359.84848484848,14503.78787878788,5177852.272727272
1105.087801944121,10981.43939393939,207818.5606060606,1019616.287878788
1157.885551022555,17404.54545454546,214241.6666666667,1274675.757575758
1117.344670520302,10359.84848484848,207196.9696969697,1018994.696969697
1053.193745693079,28593.18181818182,225430.303030303,1037228.03030303
1150.412235688642,8287.878787878788,205125,1079081.818181818
3688.663395539723,165757.5757575757,832931.8181818182,1401065.909090909
3867.53475353799,165757.5757575757,832931.8181818182,1401065.909090909
3825.268336961693,165757.5757575757,832931.8181818182,1401065.909090909
3601.624055607861,165757.5757575757,832931.8181818182,1401065.909090909
3826.268933804028,165757.5757575757,832931.8181818182,1401065.909090909
6507.918432943001,20719.69696969697,20719.69696969697,20719.69696969697
6523.981559760963,20719.69696969697,20719.69696969697,20719.69696969697
6502.425468623713,20719.69696969697,20719.69696969697,20719.69696969697
6460.277844753294,20719.69696969697,20719.69696969697,20719.69696969697
6525.264802021669,20719.69696969697,20719.69696969697,20719.69696969697
8120.546559502623,3543.068181818182,252179.4318181818,426017.6893939394
7990.196917309379,6008.712121212121,254645.0757575757,428483.3333333333
7971.427660946702,16368.56060606061,265004.9242424243,438843.1818181818
8006.153867509034,7459.090909090909,256095.4545454546,429933.7121212121
7958.106746450457,5594.318181818182,254230.6818181818,428068.9393939394
8837.039989477747,33980.30303030303,203881.8181818182,467850.7575757576
8633.657852114527,33980.30303030303,203881.8181818182,467850.7575757576
8618.925253280373,33980.30303030303,203881.8181818182,467850.7575757576
8744.22776050985,33980.30303030303,203881.8181818182,467850.7575757576
8631.349831305835,33980.30303030303,203881.8181818182,467850.7575757576
4559.237001833906,111886.3636363636,708613.6363636364,1442816.098484848
4610.723868187481,111886.3636363636,660958.3333333334,1407799.810606061
4976.329947690495,111886.3636363636,727261.3636363636,1460635.037878788
4729.761990092642,111886.3636363636,739278.7878787878,1486327.462121212
2290.061454615853,111886.3636363636,1040128.787878788,1781562.424242424
1763.536920794171,2198.359848484848,2198.359848484848,304291.5416666667
1779.653849908955,2198.359848484848,2198.359848484848,304291.5416666667
1739.367073917403,2198.359848484848,2198.359848484848,304291.5416666667
1846.185429048763,2198.359848484848,2198.359848484848,304291.5416666667
1741.663682858531,2198.359848484848,2198.359848484848,304291.5416666667
7489.17350698138,1657.575757575758,3729.545454545455,67546.21212121213
7360.761452372579,1657.575757575758,3729.545454545455,67546.21212121213
7315.031168072883,1657.575757575758,3729.545454545455,67546.21212121213
7336.513973113091,1657.575757575758,3729.545454545455,67546.21212121213
7347.959044637629,1657.575757575758,3729.545454545455,67546.21212121213
7613.012350519911,13053.40909090909,35845.07575757576,217556.8181818182
7490.809561750512,10359.84848484848,43511.36363636364,225223.106060606
7473.213384023786,13778.59848484848,22066.47727272727,203778.2196969697
7505.769202466373,953.1060606060606,9862.575757575758,191574.3181818182
7460.725026763958,4848.409090909091,17280.22727272727,198991.9696969697
4621.75511118379,1346.780303030303,9841.85606060606,112197.1590909091
4646.46372490991,5801.515151515152,14296.59090909091,263761.7424242424
4681.812023657044,13053.40909090909,21548.48484848485,312453.0303030303
4675.372610240977,5594.318181818182,14089.39393939394,180675.7575757576
4687.272644197101,1864.772727272727,10359.84848484848,379999.2424242424
5576.546514489374,20719.69696969697,20719.69696969697,25485.22727272727
5551.125782113942,20719.69696969697,20719.69696969697,25485.22727272727
5556.274436484462,20719.69696969697,20719.69696969697,25485.22727272727
5543.796935915783,20719.69696969697,20719.69696969697,25485.22727272727
5555.464079795138,20719.69696969697,20719.69696969697,25485.22727272727
7077.176870094884,414.3939393939394,2113.409090909091,227958.106060606
7075.741881981152,414.3939393939394,1657.575757575758,227502.2727272727
7048.212170297849,414.3939393939394,1657.575757575758,227502.2727272727
7124.614644585085,414.3939393939394,8287.878787878788,234132.5757575757
7091.417308454184,414.3939393939394,1139.583333333333,226984.2803030303
3783.597979370042,213412.8787878788,327371.2121212121,642725
3844.277714608578,213412.8787878788,327371.2121212121,642725
4127.731675123403,213412.8787878788,327371.2121212121,642725
3923.5238150137,213412.8787878788,327371.2121212121,642725
3941.300081693169,213412.8787878788,327371.2121212121,642725
3768.532706565146,68375,3730892.234848485,4641315.71969697
3479.045352211039,68375,2762764.393939394,3673187.878787879
3392.461493705825,68375,2935255.871212121,3845679.356060606
3983.271585654327,68375,3799060.037878788,4709483.522727272
3871.6970875324,68375,2777786.174242424,3688209.659090909
6947.409335646696,10359.84848484848,33565.90909090909,226880.6818181818
6944.097421244667,10359.84848484848,31079.54545454546,265833.7121212121
6875.199814953006,10359.84848484848,45583.33333333334,238898.106060606
6862.035444594447,10359.84848484848,33565.90909090909,243456.4393939394
6827.316253405248,10359.84848484848,20719.69696969697,214034.4696969697
12.69657916379914,2009810.606060606,10028333.33333333,113467898.1060606
13.17139295625511,2009810.606060606,10256250,113707625
14.33722298445766,2009810.606060606,10049053.03030303,81372258.71212122
11.70542002355805,2009810.606060606,9912303.030303031,83199321.59090909
13.65035905561781,2009810.606060606,10660284.09090909,80951441.66666667
2557.673378577668,30147.15909090909,121521.0227272727,2203021.78030303
2640.228831686245,30147.15909090909,154879.7348484849,2236380.492424242
2493.052717803597,30147.15909090909,126079.3560606061,2207580.113636364
2276.710855310344,30147.15909090909,211030.1136363636,2292530.871212121
2486.352458407525,30147.15909090909,133331.25,2214832.007575758
2611.200997342407,15539.77272727273,504524.6212121212,1695078.409090909
2207.563280859961,15539.77272727273,409214.0151515151,1599767.803030303
2085.715311133484,15539.77272727273,1733617.045454545,2924170.833333333
2158.219148368636,15539.77272727273,495822.3484848485,1686376.136363636
2313.966025278341,15539.77272727273,614339.0151515151,1804892.803030303
6874.67938889411,147109.8484848485,262684.3181818182,531625.9848484849
6951.562460777861,147109.8484848485,262684.3181818182,531625.9848484849
7506.952575944641,147109.8484848485,262684.3181818182,531625.9848484849
7131.672988224293,147109.8484848485,262684.3181818182,531625.9848484849
7112.138798522069,147109.8484848485,262684.3181818182,531625.9848484849
6804.034083525036,2071.969696969697,8909.469696969696,114434.8863636364
6890.865990093012,2071.969696969697,11395.83333333333,116921.25
6823.189476676147,2071.969696969697,3066.515151515152,108591.9318181818
6825.028199566997,2071.969696969697,3107.954545454545,108633.3712121212
6892.937497699148,2071.969696969697,5387.121212121212,110912.5378787879
290.7132666811863,22770.94696969697,443380.7954545455,461406.9318181818
294.8286077658801,22770.94696969697,149161.0984848485,167187.2348484849
290.258560652228,22770.94696969697,155377.0075757576,173403.143939394
305.7340180460075,22770.94696969697,244471.7045454546,262497.8409090909
294.5592660518319,22770.94696969697,161592.9166666667,179619.053030303
5999.254660203178,14379.4696969697,61869.01515151515,692576.5909090909
6066.165704532427,14379.4696969697,63733.78787878788,694441.3636363636
6548.023232214447,14379.4696969697,61765.41666666666,692472.9924242424
6222.509372930641,14379.4696969697,63112.19696969697,693819.7727272727
6207.762813595002,14379.4696969697,62490.60606060606,693198.1818181818
9803.621367208152,4558.333333333333,149803.4090909091,317943.75
9766.683485128555,4558.333333333333,164100,332240.3409090909
9586.333914925322,13053.40909090909,116651.8939393939,284792.2348484849
9715.195693245667,6008.712121212121,221493.5606060606,389633.9015151515
9648.810665098452,13053.40909090909,106292.0454545455,274432.3863636364
6713.917815612745,310.7954545454546,310.7954545454546,2589.962121212121
6686.496561298,414.3939393939394,414.3939393939394,2693.560606060606
6635.679654835144,186.4772727272727,186.4772727272727,2465.643939393939
6668.940177806116,455.8333333333333,455.8333333333333,2735
6648.231623583401,124.3181818181818,124.3181818181818,2403.484848484848
921.1580856105178,111886.3636363636,236204.5454545454,1176567.992424242
915.8999336167005,111886.3636363636,236204.5454545454,1178950.757575758
943.585779092385,111886.3636363636,236204.5454545454,1281388.939393939
890.4109191883106,111886.3636363636,236204.5454545454,1282549.242424242
945.494295840065,111886.3636363636,236204.5454545454,1543617.424242424
17.03394889941384,16575.75757575758,2444924.242424242,12025712.12121212
16.91552854599115,16575.75757575758,2444924.242424242,12025712.12121212
14.82229706630075,16575.75757575758,2444924.242424242,12025712.12121212
18.0645828876549,16575.75757575758,2444924.242424242,12025712.12121212
17.80784350535281,16575.75757575758,2444924.242424242,12025712.12121212
10603.16497378598,49727.27272727273,992473.4848484849,1498034.090909091
12492.04639363945,49727.27272727273,1191382.575757576,1696943.181818182
12120.64277178009,49727.27272727273,1199670.454545455,1705231.060606061
10763.12897240473,49727.27272727273,1087784.090909091,1593344.696969697
12941.75078668145,49727.27272727273,1058569.318181818,1564129.924242424
8470.014494983738,497.2727272727273,600.8712121212121,33441.59090909091
8367.312676988873,497.2727272727273,600.8712121212121,33441.59090909091
8258.014603355878,497.2727272727273,600.8712121212121,33441.59090909091
8318.959032476179,497.2727272727273,600.8712121212121,33441.59090909091
8215.822571192066,497.2727272727273,600.8712121212121,33441.59090909091
7316.794211217994,0,0,3315.151515151515
7475.896101256061,0,0,3315.151515151515
7360.102757222179,0,0,3315.151515151515
7304.789189643311,0,0,3315.151515151515
7413.651264827182,0,0,3315.151515151515
3936.326409079253,58015.15151515151,474066.6666666667,1729473.106060606
2107.787413809954,58015.15151515151,242420.4545454546,1497826.893939394
3078.091342027279,58015.15151515151,589889.7727272727,1845296.212121212
3180.809261418342,58015.15151515151,364045.0757575757,1619451.515151515
2109.34045170158,58015.15151515151,274950.3787878788,1530356.818181818
281.7073397997812,51801.31439393939,2543137.678030303,6421657.753787879
266.7425748823155,51801.31439393939,2543137.678030303,6421657.753787879
259.7696124160668,51801.31439393939,2543137.678030303,6421657.753787879
301.9191335033429,51801.31439393939,2543137.678030303,6421657.753787879
302.8903653167441,51801.31439393939,2543137.678030303,6421657.753787879
7683.419696511583,4143.939393939394,4143.939393939394,4143.939393939394
7708.738351269899,4143.939393939394,4143.939393939394,4143.939393939394
7638.205284848946,4143.939393939394,4143.939393939394,4143.939393939394
7615.592656212682,4143.939393939394,4143.939393939394,4143.939393939394
7623.64846968264,4143.939393939394,4143.939393939394,4143.939393939394
6404.179068455055,8287.878787878788,48276.89393939394,190414.0151515151
6424.226023493617,8287.878787878788,48276.89393939394,190414.0151515151
6442.129672470271,8287.878787878788,48276.89393939394,190414.0151515151
6457.06788589394,8287.878787878788,48276.89393939394,190414.0151515151
6490.813233044315,8287.878787878788,48276.89393939394,190414.0151515151
6666.642029370334,0,0,1346.780303030303
6601.711036558166,0,0,2071.969696969697
6634.397814112544,0,0,1346.780303030303
6686.787936814073,0,0,2486.363636363636
6598.598325991064,0,0,1305.340909090909
4274.359424230493,2071.969696969697,335659.0909090909,392223.8636363636
4306.994815880515,2071.969696969697,277851.1363636364,334415.9090909091
4316.957059051783,2071.969696969697,329443.1818181818,386007.9545454545
4311.75975282038,2071.969696969697,273292.803030303,329857.5757575757
4320.96372999378,2071.969696969697,339803.0303030303,396367.803030303
6095.70914972056,62.15909090909091,62.15909090909091,62.15909090909091
6051.732122875683,1553.977272727273,1553.977272727273,1553.977272727273
6094.883400895194,62.15909090909091,62.15909090909091,62.15909090909091
6106.84447272296,1491.818181818182,1491.818181818182,1491.818181818182
6095.219788697307,186.4772727272727,186.4772727272727,186.4772727272727
6448.791992940847,122246.2121212121,667215.6818181818,790912.2727272727
6521.271641112011,122246.2121212121,675462.1212121212,799158.7121212122
7039.183689605741,122246.2121212121,668210.2272727273,791906.8181818182
6690.092770916507,122246.2121212121,665951.7803030303,789648.3712121212
6673.01158053103,122246.2121212121,680434.8484848485,804131.4393939395
6837.842237616193,186.4772727272727,66696.70454545454,362573.9772727273
6852.22807664,145.0378787878788,17238.78787878788,244741.0606060606
6796.256415161023,435.1136363636364,16596.47727272727,283466.1742424243
6819.154544433591,476.5530303030303,15809.12878787879,257815.1893939394
6774.988624481388,310.7954545454546,17300.94696969697,387769.1287878788
3820.735626194276,19062.12121212121,115926.7045454545,644693.3712121212
3863.548739920418,19062.12121212121,115926.7045454545,644693.3712121212
4170.481773900919,19062.12121212121,115926.7045454545,644693.3712121212
3963.465713482515,19062.12121212121,115926.7045454545,644693.3712121212
3952.396206989724,19062.12121212121,115926.7045454545,644693.3712121212
291.1817797995627,897162.8787878788,3290287.878787879,14664987.12121212
262.425328648626,897162.8787878788,4268257.575757576,15642956.81818182
263.7479241686814,897162.8787878788,3294431.818181818,14669131.06060606
310.1157397973062,897162.8787878788,3257136.363636364,14631835.60606061
313.3447278639718,897162.8787878788,3257136.363636364,14631835.60606061
2143.235916725014,1305.340909090909,12701.17424242424,855992.8409090909
2300.489797775836,1305.340909090909,12701.17424242424,855992.8409090909
2339.97736416281,1305.340909090909,12701.17424242424,855992.8409090909
2161.460370909834,1305.340909090909,12701.17424242424,855992.8409090909
2271.284737766371,1305.340909090909,12701.17424242424,855992.8409090909
7220.788999824818,87851.51515151515,87851.51515151515,194557.9545454546
7129.849614114602,87851.51515151515,87851.51515151515,194557.9545454546
7112.681019486925,87851.51515151515,87851.51515151515,194557.9545454546
7139.400043676862,87851.51515151515,87851.51515151515,194557.9545454546
7153.607751324244,87851.51515151515,87851.51515151515,194557.9545454546
208.913555078613,59672.72727272727,2209341.287878788,6123706.439393939
198.476762080774,909594.696969697,7790606.060606061,11591012.87878788
189.3010348626014,184405.303030303,2221151.515151515,13863963.63636364
221.6118507880557,321072.4242424243,1191299.696969697,5178183.787878788
225.6599034103159,429933.7121212121,3720221.590909091,7682242.045454546
2175.182279602545,124318.1818181818,1286693.181818182,7508818.181818182
2008.216529740172,124318.1818181818,1286693.181818182,7508818.181818182
1964.443716439543,124318.1818181818,1286693.181818182,7508818.181818182
2322.731871638251,124318.1818181818,1286693.181818182,7508818.181818182
2243.270979286374,124318.1818181818,1286693.181818182,7508818.181818182
5935.268786463776,25899.62121212121,25899.62121212121,50763.25757575758
6100.087401671,25899.62121212121,25899.62121212121,50763.25757575758
6063.287160962647,25899.62121212121,25899.62121212121,50763.25757575758
5983.647440029128,25899.62121212121,25899.62121212121,50763.25757575758
6050.974921571375,25899.62121212121,25899.62121212121,50763.25757575758
12129.02479737659,48069.69696969697,191097.7651515151,363568.5227272727
11922.21316600975,48069.69696969697,245176.1742424243,416300.1515151515
11733.79689934456,48069.69696969697,174522.0075757576,345335.1893939394
12080.00100423745,48069.69696969697,135568.9772727273,294157.5378787879
11730.50382171367,48069.69696969697,183120.6818181818,348277.3863636364
6918.000034968182,4993.44696969697,104033.5984848485,338373.3712121212
6791.49041287392,4993.44696969697,103515.6060606061,337855.3787878788
6811.327473353225,4993.44696969697,104095.7575757576,338435.5303030303
6839.825370652298,4993.44696969697,117605,351944.7727272727
6801.563588771518,4993.44696969697,100614.8484848485,334954.6212121212
7106.651814236504,745.9090909090909,2921.477272727273,166399.8863636364
7121.603190042665,745.9090909090909,2921.477272727273,166399.8863636364
7063.431167967165,745.9090909090909,2921.477272727273,166399.8863636364
7087.229469577911,745.9090909090909,2921.477272727273,166399.8863636364
7041.327296897025,745.9090909090909,2921.477272727273,166399.8863636364
28.75563425110102,49727.27272727273,10264537.87878788,19013015.53030303
26.64167834071797,49727.27272727273,9228553.030303031,17977030.68181818
24.52392418089393,49727.27272727273,7183518.939393939,15931996.59090909
27.73365471632053,49727.27272727273,6990825.757575758,15739303.40909091
29.43778233799257,49727.27272727273,6120598.484848484,14869076.13636364
7851.151652634313,63816.66666666666,280130.303030303,516334.8484848485
4415.340047184651,63816.66666666666,281995.0757575757,518199.6212121212
4762.01537168975,63816.66666666666,284067.0454545455,520271.5909090909
7810.326758254714,63816.66666666666,277022.3484848485,513226.8939393939
7572.201940563835,63816.66666666666,277022.3484848485,513226.8939393939
17.52163855562896,113958.3333333333,4672291.666666667,11342169.31818182
17.52653584896822,113958.3333333333,4502390.151515151,12778044.31818182
15.05869232214191,113958.3333333333,4423655.303030303,8213495.075757576
18.3131697037072,113958.3333333333,4423655.303030303,9083722.348484848
22.21826316749,113958.3333333333,4531397.727272728,25083472.34848485
8852.99055714418,6423.106060606061,7459.090909090909,453968.5606060606
8871.615979113372,787.3484848484849,1823.333333333333,448332.803030303
8799.149172579706,6423.106060606061,7459.090909090909,453968.5606060606
8828.795501813676,248.6363636363636,1284.621212121212,447794.0909090909
8771.61365135602,683.75,1719.734848484848,448229.2045454545
7252.830695307783,207.1969696969697,207.1969696969697,221141.3257575757
7024.718287077509,207.1969696969697,207.1969696969697,221141.3257575757
7051.121482974003,207.1969696969697,207.1969696969697,221141.3257575757
7205.136093988578,207.1969696969697,207.1969696969697,221141.3257575757
7102.654296677751,207.1969696969697,207.1969696969697,221141.3257575757
4482.074573375083,78320.45454545454,126182.9545454545,252573.106060606
4495.771856929591,26314.01515151515,71482.95454545454,197873.106060606
4518.850830472705,19269.31818181818,80392.42424242424,206782.5757575757
4532.322153530976,37088.25757575758,116237.5,242627.6515151515
4562.014242346818,119262.5757575758,239851.2121212121,366241.3636363636
6891.044276038166,0,2071.969696969697,9613.939393939394
6866.531194350209,0,2071.969696969697,9613.939393939394
6864.137552138774,0,2071.969696969697,9613.939393939394
6855.209256966814,0,2071.969696969697,9613.939393939394
6867.766800401818,0,2071.969696969697,9613.939393939394
5741.121308941036,2486.363636363636,2486.363636363636,167415.1515151515
5818.668687326652,2486.363636363636,2486.363636363636,84536.36363636363
5813.40758354475,2486.363636363636,2486.363636363636,92824.24242424243
5832.962829587173,2486.363636363636,2486.363636363636,76248.48484848485
5797.844059430305,2486.363636363636,2486.363636363636,92824.24242424243
8144.919909365441,4143.939393939394,41439.39393939394,242586.2121212121
8122.543494911612,4143.939393939394,41439.39393939394,516086.2121212121
8084.433763024701,4143.939393939394,41439.39393939394,257090
8067.56864676884,4143.939393939394,41439.39393939394,391768.0303030303
8030.038992620915,4143.939393939394,41439.39393939394,246730.1515151515
7794.395001733834,1326.060606060606,1326.060606060606,6257.348484848485
7773.489107014655,1326.060606060606,1326.060606060606,6257.348484848485
7806.948938410666,1326.060606060606,1326.060606060606,6257.348484848485
7789.630477027604,1326.060606060606,1326.060606060606,6257.348484848485
7740.688096804061,1326.060606060606,1326.060606060606,6257.348484848485
8616.71736677276,3107.954545454545,55321.59090909091,515298.8636363636
5384.833989234775,3107.954545454545,71690.15151515152,531667.4242424242
5814.25110335771,3107.954545454545,67131.81818181818,527109.0909090909
8510.830027455591,3107.954545454545,39574.62121212122,499551.8939393939
5508.81645167032,3107.954545454545,64231.06060606061,524208.3333333333
4382.06426881587,8163.560606060606,417584.7727272727,620637.803030303
4430.938422881941,8163.560606060606,438304.4696969697,641357.5
4782.903920983305,8163.560606060606,392721.1363636364,595774.1666666666
4545.13727619753,8163.560606060606,391685.1515151515,594738.1818181818
4534.365876346588,8163.560606060606,423800.6818181818,626853.7121212122
10603.16497378598,414.3939393939394,10774.24242424242,905865.1515151515
11425.09578755564,414.3939393939394,2486.363636363636,329857.5757575757
11284.44705890458,414.3939393939394,663.030303030303,137413.0303030303
10588.15251988142,414.3939393939394,15166.81818181818,1531848.636363636
11309.09947213029,414.3939393939394,2900.757575757576,504317.4242424243
7889.84874781837,15539.77272727273,85986.74242424243,372540.1515151515
7726.049607311652,15539.77272727273,85986.74242424243,372540.1515151515
7679.743792200548,15539.77272727273,85986.74242424243,372540.1515151515
7733.809054844122,15539.77272727273,85986.74242424243,372540.1515151515
7620.036939292097,15539.77272727273,85986.74242424243,372540.1515151515
10366.15230063467,10774.24242424242,122246.2121212121,185648.4848484849
10303.32425956858,10774.24242424242,115719.5075757576,179121.7803030303
10156.68183672515,10774.24242424242,119759.8484848485,183162.1212121212
10369.85017786314,10774.24242424242,121624.6212121212,185026.893939394
10317.82933039692,10774.24242424242,115408.7121212121,178810.9848484849
5376.669331125343,517.9924242424242,517.9924242424242,11085.03787878788
5380.493172469434,517.9924242424242,517.9924242424242,11085.03787878788
5400.748840620072,517.9924242424242,517.9924242424242,11085.03787878788
5388.916070240531,517.9924242424242,517.9924242424242,11085.03787878788
5400.313592043107,517.9924242424242,517.9924242424242,11085.03787878788
177.2499592448436,803924.2424242424,5440992.424242424,10958854.92424242
168.8839179461191,803924.2424242424,9429534.090909092,19775085.98484848
162.0361588171207,803924.2424242424,2154848.484848485,14182839.77272727
186.851701313963,803924.2424242424,965537.8787878788,7258317.045454546
133.5364809110387,803924.2424242424,13026473.48484848,56982481.81818182
6082.717822663332,414.3939393939394,414.3939393939394,77698.86363636363
5985.5241316716,414.3939393939394,414.3939393939394,77698.86363636363
5915.730724009127,414.3939393939394,414.3939393939394,77698.86363636363
5936.750991963135,414.3939393939394,414.3939393939394,77698.86363636363
5789.618881917048,414.3939393939394,14918.18181818182,92202.65151515152
6334.466381169388,104427.2727272727,104427.2727272727,758340.9090909091
6575.982128340091,97258.25757575757,97258.25757575757,751171.8939393939
6790.716220031778,96885.30303030302,96885.30303030302,750798.9393939395
6316.337702866734,96988.90151515152,96988.90151515152,750902.5378787878
6398.308108979451,96968.18181818182,96968.18181818182,750881.8181818182
5292.56683698893,62.15909090909091,62.15909090909091,13115.56818181818
5300.437187563559,165.7575757575758,165.7575757575758,13219.16666666667
5303.332069624091,62.15909090909091,62.15909090909091,13115.56818181818
5302.118179226794,124.3181818181818,124.3181818181818,13177.72727272727
5324.448714174563,124.3181818181818,124.3181818181818,13177.72727272727
5.378423041897286,348090.9090909091,6479049.242424242,100996219.3712121
5.894816086589993,348090.9090909091,6476977.272727272,95802752.73484848
6.162929567127258,348090.9090909091,6449627.272727272,95535599.1780303
5.354390997519593,348090.9090909091,6452113.636363637,98126223.29356061
5.832912621843465,348090.9090909091,6454185.606060606,100671942.6458333
7011.103310307815,0,0,0
7175.68177691311,0,0,0
7102.187872078925,0,0,0
7015.821914571966,0,0,0
7092.54177979395,0,0,0
838.7174048544455,323227.2727272727,4716424.621212121,9300761.174242424
772.9124883354948,638166.6666666666,5031364.015151516,9615700.568181818
728.1886124985851,246564.393939394,4639761.742424242,9224098.295454545
863.3677049812725,176117.4242424243,4569314.772727272,9153651.325757576
876.6162642376878,631950.7575757576,5025148.106060606,9609484.659090908
