wgt,liq,fin,asset
38.05377347459309,345521.6666666667,13747021.66666667,19845561.13333333
42.18184382868875,345521.6666666667,13747021.66666667,19845561.13333333
48.78558675164173,345521.6666666667,13747021.66666667,19845561.13333333
43.51752977132237,345521.6666666667,13747021.66666667,19845561.13333333
40.86645779379727,345521.6666666667,13747021.66666667,19845561.13333333
5891.060215242926,10940,147690,585290
5644.882739540428,10940,147690,581643.3333333334
5260.437209737514,10940,147690,583466.6666666666
5755.047571136058,10940,147690,583466.6666666666
5250.308750450524,10940,147690,585290
189.4635107978141,506886.6666666667,19457337,31004507
192.5816769473637,503240,17608477,29797460.33333333
150.3076167151952,446716.6666666667,18408920.33333333,29905037
151.9288209173451,506886.6666666667,16231860.33333333,27872020.33333333
139.5009581635072,443070,17969497,29974323.66666667
2668.215746979767,185980,920692.1666666666,1427578.833333333
2909.929143909464,185980,920692.1666666666,1427578.833333333
2715.897597722026,185980,920692.1666666666,1427578.833333333
2694.759794314627,185980,920692.1666666666,1427578.833333333
2781.414225180133,185980,920692.1666666666,1427578.833333333
230.1816774870776,1651538.866666667,27158148.86666667,27900245.53333334
259.1080005545722,1649733.766666667,27156343.76666667,27904822.1
247.0845732607239,1651247.133333333,26683790.46666666,27525258.8
237.9829096378888,1649715.533333333,26680435.53333334,27514610.53333334
223.1282611715082,1651557.1,26882843.76666667,27648643.76666667
1161.041977739136,23794.5,957341.1666666666,3319651.833333333
1266.435819301796,23794.5,957341.1666666666,3319651.833333333
1161.686726803908,23794.5,957341.1666666666,3319651.833333333
1488.662516763302,23794.5,957341.1666666666,3317828.5
1163.249419848475,23794.5,957341.1666666666,3319651.833333333
4654.451917344992,30996.66666666667,31726,46677.33333333334
4664.688084823889,30996.66666666667,31726,46677.33333333334
4696.878589001155,30996.66666666667,31726,46677.33333333334
4665.042029025743,30996.66666666667,31726,46677.33333333334
4643.38356543593,30996.66666666667,31726,46495
5642.457340108619,65093,268759.3333333333,490841.3333333333
6729.275634464584,63816.66666666666,203666.3333333333,409338.3333333333
7130.469895280015,57799.66666666666,213330,409520.6666666667
5510.070303948532,69286.66666666667,266389,484824.3333333333
6980.240195741516,74209.66666666667,218617.6666666667,418819.6666666667
10539.78033276763,17011.7,299263.7,643873.7
10174.65037315837,24140.93333333333,660028.4333333333,1004638.433333333
9881.289916979043,4941.233333333334,531428.7333333333,876221.0666666667
10062.59015886546,78056.89999999999,811346.8666666667,1155956.866666667
10318.79640419883,21734.13333333334,516769.1333333334,861561.4666666667
6749.149800580456,24250.33333333333,130915.3333333333,423797.3666666666
6881.797545350621,26073.66666666667,132009.3333333333,425073.7
7175.39028267909,29173.33333333333,134562,420150.7
6708.475552150048,25526.66666666667,133103.3333333333,426167.7
7177.981370555919,21880,116693.3333333333,407752.0333333333
162.0093394411526,56341,14692237.66666667,16389214
204.9857309357115,65093,61717463,63414621.66666666
149.9587977377045,282069.6666666667,4008963,5705939.333333333
164.6012159397413,66916.33333333333,7619163,9316139.333333334
157.589180208168,345886.3333333333,4944333,6639486
6710.05446891937,28261.66666666667,53788.33333333334,273864.6666666667
6801.834007468991,28261.66666666667,62905,282981.3333333333
7080.882938705507,28261.66666666667,68375,288633.6666666667
6743.659334067359,28261.66666666667,55611.66666666666,275870.3333333333
6995.164884158602,28261.66666666667,51965,272223.6666666667
2150.35757111431,377247.6666666667,4126021,10616905.33333333
2189.353434006321,377247.6666666667,4126021,9705238.666666666
2073.356382708964,377247.6666666667,4126021,8702223
2274.364842554912,377247.6666666667,4126021,8702405.333333334
2129.928988982631,377247.6666666667,4126021,10616905.33333333
8573.767581654349,3537.266666666667,247863.9333333333,411963.9333333333
6937.447696277579,2315.633333333333,602192.3,766292.3
6425.85405511986,4740.666666666667,365396,529496
7080.314042852648,4923,425748.3333333333,589848.3333333334
8952.432216353151,2807.933333333333,92151.26666666666,256251.2666666667
21.13849777945019,262742.3333333333,1385915.666666667,19477029
23.39716430031093,264438.0333333333,1387611.366666667,19480548.03333334
19.4157232272074,264018.6666666667,1387192,19480128.66666667
17.95676065813137,264547.4333333333,1387720.766666667,19480657.43333333
18.15328326048846,266626.0333333333,1389799.366666667,19482736.03333334
5653.18473753942,309.9666666666666,309.9666666666666,20366.63333333334
5644.73480655862,72.93333333333334,72.93333333333334,20129.6
5632.908211936878,328.2,328.2,18561.53333333333
5681.473932757346,2370.333333333333,2370.333333333333,20603.66666666667
5612.984504428865,802.2666666666667,802.2666666666667,19035.6
5898.351340529917,1276.333333333333,1276.333333333333,105206.3333333333
6008.989600224518,1276.333333333333,1276.333333333333,103383
6267.799747990275,1276.333333333333,1276.333333333333,105206.3333333333
5882.047151660105,1276.333333333333,1276.333333333333,105206.3333333333
6171.6772741543,1276.333333333333,1276.333333333333,103383
6277.977656363151,4740.666666666667,22974,227005
6404.524626299983,4740.666666666667,22974,227187.3333333333
6664.274376415686,4740.666666666667,22974,227187.3333333333
6333.420382022387,4740.666666666667,22974,227005
6595.429030305869,4740.666666666667,22974,227005
5884.792766082211,91.16666666666667,91.16666666666667,91.16666666666667
5864.728941179665,91.16666666666667,91.16666666666667,91.16666666666667
5867.660775448234,91.16666666666667,91.16666666666667,91.16666666666667
5909.409877764202,91.16666666666667,91.16666666666667,91.16666666666667
5863.951001588764,91.16666666666667,91.16666666666667,91.16666666666667
4631.115319574003,7293.333333333333,22427,43030.66666666666
4691.451192099043,7293.333333333333,22609.33333333333,43213
4674.952735555175,7293.333333333333,22427,43030.66666666666
4622.082892221756,7293.333333333333,22609.33333333333,43213
4700.926815572881,7293.333333333333,22427,43030.66666666666
5594.689966101576,9025.5,166288,342786.6666666667
5704.647965052463,9025.5,166288,342604.3333333333
5948.020892041082,9025.5,166288,342786.6666666667
5560.973154903703,9025.5,166470.3333333333,342969
5950.168767517856,9025.5,166288,342786.6666666667
5557.404423090054,0,0,2188
5564.791041588124,0,0,2005.666666666667
5586.806528961227,0,0,2005.666666666667
5557.114335338822,0,0,2005.666666666667
5587.857639061933,0,0,2005.666666666667
3940.417555714447,91.16666666666667,1002.833333333333,28352.83333333333
3950.431021132236,91.16666666666667,1002.833333333333,28352.83333333333
3956.852320176003,91.16666666666667,1002.833333333333,28352.83333333333
3972.072106292959,91.16666666666667,1002.833333333333,28352.83333333333
3929.700908132727,91.16666666666667,1002.833333333333,28352.83333333333
12.82732790056452,1000098.333333333,17687245,19424881.66666667
12.02738793032553,84238,14049148,15289014.66666667
13.90224664379519,97913,29033666,30748602.16666667
12.71128725285167,368313.3333333333,16714496.66666667,18738396.66666667
12.65018145364366,46859.66666666666,5987279.666666667,8521804.166666666
926.8486187811662,16410,2189823.333333333,2773290
1016.110976606751,16410,2189823.333333333,2773290
927.8800650970167,16410,2189823.333333333,2773290
1188.91791781917,16410,2189823.333333333,2773290
929.6699238097069,16410,2189823.333333333,2773290
5170.983930849369,419.3666666666667,419.3666666666667,12635.7
5243.803145240088,273.5,273.5,5378.833333333333
5213.849648317053,364.6666666666667,364.6666666666667,8022.666666666667
5182.07044806852,218.8,218.8,4777.133333333333
5145.551153187865,237.0333333333333,237.0333333333333,9900.700000000001
5531.334798764253,1641,17139.33333333333,23703.33333333333
5545.39113389587,1641,19145,25709
5554.404989496669,1641,17139.33333333333,23885.66666666667
5575.769662501026,1641,16045.33333333333,22609.33333333333
5516.291376371387,1641,18051,24615
7963.398732710848,3646.666666666667,172122.6666666667,439423.3333333333
7939.762686415374,3646.666666666667,169387.6666666667,434865
8355.881402258967,3646.666666666667,173216.6666666667,438694
7828.740726685101,3646.666666666667,172669.6666666667,438147
8283.697551547091,3646.666666666667,176863.3333333333,442158.3333333333
394.2766639651207,37743,637255,1112051
377.0934284565653,37743,637255,1115697.666666667
388.5631839071149,37743,637255,1112051
385.3272640582595,37743,637255,1113874.333333333
390.073433571876,37743,637255,1113692
7368.784580989326,25526.66666666667,204213.3333333333,417543.3333333333
7304.642405175242,25526.66666666667,204213.3333333333,417543.3333333333
7809.32654962192,25526.66666666667,204213.3333333333,417543.3333333333
7550.012212212483,25526.66666666667,204213.3333333333,417725.6666666667
7656.73428593787,25526.66666666667,204213.3333333333,417543.3333333333
6011.285927478594,6381.666666666667,237945,651112.3333333334
5760.084421928948,6381.666666666667,237945,653665
5367.79306540765,6381.666666666667,237945,649836
5872.497515273394,6381.666666666667,237945,653482.6666666666
5357.45790288098,6381.666666666667,237945,651659.3333333334
8049.180866028783,911.6666666666666,911.6666666666666,53751.86666666667
8021.461946019277,911.6666666666666,911.6666666666666,53751.86666666667
8425.621402490007,911.6666666666666,911.6666666666666,53751.86666666667
7847.200714108054,911.6666666666666,911.6666666666666,53733.63333333333
8341.317615738641,911.6666666666666,911.6666666666666,53733.63333333333
7043.532742249374,29538,113958.3333333333,309966.6666666667
7085.17391556959,29538,113958.3333333333,308143.3333333333
7253.426085101133,29538,113958.3333333333,308143.3333333333
7063.776453719572,29538,113958.3333333333,309966.6666666667
7131.19077267229,29538,113958.3333333333,308325.6666666667
3594.234498585632,13036.83333333333,25800.16666666667,37287.16666666666
7416.869852169866,13036.83333333333,25800.16666666667,101650.8333333333
3710.621751826126,13036.83333333333,25800.16666666667,40933.83333333334
3566.360659996332,13036.83333333333,25800.16666666667,66825.16666666667
3695.034532067714,13036.83333333333,25800.16666666667,46950.83333333334
5725.6674092134,191450,680468,1102569.666666667
5458.58880540578,191450,684661.6666666666,1106763.333333333
5110.050079730983,191450,723863.3333333334,1145965
5589.775158245016,191450,767623.3333333334,1189725
5096.154456263653,191450,694690,1116974
8028.75450640381,0,0,168111.3333333333
8371.052196024255,0,0,129639
8432.792881315854,0,0,63999
7937.968773602918,0,0,47589
8361.866810822734,0,0,47771.33333333334
5038.596215368239,0,3099.666666666667,9663.666666666666
5011.788027169932,0,3464.333333333333,10028.33333333333
5026.010216034746,0,2735,9299
5043.81536076017,0,2005.666666666667,8752
5000.282898396415,0,5834.666666666667,12398.66666666667
1536.201262184947,69286.66666666667,2559960,2654773.333333333
1572.324714787294,69286.66666666667,2552666.666666667,2647480
1504.927351801732,69286.66666666667,2514376.666666667,2609190
1686.959979931377,69286.66666666667,2534433.333333333,2629246.666666667
1576.013435517393,69286.66666666667,2528963.333333333,2623776.666666667
4682.936742749192,4704.2,882639.2,1045645.2
4480.336189563835,4685.966666666666,886085.3,1072976.966666667
4183.674463164471,4704.2,627554.8666666667,816087.5333333333
4573.522865182306,4704.2,860759.2,1053120.866666667
4170.852934007986,4704.2,867505.5333333333,1039810.533333333
4914.665746285526,30996.66666666667,48318.33333333334,397851.3333333333
4709.3999691934,30996.66666666667,48318.33333333334,398033.6666666667
4388.436044174361,30996.66666666667,51053.33333333334,400586.3333333333
4802.218784666237,30996.66666666667,48318.33333333334,397851.3333333333
4380.919091777379,30996.66666666667,70198.33333333333,419731.3333333333
8074.675188873279,3646.666666666667,3646.666666666667,577632
7698.204644820838,3646.666666666667,3646.666666666667,579455.3333333334
7206.286239285533,3646.666666666667,3646.666666666667,577814.3333333334
7884.711071225282,3646.666666666667,3646.666666666667,579455.3333333334
7188.220512268848,3646.666666666667,3646.666666666667,577632
5110.830916698817,18.23333333333333,18.23333333333333,2570.9
5125.962618150968,18.23333333333333,18.23333333333333,2570.9
5126.218011269678,18.23333333333333,18.23333333333333,2570.9
5151.733934771349,18.23333333333333,18.23333333333333,2388.566666666667
5132.181985733587,18.23333333333333,18.23333333333333,2570.9
4504.248073186149,911.6666666666666,911.6666666666666,911.6666666666666
4496.857596544475,911.6666666666666,911.6666666666666,911.6666666666666
4550.272455343313,911.6666666666666,911.6666666666666,911.6666666666666
4496.670831872603,911.6666666666666,911.6666666666666,911.6666666666666
4491.30622921819,911.6666666666666,911.6666666666666,911.6666666666666
6407.879710414514,11851.66666666667,48318.33333333334,409520.6666666667
6460.67350830006,11851.66666666667,48318.33333333334,411344
6767.161976534034,11851.66666666667,48318.33333333334,412985
6431.226031448294,11851.66666666667,48318.33333333334,411344
6739.613177472517,11851.66666666667,48318.33333333334,411344
4852.160588647158,0,0,3646.666666666667
4817.300314458206,0,0,3646.666666666667
4934.518709129158,0,0,3829
4845.534655506296,0,164.1,3810.766666666667
4894.809188337187,0,0,3829
16.9883730728661,44489.33333333334,2332772.666666667,49597219.33333334
15.73106675225754,46312.66666666666,2358299.333333333,35756296
18.94060439607927,45036.33333333334,2544826.333333333,46986753
14.82835611219332,44671.66666666666,3478008.333333333,36983581.66666666
15.68039097753772,48865.33333333334,2468428.666666667,44277462
12.72143312832747,1668350,12865440,16273250
13.57336395888188,2033016.666666667,14231116.66666667,17638926.66666667
16.27565337501076,2215350,15616850,19026483.33333333
14.82835611219332,2033016.666666667,14960450,18368260
14.43666817104383,1759516.666666667,12617466.66666667,16025276.66666667
4732.084495396478,182.3333333333333,182.3333333333333,182.3333333333333
4767.79426484292,182.3333333333333,182.3333333333333,182.3333333333333
4796.865610385022,182.3333333333333,182.3333333333333,182.3333333333333
4744.837210901799,182.3333333333333,182.3333333333333,182.3333333333333
4789.244814592665,182.3333333333333,182.3333333333333,182.3333333333333
891.3889652834965,73717.36666666667,620717.3666666667,8453757.366666667
914.1350445380331,79187.36666666667,626187.3666666667,7886700.7
863.6514934446475,68247.36666666667,615247.3666666667,8109147.366666666
952.9713703561383,68265.60000000001,615265.6,7613218.933333334
880.6678585449445,73735.60000000001,620735.6,7268608.933333334
5919.948940037925,911.6666666666666,911.6666666666666,13128
5948.883678923033,911.6666666666666,911.6666666666666,12945.66666666667
5933.749279948139,911.6666666666666,911.6666666666666,13128
5972.205920091406,911.6666666666666,911.6666666666666,12945.66666666667
5923.385556447099,911.6666666666666,911.6666666666666,12945.66666666667
2863.055252772924,121889.8333333333,600514.8333333334,1670993.833333333
3122.883080268622,121889.8333333333,600514.8333333334,1670993.833333333
2913.949381544403,121889.8333333333,600514.8333333334,1670993.833333333
2891.546305350199,121889.8333333333,600514.8333333334,1670993.833333333
2984.123967903941,121889.8333333333,600514.8333333334,1670993.833333333
6519.07315435558,18.23333333333333,18.23333333333333,18.23333333333333
6535.639549328752,18.23333333333333,18.23333333333333,18.23333333333333
6546.263021998951,9.116666666666667,9.116666666666667,9.116666666666667
6571.442815177519,18.23333333333333,18.23333333333333,18.23333333333333
6501.343406539041,9.116666666666667,9.116666666666667,9.116666666666667
6213.394629091306,1367.5,1367.5,46039.16666666666
6251.893292225768,1367.5,1367.5,46221.5
6344.579031651943,1367.5,1367.5,46403.83333333334
6214.695757897889,1367.5,1367.5,46039.16666666666
6308.152408813711,1367.5,1367.5,46403.83333333334
298.995037894117,726598.3333333334,1556215,7811160
301.0792602530229,726598.3333333334,1556215,7811160
287.9865881446447,726598.3333333334,1556215,7811160
309.1291856834658,726598.3333333334,1556215,7811160
292.6523934319388,726598.3333333334,1556215,7811160
17.15332963057677,618110,6948723.333333333,16377180
21.65731740764358,618110,23417070,32843703.33333333
21.33289318216263,618110,7183021.666666667,16609655
21.09820419040399,618110,6472833.333333333,15897643.33333333
19.41896989558343,618110,6017000,15441810
8578.006334999116,2917.333333333333,4740.666666666667,72204
8695.817513919401,2917.333333333333,4740.666666666667,95725
8759.1151657419,2917.333333333333,4740.666666666667,87702.33333333333
8734.942819381948,2917.333333333333,4740.666666666667,95907.33333333333
8791.285704930906,2917.333333333333,4740.666666666667,95542.66666666667
5097.400694002952,182.3333333333333,18415.66666666667,103747.6666666667
5196.960891639354,182.3333333333333,18415.66666666667,103747.6666666667
5383.912849014998,182.3333333333333,18415.66666666667,103747.6666666667
5112.361277963758,182.3333333333333,18415.66666666667,103747.6666666667
5368.659578532746,182.3333333333333,18415.66666666667,103747.6666666667
5146.322793838182,3655.783333333333,3655.783333333333,13684.11666666667
5161.559576537904,3655.783333333333,3655.783333333333,13684.11666666667
5161.816743219727,3655.783333333333,3655.783333333333,13684.11666666667
5187.509860613502,3655.783333333333,3655.783333333333,13501.78333333333
5167.822134168035,3655.783333333333,3655.783333333333,13684.11666666667
6425.818370592669,0,0,16045.33333333333
6465.633227298282,0,0,16045.33333333333
6561.487709855719,0,0,16045.33333333333
6427.163982434017,0,0,16045.33333333333
6523.815732428653,0,0,16045.33333333333
11767.31432514325,38290,130368.3333333333,312701.6666666667
12163.81567164837,38290,137297,319630.3333333333
12474.65571014324,38290,137297,319630.3333333333
11945.71193013146,38290,135838.3333333333,318171.6666666667
12569.38986900855,38290,137114.6666666667,319448
711.7750379010902,37743,1416183,3139233
728.1293556128763,37743,1232026.333333333,2955076.333333333
663.6949034487737,37743,1303136.333333333,3026186.333333333
742.4771085993871,37925.33333333334,1312435.333333333,3035485.333333333
709.9714794459962,37743,1232026.333333333,2955076.333333333
7570.451948247081,12398.66666666667,451822,688855.3333333334
7295.545877366068,7475.666666666667,455651,694507.6666666666
6745.419237795171,7658,449998.6666666667,687032
7437.608822028371,7658,451639.6666666667,688673
6749.999812376278,12398.66666666667,455833.3333333333,692866.6666666666
160.0150613271221,8022.666666666667,1515919.333333333,4532624.333333333
157.9544470152413,8022.666666666667,1442986,4457867.666666667
151.9716512597711,8022.666666666667,1479452.666666667,4494334.333333333
168.1809388759181,8022.666666666667,1515919.333333333,4532624.333333333
157.9779050642065,8022.666666666667,1479452.666666667,4494334.333333333
6449.261588691396,2607.366666666667,2607.366666666667,407387.3666666666
6429.102980373615,3099.666666666667,3099.666666666667,409703
6917.269191704897,3537.266666666667,3537.266666666667,408134.9333333333
6595.319799417521,3190.833333333333,3190.833333333333,407970.8333333333
6709.104566880276,2589.133333333333,2589.133333333333,409010.1333333334
4660.096721147039,27350,38837,73480.33333333333
4629.399667559335,27350,38654.66666666666,71474.66666666667
4815.043514154699,27350,30996.66666666667,65640
4868.652588098641,27350,35008,67828
4777.070402259665,27350,65640,98460
10342.96706426203,1713.933333333333,1713.933333333333,293447.2666666667
10559.95414781474,1713.933333333333,1713.933333333333,293447.2666666667
11030.64356214957,1732.166666666667,1732.166666666667,293465.5
10418.85727976644,1732.166666666667,1732.166666666667,293465.5
11100.329874628,1713.933333333333,1713.933333333333,293447.2666666667
6720.332401893495,2771.466666666667,13711.46666666667,26839.46666666667
6748.051838598406,2771.466666666667,13711.46666666667,27021.8
6776.995742676721,2771.466666666667,13711.46666666667,27021.8
6741.129464283955,2771.466666666667,13711.46666666667,26657.13333333334
6680.335480367665,2771.466666666667,13711.46666666667,27021.8
28.22184059674483,78549.2,7368600.533333333,18604162.86666667
30.63931642652158,83909.8,8155806.466666667,18470275.5
31.03664063779237,89361.56666666667,12307518.23333333,18798311.4
28.58689559927944,90492.03333333334,34117538.7,43533304.96666667
27.97163603202594,63834.9,10018323.23333333,16873947.16666667
12328.86747841818,18.23333333333333,18.23333333333333,18.23333333333333
12339.22590495818,72.93333333333334,72.93333333333334,72.93333333333334
12627.93479565545,18.23333333333333,18.23333333333333,18.23333333333333
12391.63482873098,36.46666666666667,36.46666666666667,36.46666666666667
12897.55658900294,127.6333333333333,127.6333333333333,127.6333333333333
6822.960303394912,1.823333333333333,5836.49,5836.49
6873.252421592697,1.823333333333333,2189.823333333333,2189.823333333333
6879.11938876684,1.823333333333333,4560.156666666667,4560.156666666667
6809.966484965231,1.823333333333333,2736.823333333333,2736.823333333333
6879.138959572121,1.823333333333333,3466.156666666667,3466.156666666667
8101.892474183622,30996.66666666667,217341.3333333333,438876.3333333333
8259.637385462525,30996.66666666667,214241.6666666667,435594.3333333333
8531.130878582037,30996.66666666667,223358.3333333333,444893.3333333333
6621.446427084069,30996.66666666667,254355,475525.3333333333
8449.849179727034,30996.66666666667,221535,442887.6666666667
33.29802022149489,1455020,46759383.33333334,274050646.6666667
34.89234326238505,1189360.333333333,51451367,279481080.3333333
30.18795190638621,1458666.666666667,28868836.66666667,326641050
29.31129624885896,1201212,24745915.33333333,275753275.3333333
29.89544582954791,1420376.666666667,79152723.33333333,329552913.3333333
24.13817000577826,45036.33333333334,8220133.666666667,76691770.33333333
24.9041596373316,42483.66666666666,9965246,76996449.33333333
27.03369646180986,43942.33333333334,9071812.666666666,70414216
24.73838124127179,52147.33333333334,8179655.666666667,74420444
26.89246887516341,48500.66666666666,9072359.666666666,80485033
2150.35757111431,33731.66666666666,2048515,4664998.333333333
2189.353434006321,33731.66666666666,2641098.333333333,5257581.666666667
2073.356382708964,33731.66666666666,2732265,5348748.333333333
2274.364842554912,33731.66666666666,2732265,5348748.333333333
2129.928988982631,33731.66666666666,2094098.333333333,4710581.666666667
15.13454171624825,774005,20311021.66666667,49797968.33333334
15.87424441385417,812295,20112278.33333333,49444241.66666666
13.52209338540901,752125,20693921.66666667,50117051.66666666
13.03339514704322,768535,19944531.66666667,49396835
13.52022505756752,755771.6666666666,19946355,49367661.66666666
6855.830963764218,929.9,929.9,929.9
6858.426790451178,911.6666666666666,911.6666666666666,911.6666666666666
6837.451679258673,929.9,929.9,929.9
6855.391967302666,929.9,929.9,929.9
6860.282243589012,911.6666666666666,911.6666666666666,911.6666666666666
920.7534827153593,25526.66666666667,74756.66666666667,739726.3333333334
851.3215873576971,25526.66666666667,74756.66666666667,737720.6666666666
881.6413385900996,25526.66666666667,74756.66666666667,737720.6666666666
955.5649381424653,25526.66666666667,74756.66666666667,739726.3333333334
958.9961782613806,25526.66666666667,74756.66666666667,737903
8572.687749142098,67828,110311.6666666667,257090
8552.38524405405,61081.66666666666,101377.3333333333,248155.6666666667
9139.163828448161,66551.66666666667,118699,265477.3333333333
8816.93767707696,66734,117787.3333333333,264565.6666666667
8976.687286181155,49412.33333333334,94995.66666666667,241774
12677.18334297543,47589,1470700.666666667,2200034
13310.44675200631,47589,1470700.666666667,2200034
11563.86201073828,47497.83333333334,1470609.5,2200125.166666667
11849.54515029566,47497.83333333334,1470609.5,2199942.833333333
12559.28795302094,47497.83333333334,1470609.5,2199942.833333333
989.8571907928463,23703.33333333333,1571804.5,3732819.166666667
1014.267977220982,23703.33333333333,1575451.166666667,3738106.833333333
933.1290263371411,23703.33333333333,1515281.166666667,3676295.833333333
1018.67942782612,23703.33333333333,1526221.166666667,3687053.5
979.7517024446639,23703.33333333333,1566334.5,3727166.833333333
5809.894922849839,72.93333333333334,72.93333333333334,10283.6
5924.179285789679,72.93333333333334,72.93333333333334,10465.93333333333
6152.587945454799,72.93333333333334,72.93333333333334,10465.93333333333
5812.412844707304,72.93333333333334,72.93333333333334,10283.6
6080.63260159423,72.93333333333334,72.93333333333334,10465.93333333333
4716.595692128451,0,0,24979.66666666667
4700.51476050272,0,0,22062.33333333333
4702.86459293197,0,0,22062.33333333333
4736.326032265683,0,0,22244.66666666667
4699.891250607126,0,0,22062.33333333333
12.82732790056452,182333.3333333333,5907600,30006596.66666667
13.9393331646014,184156.6666666667,5880250,25369860
13.90224664379519,184156.6666666667,5955006.666666667,27552390
12.71128725285167,184156.6666666667,5752616.666666667,35226800
13.73999795380673,182333.3333333333,4797190,30967493.33333333
5328.813981055973,2370.333333333333,2735,10757.66666666667
5342.997207520069,2188,2862.633333333333,10885.3
5386.235889967081,3099.666666666667,4011.333333333333,11851.66666666667
5323.624920006528,2917.333333333333,4284.833333333333,12125.16666666667
5366.411583122617,2735,3829,11669.33333333333
298.995037894117,63816.66666666666,619933.3333333334,5878426.666666667
301.0792602530229,63816.66666666666,619933.3333333334,5876603.333333333
287.9865881446447,63816.66666666666,619933.3333333334,5878426.666666667
309.1291856834658,63816.66666666666,619933.3333333334,5876603.333333333
292.6523934319388,63816.66666666666,619933.3333333334,5878426.666666667
2150.35757111431,114870,5110803.333333333,6199333.333333333
2189.353434006321,114870,5110803.333333333,6197510
2073.356382708964,114870,5110803.333333333,6197510
2274.364842554912,114870,5110803.333333333,6197510
2129.928988982631,114870,5110803.333333333,6197510
4942.663465570991,218.8,7876.8,25380.8
4925.811770317253,711.1,7639.766666666666,24961.43333333333
4928.274230883389,200.5666666666667,7493.9,24997.9
4963.339486524484,218.8,7329.8,24651.46666666667
4925.158375414968,638.1666666666666,7019.833333333333,24523.83333333333
7278.172050742367,17777.5,17777.5,214697.5
7419.242926845151,18415.66666666667,18415.66666666667,206219
7773.035448662466,16300.6,16300.6,205927.2666666667
7300.724628979791,21223.6,21223.6,205380.2666666667
7596.282031568217,19236.16666666667,19236.16666666667,210686.1666666667
56.55677521634149,3865.466666666667,368896.8,915896.8
52.92406087083268,3573.733333333333,236905.7,783905.7
107.0896228361481,7639.766666666666,919306.4333333333,1466306.433333333
53.37301888470061,26256,465679.3333333333,1012679.333333333
54.97769447282083,2917.333333333333,408609,955609
8428.15129462844,26456.56666666667,216447.9,593877.9
8080.925607764993,26456.56666666667,216447.9,594060.2333333333
7505.681348731191,26456.56666666667,216447.9,595883.5666666667
8274.78302769712,26456.56666666667,216447.9,594060.2333333333
7504.804099694948,26456.56666666667,216447.9,593877.9
20.79565922460527,1648913.266666667,22737586.6,27793689.93333333
22.61997006846509,1650736.6,21711049.93333333,27720756.6
23.23004397624981,1825776.6,22599013.26666667,33013893.26666667
20.81448267901815,1907826.6,22921743.26666667,28918686.6
22.27379934973273,1652559.933333333,21545126.6,28389919.93333333
192.1071176168304,193273.3333333333,7431906.666666667,16920898
