wgt,liq,fin,asset
3264.356893028135,13237.46364165212,78151.94880744618,412525.1890634089
3276.138458724633,13224.73531122746,78139.22047702152,412512.4607329843
3275.918630939884,13224.73531122746,78139.22047702152,412512.4607329843
3274.560641720235,13237.46364165212,78151.94880744618,412525.1890634089
3804.098122891523,598.2315299592786,6962.39674229203,12435.5788248982
3822.613865240211,610.9598603839441,6975.125072716696,12448.30715532286
3820.074727841311,598.2315299592786,6962.39674229203,12435.5788248982
3815.141788045132,610.9598603839441,6975.125072716696,12448.30715532286
3804.496478012557,610.9598603839441,6975.125072716696,12448.30715532286
4585.756956611948,381.8499127399651,381.8499127399651,4836.765561372891
4578.926527591821,381.8499127399651,381.8499127399651,4836.765561372891
4587.792930693794,381.8499127399651,381.8499127399651,4836.765561372891
4579.209991184438,381.8499127399651,381.8499127399651,4836.765561372891
4589.267638844665,381.8499127399651,381.8499127399651,4836.765561372891
4154.539645853979,17946.94589877836,399796.8586387435,756190.1105293776
4128.077940828921,14764.86329261198,268058.6387434555,649908.5514834205
5340.924173012007,63641.65212332751,169286.7946480512,509133.2169866201
4118.852804812592,1731.052937754509,448495.4508435137,821435.5322862129
5410.573144887562,46458.40605002909,103735.8929610239,465220.4770215242
4475.042286208248,10551.7859220477,591600.0698080279,1063693.845258871
4446.269009558708,10411.77428737638,591460.0581733566,1063553.8336242
4545.895148758404,10309.94764397906,591358.2315299592,1063452.006980803
4436.617557651415,10488.14426992437,591536.4281559046,1063630.203606748
4474.744561881002,10437.23094822571,591485.514834206,1063579.290285049
4062.492519362087,1209.191390343223,1209.191390343223,9228.03955788249
4083.207336138719,1209.191390343223,1209.191390343223,9100.756253635835
4074.067954448298,1209.191390343223,1209.191390343223,9100.756253635835
4093.409013434614,1209.191390343223,1209.191390343223,9100.756253635835
4078.165646940842,1209.191390343223,1209.191390343223,9100.756253635835
6456.699301156596,6109.598603839441,26474.92728330425,217145.3170447935
6509.533501385743,6109.598603839441,26474.92728330425,217272.6003490401
6422.099353239401,6109.598603839441,26474.92728330425,217145.3170447935
6512.736618588553,6109.598603839441,26474.92728330425,217272.6003490401
6505.847521673618,6109.598603839441,26474.92728330425,217145.3170447935
34.09256531758712,3957747.062245491,30139922.74578243,32246461.43106457
33.03850702850624,3957747.062245491,45235722.62943572,47342261.31471786
37.30735792350968,3945018.731820826,29859899.47643979,31967710.9947644
33.58322729400875,3957747.062245491,30114466.0849331,32219731.93717277
36.16385951898016,3945018.731820826,29898084.46771379,32004623.15299593
33.50955854942309,194870.7388016288,6559035.951134381,13449263.05991856
33.24947921484492,732006.2827225131,13460336.70738802,23800577.77777778
33.66311998991553,68860.26759744037,546172.6585223967,12498838.62710878
32.7975293995149,79042.93193717278,798193.6009307737,13474337.87085515
38.03052455298348,714186.6201279814,13442517.04479348,32963957.41710297
5826.415186871634,2545.666084933101,2545.666084933101,65296.33507853403
5817.91222585485,2545.666084933101,2545.666084933101,65296.33507853403
5831.70262705761,2545.666084933101,2545.666084933101,65296.33507853403
5934.690710021006,2545.666084933101,2545.666084933101,65296.33507853403
5894.307163199153,2545.666084933101,2545.666084933101,65296.33507853403
2146.116260191043,970407.911576498,7223836.64921466,11534922.16404887
2157.415547284262,972444.4444444445,7225873.182082606,11536958.69691681
2147.28641441871,972189.8778359512,7225618.615474113,11539249.79639325
2139.603178353664,971222.5247236765,7224651.262361838,11537009.61023851
2152.020986312253,971171.6114019779,7224600.349040139,11536958.69691681
1936.888546259368,57277.48691099476,1743781.268179174,6219062.245491565
1749.085807782386,57277.48691099476,1743781.268179174,6220335.078534031
1810.815232554024,57277.48691099476,1743781.268179174,6219062.245491565
1785.048997215174,57277.48691099476,1743781.268179174,6220335.078534031
1752.744748534033,57277.48691099476,1743781.268179174,6220335.078534031
8553.153584325617,0,0,28256.89354275742
8565.445624767126,0,0,27111.34380453752
8513.85514885392,0,0,48622.22222222222
8569.851895020291,0,0,11200.93077370564
8519.285893871511,0,0,70260.38394415358
5832.728005746648,89.09831297265852,89.09831297265852,210870.2501454334
5921.075849091861,152.739965095986,152.739965095986,210679.3251890634
5807.040553769228,152.739965095986,152.739965095986,210806.6084933101
5868.14325370978,101.826643397324,101.826643397324,210628.4118673647
5877.840445495758,178.196625945317,178.196625945317,210704.7818499127
6543.171810030259,16546.82955206516,306752.7632344386,533571.6114019779
6594.569085068916,16546.82955206516,306752.7632344386,533444.3280977312
6520.774341516024,16546.82955206516,306752.7632344386,534717.1611401978
6582.17565622658,16546.82955206516,306752.7632344386,532171.4950552647
6562.559618494362,16546.82955206516,306752.7632344386,532171.4950552647
2844.398380952978,21765.44502617801,1395788.714368819,1588368.353694008
2826.668479962564,21765.44502617801,1395788.714368819,1588368.353694008
2889.592712136539,21765.44502617801,1395788.714368819,1588241.070389762
2820.12835582237,21765.44502617801,1395788.714368819,1588368.353694008
2844.351276333057,21765.44502617801,1395788.714368819,1588368.353694008
5124.58147707026,649.1448516579406,649.1448516579406,55762.81559045957
5158.019312449565,642.7806864456079,642.7806864456079,55756.45142524724
5088.028620543725,642.7806864456079,642.7806864456079,55756.45142524724
5171.91872866588,649.1448516579406,649.1448516579406,55762.81559045957
5164.37787398102,649.1448516579406,649.1448516579406,55635.53228621292
3273.922369287307,3080.255962769052,3080.255962769052,10589.9709133217
3261.491195609576,547.3182082606166,547.3182082606166,8057.033158813263
3267.060121108222,280.0232693426411,280.0232693426411,7789.738219895288
3274.770048925413,1692.867946480512,1692.867946480512,9202.582897033159
3271.097149856506,2202.001163467132,2202.001163467132,9711.716114019779
34.03314886334313,511678.8830715533,3935599.767306574,136148586.3874345
35.25102211040362,482149.1564863293,3886977.545084351,135466093.310064
34.21728901989543,514097.2658522397,3911288.656195463,142203325.8871437
36.70858051737049,493222.8039557883,3826772.542175684,146974667.8301338
34.22937233057151,503023.6183827807,3837846.189645142,137453494.8225712
6181.457086627614,10182.6643397324,10182.6643397324,553682.3734729494
6181.557608335312,10182.6643397324,10182.6643397324,553682.3734729494
6138.618357804793,10182.6643397324,10182.6643397324,552409.5404304828
6198.174318631468,10182.6643397324,10182.6643397324,553682.3734729494
6190.053942376411,10182.6643397324,10182.6643397324,553682.3734729494
5689.854273138346,2163.816172193136,11073.64746945899,187997.4403723095
5696.573210565303,2163.816172193136,11073.64746945899,187997.4403723095
5696.101299186967,2163.816172193136,11073.64746945899,187997.4403723095
5687.467770975542,2163.816172193136,11073.64746945899,187997.4403723095
5698.628816592058,2163.816172193136,11073.64746945899,187997.4403723095
5370.913619965597,114554.9738219895,134920.3025014543,515179.1739383363
5422.515398898913,78915.64863292612,109718.2082606166,491249.9127399651
5350.776679815755,65423.61838278069,113282.140779523,493541.0122164049
5374.054021117106,124737.6381617219,203016.8702734148,583275.7417102967
5384.871402939847,76879.11576497964,133647.4694589878,513906.3408958697
19.69729029506455,3945782.431646306,6898755.090168702,11381673.06573589
18.90435365087617,11710063.99069226,14663036.64921466,19144681.79173938
19.32462279570702,3283909.2495637,6236881.908086097,10718527.05061082
18.96397924397411,2545666.084933101,5498638.743455498,9980283.885980221
18.89488016315775,2074717.859220477,5027690.517742874,9509335.660267597
4654.029567313967,25456.66084933101,229109.947643979,983390.8086096568
4623.648220568964,25456.66084933101,229109.947643979,983390.8086096568
4727.577529858946,25456.66084933101,229109.947643979,983390.8086096568
4613.947042103296,25456.66084933101,229109.947643979,983390.8086096568
4653.816359650176,25456.66084933101,229109.947643979,983390.8086096568
4827.556040383925,7636.998254799302,7891.564863292612,7891.564863292612
4811.394620381093,7636.998254799302,7891.564863292612,7891.564863292612
4813.08797036423,7636.998254799302,7891.564863292612,7891.564863292612
4812.134308245199,7636.998254799302,7891.564863292612,7891.564863292612
4836.029166229031,7636.998254799302,7891.564863292612,7891.564863292612
3526.836985094692,4454.915648632926,140648.0511925538,159740.5468295521
3569.485800136742,4454.915648632926,29911.57649796393,49004.07213496219
3581.645847942347,4454.915648632926,68096.56777196044,87189.0634089587
3519.611246063329,4454.915648632926,321390.343222804,340482.8388598022
3579.656482964618,4454.915648632926,93553.22862129145,111372.8912158232
475.1663959704067,194743.4554973822,1864700.407213496,5547515.532286213
463.9755120391388,194743.4554973822,2023804.537521815,5706619.662594532
478.4824721163412,194743.4554973822,1747599.767306574,5430542.175683537
462.9275137516744,194743.4554973822,2236367.655613729,5919310.063990693
464.4057167047621,194743.4554973822,2166361.838278069,5849176.963350785
4176.427394369983,34366.49214659686,165468.2955206515,1327564.863292612
4149.959036761289,34366.49214659686,165468.2955206515,1328837.696335078
4242.380318503174,34366.49214659686,165468.2955206515,1327564.863292612
4140.425065470319,34366.49214659686,165468.2955206515,1328837.696335078
4176.112237422278,34366.49214659686,165468.2955206515,1327564.863292612
2472.225921392709,114554.9738219895,1942343.222803956,2049261.198371146
2426.027893680542,114554.9738219895,2191818.4991274,2301282.140779523
2364.319013850709,114554.9738219895,2018076.788830715,2126267.597440372
2431.352717287442,114554.9738219895,1999620.709714951,2107811.518324608
2409.430640862749,114554.9738219895,2170180.337405468,2278371.146015125
3685.094315835102,0,0,509.1332169866201
3696.056199255937,0,0,636.4165212332751
3690.933908476306,0,0,636.4165212332751
3698.33724076715,0,0,636.4165212332751
3687.254322238276,0,0,852.7981384525887
3803.921665607177,2545.666084933101,2545.666084933101,7764.281559045957
3786.859945708726,2545.666084933101,2545.666084933101,7764.281559045957
3807.523600641423,2545.666084933101,2545.666084933101,7891.564863292612
3798.186465450293,2545.666084933101,2545.666084933101,7891.564863292612
3783.949081727008,2545.666084933101,2545.666084933101,7891.564863292612
1686.107250268941,80824.89819662595,5266346.713205351,6488902.850494473
1592.88603050287,80824.89819662595,5266346.713205351,6490175.68353694
1637.404664230133,80824.89819662595,5266346.713205351,6488991.948807446
1581.701493347782,80824.89819662595,5266346.713205351,6488953.763816172
1595.143647774275,80824.89819662595,5266346.713205351,6489157.417102966
4803.473353791372,636.4165212332751,28638.74345549738,91134.845840605
4832.745227945745,636.4165212332751,28638.74345549738,91007.56253635835
4769.523478321354,636.4165212332751,28638.74345549738,91134.845840605
4852.691141937832,636.4165212332751,28638.74345549738,91007.56253635835
4830.57354218959,636.4165212332751,28638.74345549738,91134.845840605
2746.365089169333,38.18499127399651,5384.083769633507,20658.08027923211
2736.219556022904,38.18499127399651,5384.083769633507,19385.24723676556
2745.76234756812,31.82082606166376,5377.719604421175,19378.88307155323
2736.937728760123,38.18499127399651,5384.083769633507,19385.24723676556
2737.103691764154,31.82082606166376,5377.719604421175,19378.88307155323
4870.260593539313,178.196625945317,178.196625945317,16725.02617801047
4863.901487687786,165.4682955206515,165.4682955206515,17985.13089005235
4873.274332934508,178.196625945317,178.196625945317,17997.85922047702
4868.922238729921,190.9249563699825,190.9249563699825,18010.58755090169
4868.703333151615,178.196625945317,178.196625945317,17997.85922047702
3657.465013684629,38.18499127399651,38.18499127399651,23840.16288539849
3652.017264184177,114.5549738219895,114.5549738219895,23789.24956369982
3659.088846793004,12.7283304246655,12.7283304246655,23687.4229203025
3652.243346417157,25.456660849331,25.456660849331,23827.43455497382
3660.265030685486,25.456660849331,25.456660849331,23700.15125072717
3575.012215328022,10946.36416521233,84897.96393251891,681220.2443280977
3551.78827963483,11073.64746945899,80799.44153577661,678394.554973822
3631.41389547222,11837.34729493892,95462.47818499127,691784.7585805701
3544.113540191299,11328.2140779523,100044.6771378709,696366.9575334496
3574.842826528072,11582.78068644561,80697.61489237929,677147.1785922048
444.2541817488891,190924.9563699825,2138359.511343805,23861801.04712042
430.879884541706,190924.9563699825,2138359.511343805,23861801.04712042
445.8136341402816,190924.9563699825,2138359.511343805,23861801.04712042
431.4039383350153,190924.9563699825,2138359.511343805,23861801.04712042
431.1074769293212,190924.9563699825,2138359.511343805,23864346.71320535
5953.826905525046,0,24183.82780686446,62368.81908086097
6042.482503633891,0,20365.3286794648,58550.31995346132
5949.331833162495,0,19092.49563699825,57277.48691099476
6024.598900953867,0,15273.9965095986,53458.98778359511
5967.391110068709,0,12728.3304246655,50913.32169866201
495.6338856409421,235474.1128563118,28633652.12332752,39496009.30773706
473.7466698610788,235474.1128563118,32016842.35020361,45792714.36881908
544.8583933208898,235474.1128563118,35620232.69342641,49663399.65095986
486.9423254721093,235474.1128563118,35378394.41535777,45908542.17568354
516.2551205918312,235474.1128563118,29777929.02850495,40499001.7452007
316.8916381479747,240565.445026178,7257694.00814427,10878649.44735311
300.2466581149786,249475.2763234439,7467711.46015125,11108650.37812682
314.0665458845678,257112.2745782432,8057033.158813263,11783251.89063409
308.5685417331598,277477.603257708,7546627.108784176,11379891.09947644
300.3647077613707,266022.105875509,7426980.802792321,11227278.4176847
3925.327400196486,17437.81268179174,107808.9586969168,642271.5532286213
3900.828277173866,18201.51250727167,108572.6585223967,644308.0860965678
3987.552152941921,15146.71320535195,105517.859220477,640107.7370564281
3891.782543269829,17692.37929028505,108063.5253054101,641253.286794648
3925.242160829889,15273.9965095986,105645.1425247237,640235.0203606748
5708.508963817384,63068.87725421756,63832.5770796975,71469.5753344968
5673.649037326802,46547.50436300175,46992.99592786503,54629.99418266434
5667.796729361284,36059.36009307737,40386.99243746364,48023.99069226295
5676.311056477581,43416.33507853403,43887.28330424665,51524.28155904596
5691.447621389112,44905.5497382199,45083.74636416521,52720.74461896451
3895.590119397376,68987.55090168702,332463.9906922629,1015975.3344968
3870.508202622796,68987.55090168702,407561.1401977894,1092345.317044793
3957.180221500982,68987.55090168702,278877.7196044212,962389.0634089587
3862.036520197135,68987.55090168702,365557.6497963932,1049068.993600931
3895.258690774466,68987.55090168702,301915.9976730658,985427.3414776033
6804.737556668646,14637.57998836533,74460.73298429319,147266.7830133799
6875.383081444474,14637.57998836533,80824.89819662595,153630.9482257126
6776.543214581041,14637.57998836533,80824.89819662595,153630.9482257126
6806.439173728344,14637.57998836533,98644.56079115765,171450.6108202443
6821.873804333496,14637.57998836533,80824.89819662595,153758.2315299593
5069.378363532035,2609.307737056428,2609.307737056428,439572.8912158231
5185.518348521613,2596.579406631763,2596.579406631763,439560.1628853985
5061.085074626398,2609.307737056428,2609.307737056428,439445.6079115765
5163.679314548145,2583.851076207097,2583.851076207097,439547.4345549739
5140.676724107601,2596.579406631763,2596.579406631763,439432.8795811518
7732.801659884169,91643.97905759163,91643.97905759163,465475.0436300174
7815.227466584829,91643.97905759163,91643.97905759163,465475.0436300174
7754.237141599187,91643.97905759163,91643.97905759163,465475.0436300174
7737.297183114313,91643.97905759163,91643.97905759163,465475.0436300174
7716.017438744258,91643.97905759163,91643.97905759163,465475.0436300174
5450.893019928032,14026.62012798138,20390.78534031413,705684.0954043048
5443.60888310628,14026.62012798138,20390.78534031413,705811.3787085515
5537.849988457015,14026.62012798138,20390.78534031413,705811.3787085515
5383.616319218308,14026.62012798138,20390.78534031413,705684.0954043048
5466.030642158601,14026.62012798138,20390.78534031413,705811.3787085515
23.34564380867747,1410299.011052938,29402442.00814427,42973387.90692263
22.03228748690257,1410299.011052938,29402442.00814427,42973387.90692263
25.53257950342929,1410299.011052938,29402442.00814427,42972115.07388017
22.98430506534564,1410299.011052938,29402442.00814427,42977206.40605003
24.12402611911418,1410299.011052938,29402442.00814427,42975933.57300756
31.93758644146615,85916.23036649215,3267998.836532868,87801932.51890634
33.40765744434207,85916.23036649215,3267998.836532868,88936026.75974403
31.84044298455111,85916.23036649215,3267998.836532868,87319528.79581152
34.674304323524,85916.23036649215,3267998.836532868,87318255.96276905
32.43784183175931,85916.23036649215,3267998.836532868,87318255.96276905
1974.666246253737,0,0,24820.24432809773
1972.252461718719,0,0,24820.24432809773
1974.409941732883,0,0,24820.24432809773
1975.720151552073,0,0,24692.96102385108
1973.478499374853,0,0,24820.24432809773
8436.420910296876,81461.31471785922,336027.9232111693,596958.6969168121
8504.127348938349,80188.48167539267,334755.0901687027,596958.6969168121
8489.039773214941,76369.98254799302,330936.5910413031,593140.1977894125
8616.339088743718,66187.31820826062,320753.9267015707,581684.7004072135
8546.821763710759,80188.48167539267,334755.0901687027,596958.6969168121
6238.812349788785,292.7515997673066,292.7515997673066,6656.916812100058
6321.745461433083,292.7515997673066,292.7515997673066,6656.916812100058
6258.875396204119,318.2082606166376,318.2082606166376,6809.656777196044
6256.576978741318,292.7515997673066,292.7515997673066,6656.916812100058
6284.986211573125,305.4799301919721,305.4799301919721,6669.645142524723
5730.454916861412,19728.91215823153,82097.73123909249,106281.559045957
5776.715409371363,10055.38103548575,52058.87143688191,76242.69924374636
5785.702896806231,5218.615474112857,62496.10238510762,85407.09714950553
5813.472096934766,11964.63059918557,46331.12274578244,69242.11751018034
5800.633105036994,29657.00988947062,66569.16812100058,90752.99592786503
6.155982275798314,68732.98429319372,19742913.32169866,29436809.77312391
6.047973107182091,62368.81908086097,20720449.09831297,32094485.16579407
6.777324545938312,71278.65037812681,34869261.19837115,44857182.08260617
6.112401639866482,57277.48691099476,16782303.66492147,28707476.43979058
6.585338442714223,64914.48516579407,20684809.77312391,29394806.28272251
4805.430842464926,700.0581733566027,19792.55381035486,26538.56893542757
4823.306994069761,750.9714950552647,19843.46713205352,26462.19895287958
4806.600831067948,840.0698080279232,19932.56544502618,26551.29726585224
4727.0923355442,649.1448516579406,19741.64048865619,26360.37230948226
4783.007509853968,852.7981384525887,19945.29377545084,26691.30890052356
4478.499234975252,38821.40779522978,295933.682373473,508369.5171611402
4528.176045169599,38821.40779522978,295933.682373473,508369.5171611402
4490.619417443513,38821.40779522978,295933.682373473,508496.8004653868
4476.627268839671,38821.40779522978,295933.682373473,508496.8004653868
4478.216963357492,38821.40779522978,295933.682373473,508496.8004653868
4157.874325649812,763.6998254799302,763.6998254799302,109209.07504363
4154.817156991058,763.6998254799302,763.6998254799302,109336.3583478767
4155.501405156306,763.6998254799302,763.6998254799302,109336.3583478767
4158.169161416175,763.6998254799302,763.6998254799302,109209.07504363
4154.501965806322,763.6998254799302,763.6998254799302,109209.07504363
490.146098478244,454401.3961605584,2306373.472949389,33308767.88830715
465.9826820629315,454401.3961605584,2334375.799883653,33654978.47585806
461.7866910361212,454401.3961605584,2375106.457242583,23824888.88888889
446.8607102334411,454401.3961605584,2312737.638161722,16543011.05293776
507.8531631223311,454401.3961605584,2319101.803374055,26015434.55497382
3964.392856936497,2176.544502617801,135824.0139616056,360988.1791739383
3997.245568990882,2176.544502617801,135824.0139616056,362261.0122164049
3950.563711060996,2176.544502617801,135824.0139616056,361115.462478185
3984.041496422653,2176.544502617801,135824.0139616056,360988.1791739383
3984.537509603549,2176.544502617801,135824.0139616056,362261.0122164049
8067.591238024637,1654.682955206515,8273.414776032578,70387.66724840023
8095.379165419656,1654.682955206515,4073.065735892961,66187.31820826062
8041.885999243696,1654.682955206515,4556.74229203025,66670.99476439791
8188.229970931492,1654.682955206515,4327.632344386271,66441.88481675393
8107.241309794224,1654.682955206515,4378.545666084933,67765.63118091914
5001.137800111744,5727.748691099477,317635.4857475276,691848.4002326934
4968.490542627209,5727.748691099477,317635.4857475276,691848.4002326934
5080.171138917362,5727.748691099477,317635.4857475276,691848.4002326934
4958.065827951774,5727.748691099477,317635.4857475276,691975.6835369401
5000.908690929857,5727.748691099477,317635.4857475276,691848.4002326934
8819.566877068442,3818.499127399651,3818.499127399651,199834.7876672484
8815.666537875513,3818.499127399651,3818.499127399651,199707.5043630017
8773.496752654512,3818.499127399651,3818.499127399651,199834.7876672484
8889.072200554963,3818.499127399651,3818.499127399651,199834.7876672484
8845.2456080786,3818.499127399651,3818.499127399651,199707.5043630017
4083.110669032102,6364.165212332751,1206645.72425829,1665374.752763235
4057.626774213398,6364.165212332751,613505.5264688772,1070961.721931356
4147.836620757826,6364.165212332751,729333.3333333334,1186789.528795812
2736.397352240478,6364.165212332751,1746326.934264107,2203783.129726585
4083.022003366366,6364.165212332751,1028449.098312973,1485905.293775451
2260.764158005152,3818.499127399651,576669.7382198953,1898506.852821408
2217.095046231517,3818.499127399651,576669.7382198953,1897234.019778941
2161.571575165671,3818.499127399651,576669.7382198953,1898506.852821408
2222.819340771733,3818.499127399651,576669.7382198953,1898506.852821408
2203.047702765364,3818.499127399651,576682.4665503199,1897246.748109366
5127.714563707677,83625.13089005236,1100618.731820826,1617134.380453752
5095.054369846504,83625.13089005236,1227902.036067481,1741872.018615474
5208.825474155927,82352.29784758581,1161714.71785922,1675811.98371146
5083.668303438322,83625.13089005236,1227902.036067481,1743144.851657941
5127.335671598664,83625.13089005236,1039522.745782432,1556038.394415358
7403.236772030585,6618.731820826061,6618.731820826061,109718.2082606166
7398.648517133402,6618.731820826061,6618.731820826061,110991.0413030832
7398.64895730132,6618.731820826061,6618.731820826061,110991.0413030832
7403.655104495306,6618.731820826061,6618.731820826061,110991.0413030832
7397.333834060808,6618.731820826061,6618.731820826061,109718.2082606166
2.796649814629347,1112456.079115765,527728416.7539267,657301547.6439791
2.868812306281121,1261377.545084351,230390799.5346131,404416351.5997673
2.793809184510896,1169733.56602676,490198934.4968005,702300014.194299
3.048903014103181,1145549.738219895,444820018.1500872,605216073.9965096
2.770668903020385,1249922.047702153,302230769.2844677,409045645.3752182
5078.415484924387,76.36998254799302,509.1332169866201,4582.198952879581
5140.054821193506,70.00581733566027,451.8557300756254,4524.921465968587
5094.724033112107,70.00581733566027,451.8557300756254,4524.921465968587
5093.719673659305,70.00581733566027,490.0407213496219,4435.823152995928
5103.108892570492,70.00581733566027,490.0407213496219,4563.106457242583
3295.343643295783,6135.055264688773,44320.04653868528,753288.0511925538
3297.685795921113,6147.783595113438,44332.77486910995,754446.3292611984
3355.912844377685,6618.731820826061,44803.72309482257,753644.4444444445
3275.97157241193,6555.090168702734,44740.08144269924,753580.8027923211
3300.019795851912,6555.090168702734,44740.08144269924,753580.8027923211
7680.739776067533,1909.249563699826,42639.90692262944,287023.8510762071
7702.131387614201,1909.249563699826,41443.44386271088,284427.2716695754
7658.98043710926,1909.249563699826,41392.53054101222,285776.4746945899
7676.709334772179,1909.249563699826,41748.92379290285,286005.5846422339
7680.427366012448,1909.249563699826,41621.64048865619,286005.5846422339
494.5480279971281,249475.2763234439,334755.0901687027,1033922.280395579
511.2407982191526,249475.2763234439,334755.0901687027,1032649.447353112
495.8618881389363,249475.2763234439,334755.0901687027,1033922.280395579
479.5689892995577,249475.2763234439,334755.0901687027,1033922.280395579
506.8245885774087,249475.2763234439,334755.0901687027,1032649.447353112
3984.947378384024,4454.915648632926,21001.74520069808,31820.82606166376
3977.307651340247,4454.915648632926,21001.74520069808,31693.5427574171
3986.977888931489,4454.915648632926,21001.74520069808,31693.5427574171
3983.236496648836,4454.915648632926,21001.74520069808,31820.82606166376
3979.592889764761,4454.915648632926,21192.67015706806,31884.46771378709
3846.59739914118,76369.98254799302,362757.4171029669,841979.057591623
3822.357386356116,76369.98254799302,362757.4171029669,841979.057591623
3907.630859979606,76369.98254799302,362757.4171029669,841979.057591623
3813.738397447913,76369.98254799302,362757.4171029669,842106.3408958697
3846.542186012246,76369.98254799302,362757.4171029669,841979.057591623
6256.444956060592,2800.232693426411,24438.39441535776,310316.695753345
6316.554597059278,2800.232693426411,26984.06050029087,314135.1948807446
6232.98793058123,2800.232693426411,35893.89179755672,320626.643397324
6260.103131993887,2800.232693426411,19347.06224549156,305352.6468877254
6272.70403357813,2800.232693426411,20619.89528795812,306498.1966259453
6545.852363565075,0,11455.49738219895,42512.62361838278
6458.629312912167,0,2800.232693426411,33730.07562536358
6510.960998977002,0,3818.499127399651,34875.62536358348
6408.540529795787,0,5855.031995346131,37039.44153577661
6466.849407831342,0,33093.65910413031,64278.06864456079
4690.970584834389,3054.799301919721,3054.799301919721,195252.5887143688
4727.818632287063,3054.799301919721,3054.799301919721,195252.5887143688
4674.913255296752,3054.799301919721,3054.799301919721,195252.5887143688
4718.933459799993,3054.799301919721,3054.799301919721,195252.5887143688
4704.870210558735,3054.799301919721,3054.799301919721,195252.5887143688
533.4867615655604,57277.48691099476,120919.1390343223,120919.1390343223
493.1154974595967,57277.48691099476,120919.1390343223,120919.1390343223
526.7911539270378,57277.48691099476,120919.1390343223,120919.1390343223
518.9449265630881,57277.48691099476,120919.1390343223,120919.1390343223
490.5035244433321,57277.48691099476,120919.1390343223,120919.1390343223
8514.2902409259,8909.831297265851,10182.6643397324,214854.2175683537
8463.86700180305,8909.831297265851,10182.6643397324,212308.5514834206
8490.789286694586,8909.831297265851,10182.6643397324,213581.3845258871
8511.024893394078,8909.831297265851,10182.6643397324,213581.3845258871
8463.309134247736,8909.831297265851,10182.6643397324,214854.2175683537
430.536760031294,190924.9563699825,34789072.71669576,65702750.6689936
416.4696890021127,190924.9563699825,34789072.71669576,65704023.50203606
402.1195992468416,190924.9563699825,34789072.71669576,65704023.50203606
351.7170727323058,190924.9563699825,34789072.71669576,65704023.50203606
401.3622538417936,190924.9563699825,34789072.71669576,65702623.38568936
4921.637679661507,0,0,3182.082606166376
4934.67312479311,0,0,3182.082606166376
4939.030270178881,0,0,3182.082606166376
4926.015017690517,0,0,3182.082606166376
4901.801753562358,0,0,3182.082606166376
7810.358519589116,140.0116346713205,649.1448516579406,64799.93019197207
7815.988204119867,140.0116346713205,1158.278068644561,71418.66201279814
7791.036725912211,114.5549738219895,750.9714950552647,70247.65561372892
7801.704042756896,140.0116346713205,1030.994764397906,67727.44618964514
7765.973954363772,140.0116346713205,267.2949389179756,65309.0634089587
4021.844124257602,14675.76497963933,14675.76497963933,18112.41419429901
4042.351673192428,14675.76497963933,14675.76497963933,18112.41419429901
4033.303738119124,13402.93193717277,13402.93193717277,16966.86445607911
4052.451274778035,14675.76497963933,14675.76497963933,18239.69749854567
