wgt,liq,fin,asset
35.07866637317592,110220914.415894,633174359.7139072,912343105.4622517
34.89429707310314,99253928.11655629,357252455.2688742,613590768.5933775
35.06393682304867,65411961.13377483,311071907.0940397,630111519.0675497
3959.902231762276,3477.615894039735,1001553.377483444,1557971.920529801
4184.75559036517,3477.615894039735,1001553.377483444,1557971.920529801
4144.509112357284,3477.615894039735,999234.9668874172,1556812.715231788
4103.406023373598,3477.615894039735,1000394.17218543,1557971.920529801
4199.778515843645,3477.615894039735,1000394.17218543,1559131.125827815
4575.888181640927,5216.423841059603,445714.4370860927,606843.9735099338
6573.389617253527,4868.662251655629,365381.5099337748,526511.0463576159
6638.129941901522,4289.059602649007,420443.761589404,581573.298013245
4743.54325722782,3593.53642384106,641156.4503311259,802285.9867549669
6608.890205381795,3593.53642384106,418589.0331125828,579718.5695364239
4322.606565621945,1564.927152317881,1564.927152317881,3466.023841059603
4299.407020771514,1564.927152317881,1564.927152317881,3477.615894039735
4324.904800231006,1564.927152317881,1564.927152317881,3477.615894039735
4305.955723141255,1564.927152317881,1564.927152317881,3466.023841059603
4301.939313006276,1564.927152317881,1564.927152317881,3477.615894039735
7264.770873371132,15649.27152317881,299654.5695364238,516425.9602649006
7295.689206264707,15649.27152317881,299654.5695364238,515266.7549668874
7376.175219719078,15649.27152317881,299654.5695364238,516425.9602649006
7358.87061540484,15649.27152317881,299654.5695364238,515266.7549668874
7359.778276089432,15649.27152317881,299654.5695364238,515266.7549668874
8068.174613330169,2782.092715231788,7546.426490066226,7546.426490066226
7991.807652113795,2782.092715231788,3477.615894039735,3477.615894039735
8116.045591468294,2782.092715231788,4532.492715231788,4532.492715231788
8121.441008823509,2782.092715231788,3952.890066225165,3952.890066225165
8023.344455231457,2782.092715231788,3547.16821192053,3547.16821192053
300.7656444854584,1773584.105960265,11916630.46357616,13611388.60927152
301.3924579100799,1773584.105960265,11916630.46357616,13611388.60927152
286.6708573412739,1773584.105960265,11916630.46357616,13612547.81456954
299.2176300766502,1773584.105960265,11916630.46357616,13611388.60927152
298.3670060805155,1773584.105960265,11916630.46357616,13611388.60927152
744.7841796809505,56801.05960264901,472955.761589404,1250666.59602649
787.0797943592842,56801.05960264901,474114.9668874172,1252985.006622517
779.9733972984352,56801.05960264901,467159.7350993378,1245913.854304636
771.9817129971705,56801.05960264901,475274.1721854305,1254144.21192053
790.0109583922655,56801.05960264901,464841.3245033112,1243711.36423841
4153.73765453691,6955.23178807947,2007163.973509934,2394338.543046358
3196.177008924665,6955.23178807947,1657663.57615894,2044838.145695364
3493.911865627394,6955.23178807947,2226833.377483444,2613892.026490066
3596.972873737678,6955.23178807947,1450165.827814569,1837224.476821192
3231.855670122199,6955.23178807947,1458280.264900662,1845338.913907285
7802.26571710617,31414.46357615894,100387.178807947,939651.8145695365
8247.536300874359,31414.46357615894,100387.178807947,938492.6092715232
8169.562718951121,31414.46357615894,100387.178807947,939651.8145695365
8087.704516678049,31414.46357615894,100387.178807947,937333.4039735099
8276.510047917352,31414.46357615894,100387.178807947,938492.6092715232
2752.560560956996,214452.9801324503,2440127.152317881,2787888.741721854
2118.737672056723,214452.9801324503,2440127.152317881,2787888.741721854
2314.830838252721,214452.9801324503,2440127.152317881,2787888.741721854
2383.724851534806,214452.9801324503,2440127.152317881,2787888.741721854
2141.861369872283,214452.9801324503,2440127.152317881,2787888.741721854
9873.327103664336,88099.60264900663,97373.24503311259,278394.7443708609
10041.57120410529,86940.39735099337,96214.03973509934,278557.0331125828
10325.77724278256,86940.39735099337,96214.03973509934,277513.7483443709
9932.42048191582,86940.39735099337,96214.03973509934,281107.2847682119
9996.129793017875,86940.39735099337,96214.03973509934,278209.2715231788
5853.919823005132,57960.26490066225,493821.4569536424,6036909.350993377
5654.464508960243,57960.26490066225,564532.9801324503,6107504.953642384
5507.450543437648,57960.26490066225,755801.8543046358,6297730.543046358
5890.84550778273,57960.26490066225,637562.9139072847,6179375.682119206
5831.754305996255,57960.26490066225,534393.6423841059,6077481.536423841
5098.471619634009,28980.13245033113,527438.4105960265,1102404.238410596
5389.598925848901,28980.13245033113,527438.4105960265,1103563.443708609
5338.404811213872,28980.13245033113,527438.4105960265,1102404.238410596
5286.069043192549,28980.13245033113,527438.4105960265,1102404.238410596
5408.166711856406,28980.13245033113,527438.4105960265,1102404.238410596
8143.940640442574,3015.092980132451,3015.092980132451,292816.4174834437
8305.06221844185,16230.03337748344,16230.03337748344,306031.3578807947
8431.813903937435,13911.62278145695,13911.62278145695,303712.9472847682
8167.730945078598,2551.410860927152,2551.410860927152,292352.7353642384
8227.555010882737,1276.285033112583,1276.285033112583,291077.6095364238
5424.993245074472,1008.508609271523,1008.508609271523,9122.945695364238
5435.653266709573,1008.508609271523,1008.508609271523,7384.137748344371
5435.912689138047,1008.508609271523,1008.508609271523,4138.362913907285
5420.583348400983,1008.508609271523,1008.508609271523,5529.409271523179
5429.093144720326,1008.508609271523,1008.508609271523,6572.694039735099
311.3290988314248,9737.324503311258,756265.536423841,2503535.682119205
317.3491987774995,8578.119205298013,729719.7350993378,2432592.317880795
326.7628203374481,8694.039735099337,727633.1655629139,2563234.754966888
323.3227375781877,9737.324503311258,738877.4569536424,2481163.01986755
310.9029232069078,9737.324503311258,744673.4834437086,2436417.695364238
3503.5472357974,30371.17880794702,207613.6688741722,718823.2052980133
3724.024340647553,30371.17880794702,209932.0794701987,721141.6158940397
3640.762058151437,30371.17880794702,207034.0662251656,718243.6026490066
3611.02319544906,30371.17880794702,210279.8410596027,721489.3774834437
3729.448086764489,30371.17880794702,210627.6026490066,722996.344370861
7981.376634427358,1391.046357615894,1391.046357615894,5796.026490066225
8003.03797055137,1391.046357615894,1391.046357615894,5680.105960264901
7919.854902709261,1391.046357615894,1391.046357615894,5796.026490066225
7968.007476103094,1391.046357615894,1391.046357615894,5796.026490066225
7975.116489460362,1391.046357615894,1391.046357615894,5796.026490066225
6412.653565960006,3419.655629139073,45151.04635761589,799330.0132450331
6747.824744683504,3419.655629139073,45151.04635761589,797938.9668874172
6683.816330123222,3419.655629139073,45151.04635761589,798054.8874172185
6613.598776208167,3419.655629139073,45151.04635761589,797938.9668874172
6746.520018819861,3419.655629139073,45151.04635761589,800489.2185430464
3768.074013053544,927.364238410596,927.364238410596,10201.00662251656
3771.403820457667,927.364238410596,927.364238410596,10201.00662251656
3735.579126476453,927.364238410596,927.364238410596,10201.00662251656
3747.175203114882,927.364238410596,927.364238410596,10201.00662251656
3754.82082946005,927.364238410596,927.364238410596,10201.00662251656
25.69821222478792,57960.26490066225,8250064.105960265,10870447.68211921
27.53543899508321,57960.26490066225,8167760.529801325,10788144.10596026
24.90323433393222,57960.26490066225,5171214.834437086,7791598.410596026
26.32764730509777,57960.26490066225,9700229.933774834,12319454.30463576
26.09079423646097,57960.26490066225,5922379.867549669,8541604.238410596
4883.773994890978,41499.54966887417,121484.7152317881,214800.7417218543
4875.238562724551,41499.54966887417,121484.7152317881,213641.5364238411
4867.775913290957,41499.54966887417,121484.7152317881,213641.5364238411
4873.361882458143,41499.54966887417,121484.7152317881,213641.5364238411
4890.581127773336,41499.54966887417,121484.7152317881,214800.7417218543
4730.10342465197,1025.896688741722,3692.068874172186,65129.94966887417
4741.033011572437,1031.692715231788,3697.864900662252,63860.61986754967
4733.414114997618,1043.28476821192,3709.456953642384,63988.13245033113
4732.841307364533,1043.28476821192,3709.456953642384,63872.2119205298
4740.941333526853,1025.896688741722,3692.068874172186,63970.74437086093
6567.158591859739,37442.33112582781,58308.02649006622,330837.1920529801
6544.001728206422,37442.33112582781,64104.05298013245,345559.0993377484
6571.778549507059,37442.33112582781,57148.82119205298,340458.5960264901
6560.076790908781,37442.33112582781,64104.05298013245,337676.5033112583
6579.612429138518,37442.33112582781,66422.46357615895,340226.7549668874
4570.650528736496,312.9854304635762,1472.190728476821,22337.88609271523
4553.299637729828,312.9854304635762,1472.190728476821,22337.88609271523
4622.082302341544,312.9854304635762,1472.190728476821,22337.88609271523
4592.650912715731,312.9854304635762,1472.190728476821,22337.88609271523
4557.098954905948,312.9854304635762,1472.190728476821,23497.09139072848
1973.938904446426,103169.2715231788,995757.3509933775,4534486.548344371
1940.799131048522,103169.2715231788,804488.4768211921,4331393.78013245
1908.376518138108,103169.2715231788,613219.6026490066,4141145.006622517
1945.403278390053,103169.2715231788,642199.7350993378,4175341.562913907
1949.059424780974,103169.2715231788,988802.119205298,4527160.370860927
3752.277707663846,13597.47814569536,19393.50463576159,86511.49139072848
3733.842186658859,10108.2701986755,15904.29668874172,91136.72052980133
3744.743237676906,23902.81324503311,29698.83973509934,100294.442384106
3736.650475170159,18176.33907284768,23972.36556291391,93408.76291390728
3747.006612947487,15915.88874172185,21711.91523178808,96944.33907284768
5632.704623638869,8056.476821192053,8056.476821192053,105313.8013245033
5622.891585871684,8404.238410596026,8404.238410596026,105661.5629139073
5690.258219656997,7476.87417218543,7476.87417218543,104734.1986754967
5645.663793274824,8288.317880794702,8288.317880794702,105545.642384106
5640.086111882229,7708.715231788079,7708.715231788079,104966.0397350993
4705.030923985364,69.5523178807947,69.5523178807947,11429.7642384106
4713.635998636169,69.5523178807947,69.5523178807947,11429.7642384106
4710.504391233229,46.3682119205298,46.3682119205298,10015.53377483444
4694.435530815088,162.2887417218543,162.2887417218543,8044.88476821192
4715.160242195926,1622.887417218543,1622.887417218543,14837.82781456954
450.001981497076,115920.5298013245,1043284.768211921,10754527.15231788
468.0956907547669,115920.5298013245,1043284.768211921,10930726.35761589
437.087450963266,115920.5298013245,1043284.768211921,10932465.16556291
456.1579795854282,115920.5298013245,1043284.768211921,10867549.66887417
453.666137024762,115920.5298013245,1043284.768211921,10857116.82119205
4976.313665064613,5332.344370860927,63292.60927152318,307884.9271523179
4923.95336933064,5332.344370860927,63292.60927152318,306725.7218543047
4986.69268144015,5332.344370860927,63292.60927152318,306725.7218543047
4972.324326330196,5332.344370860927,63292.60927152318,306725.7218543047
4949.191562642262,5332.344370860927,63292.60927152318,306725.7218543047
5620.473638628804,2225.674172185431,22975.44900662252,199754.2569536424
5582.987303438802,2225.674172185431,22975.44900662252,199754.2569536424
5660.063028392299,2219.878145695364,22969.65298013245,199748.4609271523
5661.912124659322,2225.674172185431,22975.44900662252,199754.2569536424
5640.067738121506,2219.878145695364,22969.65298013245,198589.2556291391
136.5132857062719,128092.1854304636,7192289.271523179,16736026.49006622
139.0131664393864,128092.1854304636,7203881.324503311,16747618.54304636
131.4621903420473,128092.1854304636,7192289.271523179,16736026.49006622
136.0705610487245,128092.1854304636,7203881.324503311,16747618.54304636
136.2476779861809,128092.1854304636,7203881.324503311,16746459.33774834
1223.787027475797,68972.71523178808,648575.3642384106,3456170.59602649
1185.487345285218,68972.71523178808,579023.0463576159,3088702.516556291
1183.105899724588,68972.71523178808,533814.0397350993,2721234.437086093
1172.197273404872,68972.71523178808,599888.7417218543,3445737.748344371
1119.268837163889,68972.71523178808,537291.655629139,2408249.006622517
9868.799361117399,21793.05960264901,58887.62913907285,215844.0264900662
9910.800248581771,20633.85430463576,60046.83443708609,216887.3112582781
10020.13615634851,20633.85430463576,73957.29801324503,232072.9006622517
9996.628784818497,20633.85430463576,85549.35099337748,242505.7483443709
9997.861792898224,21793.05960264901,80912.5298013245,237868.9271523179
4128.937601760441,115.9205298013245,115.9205298013245,115.9205298013245
4080.816755161494,115.9205298013245,115.9205298013245,115.9205298013245
4104.729781596393,115.9205298013245,115.9205298013245,115.9205298013245
4108.40782502482,115.9205298013245,115.9205298013245,115.9205298013245
4110.126174289168,115.9205298013245,115.9205298013245,115.9205298013245
4328.977009805629,11592.05298013245,17388.07947019867,594672.3178807948
4580.328912914048,11592.05298013245,13794.54304635762,591078.7814569536
4536.16392191432,11592.05298013245,16460.71523178808,593744.9536423841
4488.493110776655,11592.05298013245,15417.43046357616,592701.6688741721
4586.753190530004,11592.05298013245,13794.54304635762,589919.5761589404
2219.184057178537,357035.2317880795,5287135.36423841,10364744.37086093
2128.214630298078,362831.2582781457,7915053.774834437,12992662.78145695
2031.309329621651,403403.4437086093,4165024.635761589,9242633.642384106
2251.569003930866,527438.4105960265,4322676.556291391,9399126.357615894
2141.66879043579,340806.3576158941,6010479.470198675,11086929.27152318
33.59715608983716,2672431.894039735,8769851.761589404,143006984.4768212
35.0048166368604,3537894.569536424,20879605.82781457,127919232
33.83916066506315,86639.00397350993,13010618.87152318,241163087.215894
33.63886608650607,3540212.98013245,13436348.60927152,332086525.5629139
34.04300568834735,3483551.025165563,21018849.56821192,145726155.5284768
9021.228114013396,23.1841059602649,23.1841059602649,54621.75364238411
8985.246373719961,11.59205298013245,11.59205298013245,61565.39337748344
9146.855849808553,11.59205298013245,11.59205298013245,61101.71125827815
9028.439255508525,23.1841059602649,23.1841059602649,55433.19735099337
9041.078436796521,11.59205298013245,11.59205298013245,55653.4463576159
4820.737563413747,394.1298013245033,2712.540397350993,136600.7523178808
4839.545451405595,3268.958940397351,5587.369536423841,137273.0913907285
4860.88166033722,1877.912582781457,4196.323178807947,142605.4357615894
4820.812201169889,7210.256953642384,9528.667549668875,145735.2900662252
4839.107424976756,1993.833112582781,4312.243708609271,138316.3761589404
4367.199810934819,1159.205298013245,1159.205298013245,34196.55629139073
4391.998096157435,1159.205298013245,1159.205298013245,34196.55629139073
4391.993358785039,1159.205298013245,1159.205298013245,33037.35099337748
4370.439012999758,1159.205298013245,1159.205298013245,33037.35099337748
4372.954046561608,1159.205298013245,1159.205298013245,34196.55629139073
4165.962963342966,1.159205298013245,1.159205298013245,4174.298278145696
4160.294096539578,1.159205298013245,1.159205298013245,4174.298278145696
4123.000899034745,1.159205298013245,1.159205298013245,4174.298278145696
4155.111888507223,1.159205298013245,24.34331125827815,4197.482384105961
4150.721318646628,1.159205298013245,1.159205298013245,4174.298278145696
6227.65937821479,8230.35761589404,37210.49006622517,44977.16556291391
6079.706457410952,8230.35761589404,37210.49006622517,44977.16556291391
6096.776378977533,8230.35761589404,37210.49006622517,44977.16556291391
6065.244056714843,8230.35761589404,37210.49006622517,44977.16556291391
6124.217861077392,8230.35761589404,37210.49006622517,44977.16556291391
5049.274814552365,3245.774834437086,3245.774834437086,12751.25827814569
5004.048949652499,3245.774834437086,3245.774834437086,12867.17880794702
5025.909747864947,3245.774834437086,3245.774834437086,12867.17880794702
5023.563565563278,3245.774834437086,3245.774834437086,12867.17880794702
5027.677773794644,3245.774834437086,3245.774834437086,12751.25827814569
4904.997845426854,62597.08609271523,1301787.549668874,1385714.013245033
5186.485257008807,62597.08609271523,1352792.582781457,1436719.046357616
5133.238449349747,62597.08609271523,1421185.695364238,1505112.158940397
5082.17712536386,62597.08609271523,1462917.086092715,1546843.549668874
5203.195526210657,62597.08609271523,1366703.046357616,1450629.509933775
1609.150806793835,347205.1708609271,2217003.316556291,3905617.674172185
1609.362632828282,347193.578807947,2216991.724503311,3906765.287417219
1485.827292507386,346034.3735099338,2215832.519205298,3905606.082119206
1641.531394392057,347193.578807947,2216991.724503311,3906765.287417219
1611.488712832826,346034.3735099338,2215832.519205298,3908272.254304636
6746.694339352386,521.6423841059602,521.6423841059602,84564.02649006623
6748.256731237112,521.6423841059602,521.6423841059602,88389.40397350994
6750.524793227081,521.6423841059602,521.6423841059602,83057.05960264901
6743.941886716746,521.6423841059602,521.6423841059602,83404.82119205299
6740.684526467233,521.6423841059602,521.6423841059602,84564.02649006623
39.36379957706074,303711.7880794702,31115388.60927152,124973923.1788079
39.86525764483419,336169.5364238411,31147846.3576159,124461554.4370861
39.10264195898269,303711.7880794702,31115388.60927152,124776858.2781457
38.73094522695239,398766.6225165563,31210443.44370861,125683356.8211921
39.20809737239006,324577.4834437086,31136254.30463576,125933745.1655629
267.8059417093826,579602.6490066225,6595878.145695364,13487353.64238411
276.0908975323306,579602.6490066225,6818445.562913908,13712239.47019868
258.8114600602883,579602.6490066225,7484988.609271524,14376464.10596026
271.1170980161344,579602.6490066225,6654997.61589404,13547632.31788079
270.2647480464439,579602.6490066225,6603992.582781457,13497786.49006622
6147.104634233397,3663.088741721854,3663.088741721854,645862.8238410596
6535.790894521784,3663.088741721854,3663.088741721854,645862.8238410596
6390.091844838949,3663.088741721854,3663.088741721854,645862.8238410596
6336.114417831366,3663.088741721854,3663.088741721854,645978.744370861
6543.138856108092,3663.088741721854,3663.088741721854,645862.8238410596
10021.05252033315,35784.66754966888,35784.66754966888,520796.1642384106
10185.09046882743,34080.6357615894,34080.6357615894,519092.1324503311
10323.92887864553,34080.6357615894,34080.6357615894,519208.0529801325
5825.515422340673,170866.8609271523,170866.8609271523,655994.2781456953
10133.78362032488,30603.01986754967,30603.01986754967,515730.4370860927
4303.847143046706,10664.68874172185,10664.68874172185,35123.92052980133
4302.049608158833,10664.68874172185,10664.68874172185,34080.6357615894
4301.513386005506,10664.68874172185,10664.68874172185,35123.92052980133
4306.857265274114,10664.68874172185,10664.68874172185,34080.6357615894
4312.500814020954,10664.68874172185,10664.68874172185,35239.84105960265
3893.085996765328,231.841059602649,231.841059602649,6491.549668874172
3900.055246680947,231.841059602649,231.841059602649,6491.549668874172
3902.190282322958,231.841059602649,231.841059602649,6375.629139072847
3890.83656110881,231.841059602649,231.841059602649,6491.549668874172
3895.384200018299,231.841059602649,231.841059602649,6375.629139072847
367.9990469748838,69587.09403973509,20130214.37880795,37637691.99470199
367.8467908590482,77701.53112582781,16660712.9218543,34557683.5178808
363.0801090842842,64950.27284768212,17343484.84238411,35321599.80927152
370.3517494964802,60313.45165562914,23598556.63046358,41342512.12715232
368.1423641753307,80019.94172185431,18772784.97483444,36352133.3192053
10547.70022885713,11244.29139072848,113254.357615894,368859.1258278146
10485.9276138926,16228.87417218543,129830.9933774834,470057.7483443709
10736.03088985843,12519.41721854305,130758.357615894,349268.5562913907
10705.24144555941,10548.76821192053,117195.6556291391,327591.4172185431
10688.18070716754,14953.74834437086,108849.3774834437,371409.3774834437
5209.329102116015,15660.86357615894,1673324.439735099,2145468.757615894
6037.327646442104,15660.86357615894,363422.4529801324,885760.3602649006
5980.37259200055,15660.86357615894,943025.1019867549,1453191.353642384
5919.688416844539,15660.86357615894,1058945.631788079,1574791.989403974
6057.633069006369,15660.86357615894,372696.0953642384,902800.6781456954
459.2967867889328,118238.940397351,1042357.40397351,1555421.668874172
493.5753484439272,118238.940397351,1040038.993377483,1554262.463576159
478.1415442992744,118238.940397351,1042241.483443709,1555305.748344371
469.472084575469,118238.940397351,1041198.198675497,1554262.463576159
469.8098457126894,118238.940397351,1042357.40397351,1555421.668874172
5009.930840780929,5680.105960264901,499617.4834437086,1673892.450331126
5294.033482974266,5680.105960264901,503095.0993377484,1681079.523178808
5246.870084334953,5680.105960264901,500776.6887417219,1677138.225165563
5192.961799032823,5680.105960264901,500776.6887417219,1674703.894039735
5313.94016067997,5680.105960264901,500776.6887417219,1676210.860927152
6329.756852228288,5390.304635761589,26256,555317.298013245
6232.795387140363,5390.304635761589,26256,554158.0927152318
6298.751922561795,5390.304635761589,26256,555317.298013245
6290.193560119689,5390.304635761589,26256,554158.0927152318
6269.507245004476,5390.304635761589,26256,554158.0927152318
410.7005032278918,487793.5894039735,24979483.12582782,35489997.56291391
400.1819039796014,487793.5894039735,25139453.45695364,35649967.89403974
404.9407733094307,487793.5894039735,25171911.20529801,35682425.6423841
414.5400042956929,487793.5894039735,24627084.71523179,35137599.15231788
413.2974582541266,487793.5894039735,25055990.67549669,35566505.11258278
1666.320738157361,23184.1059602649,2069181.456953642,4577817.642384106
1665.915084683783,26313.96026490066,1317668.662251656,3682099.708609271
1539.332662629657,23531.86754966887,3272784.317880795,5796142.410596026
1700.300151293252,23068.18543046357,3417221.298013245,5807502.622516557
1668.351031790292,22372.66225165563,2494957.562913907,4932534.463576159
8126.907629566466,4636.82119205298,5332.344370860927,208888.7947019867
8098.250838464412,4636.82119205298,5332.344370860927,197296.7417218543
8132.624861536291,4636.82119205298,5332.344370860927,236825.642384106
8118.1438481876,4636.82119205298,5332.344370860927,206570.3841059603
8142.31934587917,4636.82119205298,5332.344370860927,253054.5165562914
8686.627149787781,15069.66887417218,24575.15231788079,521410.5430463576
8691.315718016358,15069.66887417218,24575.15231788079,520251.3377483443
8715.61408618838,15069.66887417218,24575.15231788079,520251.3377483443
8685.347699148042,15069.66887417218,24575.15231788079,520251.3377483443
8728.207212276475,15069.66887417218,24575.15231788079,521526.4635761589
6412.221246184936,5796.026490066225,5796.026490066225,363758.6225165563
6415.682213979579,5796.026490066225,5796.026490066225,363758.6225165563
6433.618578687491,5796.026490066225,5796.026490066225,362599.4172185431
6411.276792090832,5796.026490066225,5796.026490066225,363758.6225165563
6442.914466408414,5796.026490066225,5796.026490066225,363758.6225165563
3890.619828989546,6955.23178807947,6955.23178807947,69900.07947019867
3892.491548424281,6955.23178807947,6955.23178807947,71059.28476821192
3889.750597166755,6955.23178807947,6955.23178807947,72914.01324503311
3877.776273598611,6955.23178807947,6955.23178807947,83346.86092715232
3888.868912034167,6955.23178807947,6955.23178807947,77318.99337748345
5255.63878342068,5448.264900662251,33269.19205298014,322143.1523178808
5233.615123219149,5448.264900662251,54134.88741721855,341849.6423841059
5191.384403126726,5448.264900662251,5448.264900662251,294322.2251655629
5202.015614575757,5448.264900662251,51816.47682119205,341849.6423841059
5223.896196431222,5448.264900662251,5448.264900662251,294322.2251655629
1883.382879112631,4109382.781456954,10524424.90066225,11915471.25827815
1883.486088195419,4109382.781456954,10524424.90066225,11915471.25827815
1739.11954184718,4109382.781456954,10524424.90066225,11915471.25827815
1921.311982331238,4109382.781456954,10524424.90066225,11915471.25827815
1886.042153822784,4109382.781456954,10524424.90066225,11915471.25827815
7392.54732047254,98532.45033112583,428210.4370860927,1813460.768211921
7130.51474926837,98532.45033112583,428210.4370860927,1813576.688741722
7155.345741566479,98532.45033112583,428210.4370860927,1813576.688741722
7122.298605136474,98532.45033112583,428210.4370860927,1813576.688741722
6884.383389642491,98532.45033112583,428210.4370860927,1813576.688741722
41.52037547033025,1298309.933774834,32191131.12582782,73194540.92715232
41.41873015328905,1854728.476821192,29582919.20529801,67332439.73509933
41.15963608813874,1356270.198675497,29269933.77483444,67006703.04635762
41.33977025617104,1275125.827814569,25227784.90066225,63046857.74834437
41.43759990301313,1761992.052980132,19806761.32450331,61832590.1986755
9047.849672231365,9273.64238410596,9273.64238410596,202049.4834437086
8977.728663530019,9273.64238410596,9273.64238410596,204483.8145695364
8999.040914486524,9273.64238410596,9273.64238410596,213293.7748344371
9062.596557762834,9273.64238410596,9273.64238410596,223726.6225165563
9017.958362659889,9273.64238410596,9273.64238410596,204483.8145695364
1633.336486311625,5100.503311258278,5239.607947019867,13701.80662251656
1636.214579966905,5100.503311258278,5239.607947019867,8485.382781456954
1637.552888513152,5100.503311258278,5239.607947019867,13701.80662251656
1632.6464665484,5100.503311258278,5239.607947019867,11847.07814569536
1634.155562141511,5100.503311258278,5239.607947019867,10571.95231788079
7648.819495746511,6027.867549668874,342197.4039735099,399056.4238410596
7678.661016562257,6027.867549668874,342197.4039735099,398801.3986754967
7712.514095825498,6027.867549668874,342197.4039735099,404794.4900662252
7648.937919684089,6027.867549668874,342197.4039735099,401200.9536423841
7677.966022270516,6027.867549668874,342197.4039735099,400505.4304635762
5201.567711196697,132149.4039735099,1242668.079470199,1690121.324503311
5496.355952559201,132149.4039735099,1242668.079470199,1690121.324503311
5448.972698909614,132149.4039735099,1242668.079470199,1690121.324503311
5393.284669160582,132149.4039735099,1242668.079470199,1688962.119205298
5516.442305785732,132149.4039735099,1242668.079470199,1688962.119205298
4942.069212032393,405.7218543046358,93142.14569536423,303537.9072847682
4959.059689365675,7163.888741721854,99900.31258278145,310296.0741721854
4954.952489688593,324.5774834437086,93061.0013245033,303456.7629139073
4951.536399500315,1159.205298013245,93895.62913907284,304407.3112582781
4957.709504932462,2422.739072847682,95159.16291390729,305554.9245033113
3998.164015279169,11592.05298013245,12287.5761589404,12287.5761589404
4022.484843315789,11592.05298013245,12287.5761589404,12287.5761589404
3987.078380388257,11592.05298013245,12287.5761589404,12287.5761589404
3992.116710089536,11592.05298013245,12287.5761589404,12287.5761589404
3991.147174222793,11592.05298013245,12287.5761589404,12287.5761589404
4070.13169461887,6955.23178807947,331532.7152317881,750005.8278145696
4301.046777050447,7302.993377483444,331880.4768211921,750353.5894039735
4262.624079640805,6955.23178807947,331532.7152317881,750005.8278145696
4220.348716023017,6955.23178807947,331532.7152317881,750005.8278145696
4316.735200672303,7302.993377483444,331880.4768211921,750353.5894039735
4386.838258972273,233000.2649006622,402244.238410596,1104722.649006623
4637.163786768143,233000.2649006622,402244.238410596,1103563.443708609
4590.595059126674,233000.2649006622,402244.238410596,1104722.649006623
4546.106651696919,233000.2649006622,402244.238410596,1104722.649006623
4652.832130192299,233000.2649006622,402244.238410596,1104722.649006623
5576.631922236187,7534.834437086092,148957.880794702,283425.6953642384
5521.500934490507,8462.198675496689,131801.642384106,266269.4569536424
5549.870943978807,8578.119205298013,207961.4304635762,344747.655629139
5551.280593108733,8346.278145695363,132381.2450331126,265226.1721854305
5523.688974734165,10664.68874172185,135627.0198675497,268471.9470198675
9373.381361294005,27241.32450331126,499037.880794702,816544.2119205298
10200.260578214,24922.91390728477,465420.9271523179,783043.178807947
9821.421084192816,15649.27152317881,460784.1059602649,778290.4370860927
9160.546905848509,16808.47682119205,347761.5894039735,665267.9205298013
