wgt,liq,fin,asset
1395.694374533613,253287.1157619359,705483.3224329627,4459713.538260301
1391.975952986717,253315.7357750164,705511.9424460431,4459885.258338784
1371.217930231791,253315.7357750164,812836.9914977109,4567067.207325049
1361.127770864487,253358.665794637,812879.9215173316,4567110.13734467
1394.042957500013,253287.1157619359,812808.3714846305,4567095.827338129
5897.615132188626,7870.503597122302,208210.5951602354,240551.209941138
5874.936133788919,7870.503597122302,208210.5951602354,240694.3100065402
5978.322243713129,7870.503597122302,208210.5951602354,240551.209941138
5927.628221912983,7870.503597122302,208210.5951602354,239263.309352518
5818.201679188516,7870.503597122302,208210.5951602354,240694.3100065402
379.7436573670309,615330.2812295618,4564892.086330935,33714804.7089601
426.5327302341431,615330.2812295618,4417499.018966645,33567411.64159581
382.4819737357394,615330.2812295618,4414637.017658601,33564406.54022237
390.6175844497513,615330.2812295618,4493342.053629823,33643397.77632439
413.8809633760852,615330.2812295618,4501928.057553957,33651840.68018313
8050.477322951419,5724.002616088947,77274.03531720079,1667831.262262917
8247.825482984321,5724.002616088947,77274.03531720079,1667688.162197515
7795.379776097322,5724.002616088947,77274.03531720079,1667688.162197515
8200.889963555981,5724.002616088947,77274.03531720079,1667688.162197515
8312.531255220858,5724.002616088947,77274.03531720079,1667831.262262917
427.7108798930223,129219.359058208,1405671.942446043,26614322.56376717
484.2580972249561,129219.359058208,1405671.942446043,23995591.36690648
391.9945929546238,129219.359058208,1405671.942446043,21920640.41857423
438.2719978129551,129219.359058208,1405671.942446043,29762524.00261609
464.7236651481942,129219.359058208,1405671.942446043,24110071.41922825
7891.590040002149,14782.23675604971,300982.3675604971,489874.4538914323
7759.272505435542,14782.23675604971,300982.3675604971,489874.4538914323
7978.63959381141,14782.23675604971,300982.3675604971,489874.4538914323
7795.968390437025,14767.92674950948,300968.0575539568,489860.1438848921
7805.852065673162,14782.23675604971,300982.3675604971,489874.4538914323
7349.268688639808,2575.801177240026,182309.483322433,195903.9895356442
7321.007425554158,2289.601046435579,262731.7200784826,276326.2262916939
7449.841247951163,2003.400915631132,177157.8809679529,190895.4872465664
7386.669274404837,2289.601046435579,341150.5559189012,354888.1621975147
7250.308212157531,1860.300850228908,182452.5833878352,196190.1896664487
5643.867805065862,37578.07717462394,325209.2086330935,838938.4434270766
5774.36491078407,29664.64355788097,317868.1752779594,973266.4748201439
5430.760704857426,30365.83387835186,315421.1641595814,915010.4381948987
5687.385585705783,29793.43361674297,316709.0647482015,976400.3662524526
5733.892661090819,29693.26357096141,316608.8947024199,881854.1530412034
7424.999688671606,9301.504251144539,170432.1778940484,648386.3963374755
8118.925555591964,5294.702419882276,59529.62720732505,538914.8463047744
7147.226059914569,11448.00523217789,143815.5657292348,621769.7841726618
7480.652326523899,7155.003270111184,188892.0863309352,668277.3054283846
7542.307143420786,39352.51798561151,210070.8960104643,688025.1144538914
7187.440874106755,57.24002616088947,57.24002616088947,5924.34270765206
7192.784995470754,57.24002616088947,57.24002616088947,5781.242642249837
7185.777239589656,57.24002616088947,57.24002616088947,5924.34270765206
7230.082274821058,57.24002616088947,57.24002616088947,5924.34270765206
7229.049974844873,57.24002616088947,57.24002616088947,5781.242642249837
10308.17259636733,13594.50621321125,108040.5493786789,777176.4551994768
10566.28633117244,13594.50621321125,108040.5493786789,777176.4551994768
9905.428279494015,13594.50621321125,108040.5493786789,777033.3551340746
10385.86966565145,13594.50621321125,108040.5493786789,777176.4551994768
10488.5455757981,13594.50621321125,108040.5493786789,777176.4551994768
8819.571845369603,0,11734.20536298234,24470.11118378025
8853.556541497124,0,11591.10529758012,24183.9110529758
8843.010268397109,0,11734.20536298234,24470.11118378025
8851.864287367509,0,11877.30542838456,24470.11118378025
8846.984434994534,0,12020.40549378679,24613.21124918247
5200.095232526436,1.431000654022237,1.431000654022237,47796.85284499673
5165.224100710208,1.431000654022237,1.431000654022237,47796.85284499673
5161.17729856465,1.431000654022237,1.431000654022237,47796.85284499673
5181.325998058173,1.431000654022237,1.431000654022237,47796.85284499673
5204.386326125716,1.431000654022237,1.431000654022237,47796.85284499673
462.3025988582261,30766.51406147809,193900.5886200131,891656.5075212558
484.7760122160686,30766.51406147809,193900.5886200131,888937.6062786134
467.3512019127539,30766.51406147809,193900.5886200131,890368.6069326357
463.6919021495553,30766.51406147809,193900.5886200131,891656.5075212558
470.0166159467638,30766.51406147809,193900.5886200131,891656.5075212558
7205.644179122632,27904.51275343362,259726.618705036,511296.5336821452
7075.945446414774,27904.51275343362,302656.6383257031,554226.5533028123
7436.931530155428,27904.51275343362,176728.5807717462,428298.4957488555
7200.395106784211,27904.51275343362,295501.6350555919,547071.5500327011
7084.986097860963,27904.51275343362,176728.5807717462,426867.4950948332
7475.016026461885,7312.41334205363,10174.4146500981,247863.6232831916
7302.728745722941,5022.812295618051,7884.813603662525,245574.022236756
7765.501314781705,6883.113145846959,9745.114453891432,247434.323086985
7460.611592225056,4736.612164813604,7598.613472858077,245287.8221059516
7296.395750901679,4021.111837802485,6883.113145846959,244572.3217789405
6658.184068371246,429.300196206671,18316.80837148463,23611.51079136691
6591.639710483866,429.300196206671,18316.80837148463,23468.41072596468
6729.843589674684,429.300196206671,18316.80837148463,23611.51079136691
6697.469463808729,429.300196206671,18316.80837148463,23611.51079136691
6550.799649299579,429.300196206671,18316.80837148463,23611.51079136691
39.35811141720249,414990.1896664487,3428677.567037279,28976332.24329627
42.49164652966643,414990.1896664487,3428677.567037279,28973470.24198823
42.07677953643549,414990.1896664487,3428677.567037279,28974901.24264225
42.72256721475744,414990.1896664487,3428677.567037279,28974901.24264225
42.82610522985575,414990.1896664487,3428677.567037279,28972039.2413342
5903.855003146432,3219.751471550033,173938.1294964029,561310.0065402223
5839.864873844283,3219.751471550033,174653.629823414,576478.6134728581
5058.389141324606,3219.751471550033,259798.1687377371,631572.1386527142
5295.339477536997,3219.751471550033,264520.4708960105,666345.4545454546
5838.283652423838,3219.751471550033,176227.7305428385,556587.704381949
6300.680965028238,1717.200784826684,1717.200784826684,17744.40810987573
6307.326433625638,1717.200784826684,1717.200784826684,17887.50817527796
6337.947579209621,1717.200784826684,1717.200784826684,17744.40810987573
6303.623449733319,1717.200784826684,1717.200784826684,17887.50817527796
6293.387525228734,1717.200784826684,1717.200784826684,17601.30804447351
9586.999024292458,572.4002616088947,14882.40680183126,24183.9110529758
9330.184787403294,572.4002616088947,14882.40680183126,24327.01111837802
9839.870347193508,572.4002616088947,14882.40680183126,24327.01111837802
9539.460581159967,572.4002616088947,14882.40680183126,24327.01111837802
9394.376968318516,572.4002616088947,14882.40680183126,24327.01111837802
7943.437401619881,945.8914323086985,945.8914323086985,324924.4395029431
7816.943459638738,945.8914323086985,945.8914323086985,324781.3394375409
8150.30055241644,573.831262262917,573.831262262917,324552.3793328973
7866.210493249254,502.2812295618051,502.2812295618051,324194.6291693918
7798.086524513465,788.4813603662525,788.4813603662525,324767.0294310006
7303.241928648281,60817.52779594506,168314.2969260955,383679.8953564421
7186.942672534258,60817.52779594506,149711.2884238064,365219.9869195553
7493.433096527519,60817.52779594506,135401.281883584,350766.8803139307
7232.239065943371,60817.52779594506,159728.2930019621,375093.8914323087
7169.605498173873,60817.52779594506,139694.2838456508,355059.8822759974
6530.590713348013,4722.302158273381,29764.81360366253,240980.5101373447
6425.378810277987,4722.302158273381,30194.1137998692,241696.0104643558
6779.014284000621,4722.302158273381,30337.21386527142,241696.0104643558
6599.526768336007,4722.302158273381,29478.61347285808,240980.5101373447
6528.166365594497,4722.302158273381,29192.41334205363,240694.3100065402
28.21635263343036,506288.0313930674,16318845.25833878,351188596.206671
25.10895765307155,517879.1366906475,16559396.46827992,350698192.2825376
27.84988852659837,505000.1308044473,16288937.34466972,350822403.1393067
27.62072245472023,446042.9038587312,15729129.88881622,351002566.1216481
25.16423465728726,507003.5317200785,16376800.78482668,317222793.9829955
5402.725177263788,11161.80510137345,331062.0013080445,334639.5029431001
5379.330816360508,11161.80510137345,332636.1020274689,336213.6036625245
5505.003369903583,11161.80510137345,331062.0013080445,334639.5029431001
5412.291902104416,11161.80510137345,331062.0013080445,334496.4028776978
5349.474581187244,11161.80510137345,332636.1020274689,336070.5035971223
5946.947940121525,19404.36886854153,176814.4408109876,648758.4565075212
6082.650575186164,19318.5088293002,160987.5735775016,632931.5892740353
5723.813655301472,19318.5088293002,176728.5807717462,648672.59646828
5993.187619544286,19347.12884238064,161016.1935905821,633103.3093525179
6042.468389237949,19275.57880967953,139479.6337475474,611423.6494440811
2385.750513381394,2163.672988881622,294517.1066056246,3371168.512753434
2417.930812712596,2165.103989535644,294518.5376062786,3372600.94440811
2410.88910526273,2177.982995421844,294531.4166121648,3372613.823413996
2589.94864599592,2163.672988881622,294517.1066056246,3372599.513407456
2482.96762194723,2163.672988881622,294517.1066056246,3372599.513407456
2275.286494581407,5151.602354480052,1072892.740353172,4314109.221713538
2254.963746808334,5151.602354480052,1085771.746239372,3851180.510137345
2234.803782456385,5008.502289077828,1079904.643557881,3852611.510791367
2212.255697192003,5008.502289077828,1087059.646827992,4471376.193590582
2241.933530088818,5294.702419882276,1071604.839764552,4394388.358404186
6416.959230114242,1.431000654022237,1.431000654022237,1.431000654022237
6373.927973730124,1.431000654022237,1.431000654022237,1.431000654022237
6368.934187420607,1.431000654022237,1.431000654022237,1.431000654022237
6393.79784422078,1.431000654022237,1.431000654022237,1.431000654022237
6422.254474037263,1.431000654022237,1.431000654022237,1.431000654022237
3110.833123184176,65167.76978417266,2081834.06147809,2342419.280575539
7216.892860127516,65167.76978417266,560680.3662524526,821265.5853499019
6791.143004360609,65167.76978417266,854035.5003270111,1114620.71942446
3377.691375851088,65167.76978417266,1591000.837148463,1851586.056245912
7169.217833050177,65167.76978417266,838294.4931327666,1098879.712230216
9126.63457119148,10732.50490516678,57955.52648790059,727663.8325703074
9336.621969546055,10732.50490516678,57955.52648790059,727663.8325703074
8782.581239630712,10732.50490516678,57955.52648790059,727663.8325703074
9196.698719697491,10732.50490516678,57955.52648790059,729094.8332243296
9273.467567625205,10732.50490516678,57955.52648790059,727663.8325703074
10234.90069668581,157.4100719424461,157.4100719424461,199066.5009810333
10244.85755159549,1216.350555918901,1216.350555918901,200125.4414650098
10403.02040002444,543.78024852845,543.78024852845,199452.8711576193
10331.09132859223,243.2701111837802,243.2701111837802,199152.3610202747
10226.98884405312,586.710268149117,586.710268149117,199495.80117724
8103.534006729761,5080.05232177894,13666.05624591236,578195.8142576847
7913.097579510804,4936.952256376717,13522.95618051014,578338.914323087
8424.683793030557,5080.05232177894,13666.05624591236,578768.2145192936
8060.66366484811,4936.952256376717,13522.95618051014,578195.8142576847
7884.908705492841,4936.952256376717,13522.95618051014,577480.3139306736
1989.893841924304,7870.503597122302,573115.7619359058,5511499.018966645
1990.07540122146,7298.103335513408,552509.3525179856,5123125.44146501
1933.833866380818,7584.303466317855,565674.5585349902,5644295.879659909
1913.304277072337,6725.703073904513,570539.9607586658,5464562.197514716
2023.949164651885,7584.303466317855,571398.5611510791,5295131.720078482
2697.528469771672,286200.1308044473,1516860.693263571,1894358.665794637
6258.432496116745,286200.1308044473,1023165.467625899,1400663.440156965
2725.453203994561,286200.1308044473,1516860.693263571,1894358.665794637
2928.625882583515,286200.1308044473,1730079.790712884,2107434.663178548
2807.616674172679,286200.1308044473,1380915.631131459,1758413.603662525
1478.7312404038,22896.01046435579,3228337.475474166,24594894.44081099
1363.096802950456,22752.91039895357,3236780.379332897,20222758.14257685
1496.271761170075,20892.60954872466,3270695.094833225,24403712.75343361
1352.903234894128,23039.11052975801,3092535.513407456,21236192.8057554
1371.979282642418,20606.40941792021,3392043.95029431,18111316.67756704
3068.062994582028,214.6500981033355,3076.651406147809,375423.0215827338
3095.293198818489,214.6500981033355,3076.651406147809,375279.9215173316
3138.856398934895,214.6500981033355,3076.651406147809,375423.0215827338
3107.98678102009,214.6500981033355,3076.651406147809,375279.9215173316
3054.65974269754,214.6500981033355,3076.651406147809,375279.9215173316
6471.918955695472,3649.051667756704,3649.051667756704,3649.051667756704
6470.126458422927,3649.051667756704,3649.051667756704,3649.051667756704
6516.817296315638,3649.051667756704,3649.051667756704,3649.051667756704
6509.813467997258,3649.051667756704,3649.051667756704,3649.051667756704
6433.479338712179,3649.051667756704,3649.051667756704,3649.051667756704
7020.440198750221,14310.00654022237,14310.00654022237,32913.01504251145
7029.520948216717,14310.00654022237,14310.00654022237,32913.01504251145
7066.732195599421,14310.00654022237,14310.00654022237,32913.01504251145
7013.299730115743,14310.00654022237,14310.00654022237,32913.01504251145
7067.32554270185,14310.00654022237,14310.00654022237,32913.01504251145
6358.7218824627,42.9300196206671,42.9300196206671,5480.732504905167
6364.620878960018,42.9300196206671,42.9300196206671,5480.732504905167
6388.137034941288,42.9300196206671,42.9300196206671,5480.732504905167
6437.323356894656,42.9300196206671,42.9300196206671,5337.632439502943
6466.66097109927,57.24002616088947,57.24002616088947,5495.042511445389
6164.749286720236,20034.00915631131,168858.0771746239,187461.085676913
6191.344352903665,20034.00915631131,168400.1569653368,187003.1654676259
6105.290496160865,20034.00915631131,168428.7769784173,187031.7854807063
6031.077277625161,20034.00915631131,168285.676913015,186888.6854153041
6032.736863819346,20034.00915631131,168428.7769784173,187031.7854807063
7957.388547238435,1874.61085676913,17615.61805101373,318411.9555264879
7823.967775401325,1645.650752125572,52589.2740353172,371845.5199476782
8045.163902903494,1574.100719424461,34057.81556572924,346015.9581425769
7860.969623389047,1788.750817527796,26688.16219751472,361685.4153041203
7870.935706742339,1717.200784826684,31052.71419228254,346874.5585349902
6278.035056841239,44504.12034009156,290636.2328319163,293927.5343361674
6328.972188135797,44504.12034009156,276326.2262916939,279760.6278613473
6276.822209336397,44504.12034009156,292067.2334859385,295501.6350555919
6247.525937748591,44504.12034009156,300653.2374100719,303944.5389143231
6297.602473009693,44504.12034009156,302084.2380640942,305375.5395683453
40.70508870105401,130077.9594506213,71685834.66317855,128027192.4133421
41.48144346863144,187604.1857423152,17631502.15827338,30493336.03662524
41.07643958828766,105607.8482668411,11841244.21190321,24936331.19686069
39.72752380813522,4154624.19882276,62124460.69326357,93838297.18770438
36.35379746657433,1877759.058207979,26913115.50032701,274298784.5650752
911.8921545728459,21465.00981033355,25972.6618705036,8166935.382603008
898.2809935320942,21465.00981033355,25972.6618705036,8165504.381948986
900.1150964972358,21465.00981033355,25986.97187704382,8164087.691301504
896.0882500626564,21465.00981033355,25958.35186396337,8165490.071942446
927.0071424025331,21465.00981033355,25986.97187704382,8165518.691955526
10565.65382932629,9330.124264224984,80880.15696533682,216252.8188358404
10331.33106640509,125384.2773054284,196934.3100065402,340749.875735775
10884.0271150988,6568.293001962067,78118.3257030739,211916.886854153
10513.86188612131,36905.50686723349,108455.5395683453,256564.1072596468
10598.67593006599,18459.90843688685,90009.94113799869,233825.5068672335
7403.639204845771,1431.000654022237,287058.7311968607,604740.8763897973
7572.581889275076,1431.000654022237,292911.5238718116,612024.6697187704
7125.848688488026,1431.000654022237,292782.7338129496,611895.8796599085
7461.205187739995,1431.000654022237,287488.0313930674,606601.1772400262
7522.557168995358,1431.000654022237,291781.0333551341,612325.1798561151
2662.225557877337,44361.02027468934,65826.0300850229,2137914.977109222
2698.268902550047,44361.02027468934,65826.0300850229,2137914.977109222
2688.991365892955,44361.02027468934,65826.0300850229,2137914.977109222
2890.318212288842,44361.02027468934,65826.0300850229,2137914.977109222
2770.829100523603,44361.02027468934,65826.0300850229,2137914.977109222
8997.005043469231,3577.501635055592,20749.50948332243,380646.173969915
8752.240499427417,3577.501635055592,32197.51471550033,392094.1792020929
9328.839052206931,3577.501635055592,32197.51471550033,392237.2792674951
8942.164216748408,3577.501635055592,67972.53106605624,427869.1955526488
8959.489469313183,3577.501635055592,62248.5284499673,422145.1929365598
6154.87937830119,42214.51929365598,855022.8907782865,1437440.156965337
6293.420828173121,42214.51929365598,855022.8907782865,1437440.156965337
5929.115727841924,42214.51929365598,855022.8907782865,1437440.156965337
6181.126187257594,42214.51929365598,855022.8907782865,1437297.056899935
6233.309005529168,42214.51929365598,855022.8907782865,1437583.257030739
2949.36102539007,10374.75474166122,10374.75474166122,286987.1811641596
2992.134768545875,10374.75474166122,10374.75474166122,287130.2812295618
3041.649540609828,10374.75474166122,10374.75474166122,287130.2812295618
2999.235614890406,10374.75474166122,10374.75474166122,287130.2812295618
2936.273772786722,10374.75474166122,10374.75474166122,286987.1811641596
9711.295263576414,1574.100719424461,101744.146500981,1392077.436232832
9933.100433024121,1574.100719424461,101744.146500981,1392077.436232832
9350.064496627709,1574.100719424461,101744.146500981,1392220.536298234
9784.493415225381,1574.100719424461,101744.146500981,1392220.536298234
9867.183704002866,1574.100719424461,101744.146500981,1392077.436232832
803.5415686388029,207495.0948332243,1023165.467625899,2391488.293001962
821.5095563527013,207495.0948332243,1023165.467625899,2390057.29234794
784.6913016095119,207495.0948332243,1023165.467625899,2391488.293001962
796.4876467091657,207495.0948332243,1023165.467625899,2391488.293001962
806.6426730210349,207495.0948332243,1023165.467625899,2390057.29234794
5630.563514804683,20034.00915631131,30051.01373446697,77274.03531720079
5629.004043832896,20034.00915631131,30051.01373446697,77274.03531720079
5669.625029681765,20034.00915631131,30051.01373446697,77274.03531720079
5663.531705512632,20034.00915631131,30051.01373446697,77274.03531720079
5597.121083527213,20034.00915631131,30051.01373446697,77274.03531720079
7733.300733725538,0,0,17172.00784826684
7742.63800526429,0,0,18603.00850228908
7742.796712537027,0,0,18603.00850228908
7764.418189650889,0,0,17172.00784826684
7767.788233126026,0,0,17172.00784826684
6792.596163689099,6081.752779594506,6081.752779594506,25543.36167429692
6803.070311558562,6081.752779594506,6081.752779594506,25686.46173969915
6797.592545737107,6081.752779594506,6081.752779594506,25686.46173969915
6818.278911714337,6081.752779594506,6081.752779594506,25686.46173969915
6760.002750554719,6081.752779594506,6081.752779594506,25543.36167429692
8835.432681930992,22180.51013734467,326482.7992151733,810733.4205362982
9039.724921328445,22180.51013734467,326482.7992151733,810733.4205362982
8501.815116288668,22323.6102027469,326625.8992805755,810876.5206017004
8903.559440847275,22323.6102027469,326625.8992805755,810876.5206017004
8976.365918247251,22180.51013734467,326482.7992151733,810733.4205362982
523.703956805123,2834812.295618051,8272614.780902551,14103942.44604317
508.0967467451472,2834812.295618051,8272614.780902551,14103942.44604317
511.0458941167345,2820502.289077829,8258304.774362328,14089632.43950294
507.3609758101191,2820502.289077829,8258304.774362328,14089632.43950294
517.5006609798717,2820502.289077829,8258304.774362328,14089632.43950294
658.8547632284741,301225.6376716808,1394510.13734467,3230483.9764552
651.9824973969774,301554.767822106,1394839.267495095,3230813.106605625
641.9240468623241,302942.8384565075,1396227.338129496,3232201.177240026
648.505762853371,301311.4977109222,1394595.997383911,3230569.836494441
650.993842668639,301368.7377370831,1394653.237410072,3229196.07586658
7304.712902591253,58671.0268149117,598158.2733812949,1104875.604970569
7470.135983493112,58671.0268149117,598158.2733812949,1104875.604970569
7031.673890101255,58671.0268149117,598158.2733812949,1104875.604970569
7357.501318119226,58671.0268149117,598158.2733812949,1104875.604970569
7418.558087385875,58671.0268149117,598158.2733812949,1104875.604970569
6546.305265224665,46650.62132112492,1152098.626553303,1443450.35971223
6695.421604657128,33342.31523871812,786048.6592544146,1147662.524525834
6302.101648134724,35488.81621975147,917700.7194244604,1289331.589274035
6596.336937447768,26330.41203400916,950470.6344015696,1293338.391105297
6651.110741746592,25185.61151079137,900242.5114453891,1198749.247874428
263.776524305253,1219212.557226946,1219212.557226946,34144534.20536298
292.1298700974816,1219212.557226946,1219212.557226946,34144677.30542839
262.623426815282,1219212.557226946,1219212.557226946,34144534.20536298
267.6048231348285,1219212.557226946,1219212.557226946,34144534.20536298
283.5875394172971,1219212.557226946,1219212.557226946,34144534.20536298
53.24500285140492,94446.04316546762,23956381.94898627,35396516.67756703
57.41158931853389,94446.04316546762,23952088.9470242,35410826.68410726
56.7639555256041,94446.04316546762,23956381.94898627,35402240.68018313
57.74509339663837,94446.04316546762,23956381.94898627,35400809.6795291
58.41047203096493,94446.04316546762,23956381.94898627,35413688.68541531
24.75507902913703,2983636.363636364,13215291.03989536,76403557.61935906
22.09365296863895,2983636.363636364,13215291.03989536,70765271.94244604
24.35979354714505,2983636.363636364,13215291.03989536,71569494.31000654
24.23208297145322,2983636.363636364,13215291.03989536,76805668.80313931
22.40930751544827,2983636.363636364,13215291.03989536,82658318.37802485
2071.501616117186,426438.1948986265,22136149.11706998,27715620.66710268
2013.414951301036,436455.1994767822,12615701.76586004,18112175.27795945
2039.930730195806,425007.1942446043,16825705.68999346,22303576.19359058
2030.357429568584,432162.1975147155,14071029.43100065,19571795.94506213
2064.996470486276,442179.2020928712,17157697.84172662,22708549.37867888
7216.387389899399,5795.552648790059,494768.4761281884,1162079.140614781
7380.767330630968,5795.552648790059,494052.9758011773,1157547.87704382
6947.187004103577,5795.552648790059,494052.9758011773,1268200.718116416
7271.540321805025,5795.552648790059,494482.2759973839,1157977.177240026
7331.920792104598,5795.552648790059,494482.2759973839,1202333.904512753
273.5970639839838,103032.0470896011,28755958.14257685,57658450.75212557
307.5293390891251,103032.0470896011,28326657.94637018,53292467.75670373
276.3157847463045,103032.0470896011,29543008.50228908,54508818.31262263
281.6656305538302,103032.0470896011,28755958.14257685,53721767.9529104
295.7485871656477,104463.0477436233,28292313.93067364,54131034.13996076
3193.181294272238,187461.085676913,998838.4565075212,2726342.446043165
3234.953692612048,187461.085676913,848583.3878351864,2661804.316546762
3226.852817510305,187461.085676913,955908.4368868541,2766124.264224984
